,zip,year,month,datetime,City,State,Metro,CountyName,year-month,zri_predict,zri_actual,residual,residual_squared
1151,1605,2019,12,2019-12-01,Worcester,MA,Worcester,Worcester County,2019-12,1311.5096861124039,1347.0,-35.49031388759613,1259.5623798400989
1212,1610,2019,1,2019-01-01,Worcester,MA,Worcester,Worcester County,2019-01,1329.9201518297193,1320.0,9.920151829719316,98.4094123246835
1213,1610,2019,2,2019-02-01,Worcester,MA,Worcester,Worcester County,2019-02,1317.2875052690504,1318.0,-0.7124947309496292,0.5076487416309845
1214,1610,2019,3,2019-03-01,Worcester,MA,Worcester,Worcester County,2019-03,1307.7560248374937,1318.0,-10.243975162506331,104.93902713004661
1215,1610,2019,4,2019-04-01,Worcester,MA,Worcester,Worcester County,2019-04,1302.1680954694746,1320.0,-17.831904530525435,317.97681918577354
1216,1610,2019,5,2019-05-01,Worcester,MA,Worcester,Worcester County,2019-05,1300.7882430553434,1326.0,-25.2117569446566,635.6326882364402
1217,1610,2019,6,2019-06-01,Worcester,MA,Worcester,Worcester County,2019-06,1301.4177525043485,1335.0,-33.58224749565147,1127.7673468591895
1218,1610,2019,7,2019-07-01,Worcester,MA,Worcester,Worcester County,2019-07,1302.275926351547,1344.0,-41.724073648452986,1740.898321821529
1219,1610,2019,8,2019-08-01,Worcester,MA,Worcester,Worcester County,2019-08,1301.7723301649091,1348.0,-46.227669835090865,2136.99745838217
1220,1610,2019,9,2019-09-01,Worcester,MA,Worcester,Worcester County,2019-09,1301.6154077053068,1351.0,-49.38459229469322,2438.8379561130732
1221,1610,2019,10,2019-10-01,Worcester,MA,Worcester,Worcester County,2019-10,1301.836623072624,1333.0,-31.16337692737602,971.1560615177121
1222,1610,2019,11,2019-11-01,Worcester,MA,Worcester,Worcester County,2019-11,1302.541797995567,1342.0,-39.458202004432906,1556.9497054226329
1223,1610,2019,12,2019-12-01,Worcester,MA,Worcester,Worcester County,2019-12,1296.5354150533674,1342.0,-45.46458494663261,2067.0284843695727
1284,1702,2019,1,2019-01-01,Framingham,MA,Boston-Cambridge-Newton,Middlesex County,2019-01,2259.5630470514297,2277.0,-17.43695294857025,304.0473281306528
1285,1702,2019,2,2019-02-01,Framingham,MA,Boston-Cambridge-Newton,Middlesex County,2019-02,2253.2449726462364,2294.0,-40.75502735376358,1660.9722546060177
1286,1702,2019,3,2019-03-01,Framingham,MA,Boston-Cambridge-Newton,Middlesex County,2019-03,2255.8737807273865,2293.0,-37.126219272613525,1378.35615747818
1287,1702,2019,4,2019-04-01,Framingham,MA,Boston-Cambridge-Newton,Middlesex County,2019-04,2266.935617864132,2298.0,-31.064382135868073,964.9958374832395
1288,1702,2019,5,2019-05-01,Framingham,MA,Boston-Cambridge-Newton,Middlesex County,2019-05,2285.273475050926,2313.0,-27.72652494907379,768.7601857516114
1289,1702,2019,6,2019-06-01,Framingham,MA,Boston-Cambridge-Newton,Middlesex County,2019-06,2305.7719168663025,2342.0,-36.22808313369751,1312.474007542098
1290,1702,2019,7,2019-07-01,Framingham,MA,Boston-Cambridge-Newton,Middlesex County,2019-07,2322.3611754775047,2388.0,-65.63882452249527,4308.455284694926
1291,1702,2019,8,2019-08-01,Framingham,MA,Boston-Cambridge-Newton,Middlesex County,2019-08,2330.5204504728317,2421.0,-90.47954952716827,8186.548882639297
1292,1702,2019,9,2019-09-01,Framingham,MA,Boston-Cambridge-Newton,Middlesex County,2019-09,2339.0460299253464,2427.0,-87.95397007465363,7735.900851893066
1293,1702,2019,10,2019-10-01,Framingham,MA,Boston-Cambridge-Newton,Middlesex County,2019-10,2344.9830114245415,2383.0,-38.01698857545853,1445.291420346544
1294,1702,2019,11,2019-11-01,Framingham,MA,Boston-Cambridge-Newton,Middlesex County,2019-11,2350.54697817564,2411.0,-60.453021824359894,3654.5678476965336
1295,1702,2019,12,2019-12-01,Framingham,MA,Boston-Cambridge-Newton,Middlesex County,2019-12,2350.9154763817787,2342.0,8.915476381778717,79.48571911405412
1356,1752,2019,1,2019-01-01,Marlborough,MA,Boston-Cambridge-Newton,Middlesex County,2019-01,2069.5213624238963,2028.5,41.021362423896335,1682.7521751126542
1357,1752,2019,2,2019-02-01,Marlborough,MA,Boston-Cambridge-Newton,Middlesex County,2019-02,2071.9784136414523,1989.9999999999998,81.97841364145256,6720.460303169096
1358,1752,2019,3,2019-03-01,Marlborough,MA,Boston-Cambridge-Newton,Middlesex County,2019-03,2075.6492169499393,2017.9999999999998,57.6492169499395,3323.432214941192
1359,1752,2019,4,2019-04-01,Marlborough,MA,Boston-Cambridge-Newton,Middlesex County,2019-04,2082.237308144569,2056.0,26.237308144568942,688.3963386730637
1360,1752,2019,5,2019-05-01,Marlborough,MA,Boston-Cambridge-Newton,Middlesex County,2019-05,2089.0804174542423,2097.0,-7.9195825457577484,62.71978769907078
1361,1752,2019,6,2019-06-01,Marlborough,MA,Boston-Cambridge-Newton,Middlesex County,2019-06,2093.5103868246074,2141.0,-47.489613175392606,2255.263359548423
1362,1752,2019,7,2019-07-01,Marlborough,MA,Boston-Cambridge-Newton,Middlesex County,2019-07,2091.5651409626003,2172.0,-80.43485903739975,6469.766548366368
1363,1752,2019,8,2019-08-01,Marlborough,MA,Boston-Cambridge-Newton,Middlesex County,2019-08,2086.304870843887,2201.0,-114.69512915611313,13154.97265213747
1364,1752,2019,9,2019-09-01,Marlborough,MA,Boston-Cambridge-Newton,Middlesex County,2019-09,2080.598041772842,2222.0,-141.40195822715805,19994.51379047495
1365,1752,2019,10,2019-10-01,Marlborough,MA,Boston-Cambridge-Newton,Middlesex County,2019-10,2076.79228323698,2214.0,-137.20771676302002,18825.957539321123
1366,1752,2019,11,2019-11-01,Marlborough,MA,Boston-Cambridge-Newton,Middlesex County,2019-11,2077.69894683361,2173.0,-95.30105316638992,9082.290734623079
1367,1752,2019,12,2019-12-01,Marlborough,MA,Boston-Cambridge-Newton,Middlesex County,2019-12,2073.95883077383,2147.0,-73.04116922617004,5335.012401926009
1428,1757,2019,1,2019-01-01,Milford,MA,Worcester,Worcester County,2019-01,1462.247635960579,1442.0,20.24763596057892,409.96676199212857
1429,1757,2019,2,2019-02-01,Milford,MA,Worcester,Worcester County,2019-02,1464.557649731636,1453.0,11.557649731636047,133.57926731918678
1430,1757,2019,3,2019-03-01,Milford,MA,Worcester,Worcester County,2019-03,1465.793310046196,1483.0,-17.206689953804016,296.07017916634004
1431,1757,2019,4,2019-04-01,Milford,MA,Worcester,Worcester County,2019-04,1468.7679108381271,1505.9999999999998,-37.232089161872636,1386.228463357634
1432,1757,2019,5,2019-05-01,Milford,MA,Worcester,Worcester County,2019-05,1471.2615987062454,1519.0,-47.73840129375458,2278.9549580835487
1433,1757,2019,6,2019-06-01,Milford,MA,Worcester,Worcester County,2019-06,1474.5781555175781,1527.0,-52.421844482421875,2748.049778939225
1434,1757,2019,7,2019-07-01,Milford,MA,Worcester,Worcester County,2019-07,1478.082828760147,1525.0,-46.917171239852905,2201.2209571496805
1435,1757,2019,8,2019-08-01,Milford,MA,Worcester,Worcester County,2019-08,1483.7473579645157,1525.0,-41.252642035484314,1701.7804749078075
1436,1757,2019,9,2019-09-01,Milford,MA,Worcester,Worcester County,2019-09,1489.174611210823,1517.0,-27.82538878917694,774.2522612688538
1437,1757,2019,10,2019-10-01,Milford,MA,Worcester,Worcester County,2019-10,1494.0948333740234,1481.0000000000002,13.09483337402321,171.47466109343208
1438,1757,2019,11,2019-11-01,Milford,MA,Worcester,Worcester County,2019-11,1497.964210152626,1445.0,52.96421015262604,2805.207557091535
1439,1757,2019,12,2019-12-01,Milford,MA,Worcester,Worcester County,2019-12,1492.8596051931381,1478.0,14.859605193138123,220.80786649593745
1500,1760,2019,1,2019-01-01,Natick,MA,Boston-Cambridge-Newton,Middlesex County,2019-01,2297.379748880863,2255.0,42.37974888086319,1796.0431152050248
1501,1760,2019,2,2019-02-01,Natick,MA,Boston-Cambridge-Newton,Middlesex County,2019-02,2299.16687810421,2215.0,84.1668781042099,7084.063369808928
1502,1760,2019,3,2019-03-01,Natick,MA,Boston-Cambridge-Newton,Middlesex County,2019-03,2301.537691473961,2237.0,64.53769147396088,4165.113620788163
1503,1760,2019,4,2019-04-01,Natick,MA,Boston-Cambridge-Newton,Middlesex County,2019-04,2307.7884837388992,2269.0,38.78848373889923,1504.54647076285
1504,1760,2019,5,2019-05-01,Natick,MA,Boston-Cambridge-Newton,Middlesex County,2019-05,2317.567389726639,2312.0,5.567389726638794,30.995828368283185
1505,1760,2019,6,2019-06-01,Natick,MA,Boston-Cambridge-Newton,Middlesex County,2019-06,2328.1686506271362,2362.0,-33.83134937286377,1144.5602003887698
1506,1760,2019,7,2019-07-01,Natick,MA,Boston-Cambridge-Newton,Middlesex County,2019-07,2337.002335548401,2413.0,-75.99766445159912,5775.645002097853
1507,1760,2019,8,2019-08-01,Natick,MA,Boston-Cambridge-Newton,Middlesex County,2019-08,2340.7271236777306,2456.0,-115.27287632226944,13287.836015609226
1508,1760,2019,9,2019-09-01,Natick,MA,Boston-Cambridge-Newton,Middlesex County,2019-09,2342.7299911379814,2490.0,-147.27000886201859,21688.45551021903
1509,1760,2019,10,2019-10-01,Natick,MA,Boston-Cambridge-Newton,Middlesex County,2019-10,2345.1676211357117,2441.0,-95.83237886428833,9183.844838788496
1510,1760,2019,11,2019-11-01,Natick,MA,Boston-Cambridge-Newton,Middlesex County,2019-11,2348.3849105238914,2499.0,-150.61508947610855,22684.905177896184
1511,1760,2019,12,2019-12-01,Natick,MA,Boston-Cambridge-Newton,Middlesex County,2019-12,2346.999053955078,2415.5,-68.50094604492188,4692.379609049298
1572,1801,2019,1,2019-01-01,Woburn,MA,Boston-Cambridge-Newton,Middlesex County,2019-01,2225.776854991913,2203.0,22.776854991912842,518.7851233226249
1573,1801,2019,2,2019-02-01,Woburn,MA,Boston-Cambridge-Newton,Middlesex County,2019-02,2205.815393447876,2191.0,14.815393447875977,219.49588301536642
1574,1801,2019,3,2019-03-01,Woburn,MA,Boston-Cambridge-Newton,Middlesex County,2019-03,2193.382725715637,2198.0,-4.617274284362793,21.319221817037942
1575,1801,2019,4,2019-04-01,Woburn,MA,Boston-Cambridge-Newton,Middlesex County,2019-04,2192.4102034568787,2215.0,-22.589796543121338,510.29890785961675
1576,1801,2019,5,2019-05-01,Woburn,MA,Boston-Cambridge-Newton,Middlesex County,2019-05,2199.0554022789,2246.0,-46.94459772109985,2203.7952551958933
1577,1801,2019,6,2019-06-01,Woburn,MA,Boston-Cambridge-Newton,Middlesex County,2019-06,2208.5731434822083,2289.0,-80.42685651779175,6468.479249333461
1578,1801,2019,7,2019-07-01,Woburn,MA,Boston-Cambridge-Newton,Middlesex County,2019-07,2219.3949098587036,2329.0,-109.60509014129639,12013.275784881705
1579,1801,2019,8,2019-08-01,Woburn,MA,Boston-Cambridge-Newton,Middlesex County,2019-08,2231.56058549881,2350.0,-118.43941450119019,14027.89490738474
1580,1801,2019,9,2019-09-01,Woburn,MA,Boston-Cambridge-Newton,Middlesex County,2019-09,2240.649251461029,2354.0,-113.35074853897095,12848.392194345024
1581,1801,2019,10,2019-10-01,Woburn,MA,Boston-Cambridge-Newton,Middlesex County,2019-10,2246.021430492401,2315.0,-68.97856950759888,4758.043051314649
1582,1801,2019,11,2019-11-01,Woburn,MA,Boston-Cambridge-Newton,Middlesex County,2019-11,2246.883132457733,2276.0,-29.116867542266846,847.7919754739125
1583,1801,2019,12,2019-12-01,Woburn,MA,Boston-Cambridge-Newton,Middlesex County,2019-12,2240.49174785614,2281.0,-40.50825214385986,1640.9184917505272
1644,1830,2019,1,2019-01-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-01,1636.151441335678,1626.0,10.1514413356781,103.05176119171398
1645,1830,2019,2,2019-02-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-02,1639.265304684639,1625.0,14.265304684638977,203.49891774558273
1646,1830,2019,3,2019-03-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-03,1642.0780266523361,1622.0,20.07802665233612,403.1271542519196
1647,1830,2019,4,2019-04-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-04,1645.3190927505493,1619.0,26.319092750549316,692.6946432120176
1648,1830,2019,5,2019-05-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-05,1647.3101443052292,1623.0,24.310144305229187,590.9831161410671
1649,1830,2019,6,2019-06-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-06,1649.8031334877014,1625.0,24.803133487701416,615.1954308087354
1650,1830,2019,7,2019-07-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-07,1653.4900753498077,1627.0,26.49007534980774,701.7240920384916
1651,1830,2019,8,2019-08-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-08,1658.125330209732,1638.0,20.125330209732056,405.0289160507537
1652,1830,2019,9,2019-09-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-09,1661.88485121727,1647.0,14.884851217269897,221.55879576026115
1653,1830,2019,10,2019-10-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-10,1665.0729439258575,1650.0,15.072943925857544,227.19363859204583
1654,1830,2019,11,2019-11-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-11,1665.206671833992,1649.0,16.206671833992004,262.65621193470975
1655,1830,2019,12,2019-12-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-12,1660.155517578125,1650.0,10.155517578125,103.13453727960587
1716,1832,2019,1,2019-01-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-01,1588.2326330542564,1587.0,1.2326330542564392,1.5193842464455578
1717,1832,2019,2,2019-02-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-02,1593.4667119383812,1589.0,4.466711938381195,19.951515540477093
1718,1832,2019,3,2019-03-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-03,1596.5362303256989,1584.0000000000002,12.536230325698625,157.15707077896585
1719,1832,2019,4,2019-04-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-04,1597.1915555000305,1581.0,16.191555500030518,262.1664695105685
1720,1832,2019,5,2019-05-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-05,1596.8592125177383,1588.0,8.859212517738342,78.48564643445174
1721,1832,2019,6,2019-06-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-06,1596.9628972411156,1590.0,6.96289724111557,48.48193799033481
1722,1832,2019,7,2019-07-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-07,1596.219587624073,1593.0,3.2195876240730286,10.365744469084209
1723,1832,2019,8,2019-08-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-08,1596.157135784626,1605.0,-8.842864215373993,78.1962475315419
1724,1832,2019,9,2019-09-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-09,1596.0539051294327,1617.0,-20.946094870567322,438.73889032680665
1725,1832,2019,10,2019-10-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-10,1595.8523687124252,1615.0,-19.147631287574768,366.63178392491216
1726,1832,2019,11,2019-11-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-11,1596.548105955124,1613.0,-16.4518940448761,270.66481766382964
1727,1832,2019,12,2019-12-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-12,1591.8593978881836,1616.0,-24.140602111816406,582.7686703210347
1788,1841,2019,1,2019-01-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-01,1562.3754144906998,1592.0,-29.624585509300232,877.6160665978413
1789,1841,2019,2,2019-02-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-02,1567.448766708374,1609.0,-41.55123329162598,1726.504988055127
1790,1841,2019,3,2019-03-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-03,1575.038360953331,1614.0,-38.961639046669006,1518.009317202923
1791,1841,2019,4,2019-04-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-04,1584.7829738855362,1612.0,-27.217026114463806,740.7665105154048
1792,1841,2019,5,2019-05-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-05,1595.245817065239,1612.0,-16.754182934761047,280.7026458114383
1793,1841,2019,6,2019-06-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-06,1605.5157506465912,1621.0,-15.484249353408813,239.76197803854126
1794,1841,2019,7,2019-07-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-07,1614.208191871643,1635.0,-20.791808128356934,432.29928524640945
1795,1841,2019,8,2019-08-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-08,1620.860801100731,1650.0,-29.139198899269104,849.0929124911657
1796,1841,2019,9,2019-09-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-09,1624.3097180128098,1657.0,-32.69028198719025,1068.654536402015
1797,1841,2019,10,2019-10-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-10,1623.1468102931976,1639.0,-15.853189706802368,251.32362387986456
1798,1841,2019,11,2019-11-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-11,1620.0438282489777,1683.0,-62.95617175102234,3963.479561544223
1799,1841,2019,12,2019-12-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-12,1614.7631056308746,1672.0,-57.236894369125366,3276.062077022415
1860,1843,2019,1,2019-01-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-01,1666.5123087167742,1671.9999999999998,-5.487691283225558,30.114755619989776
1861,1843,2019,2,2019-02-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-02,1666.4462319612505,1674.0,-7.5537680387494675,57.05941158323298
1862,1843,2019,3,2019-03-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-03,1671.5664908885958,1675.0,-3.4335091114041916,11.788984818095601
1863,1843,2019,4,2019-04-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-04,1678.231691837311,1678.0000000000002,0.23169183731079102,0.05368110747645005
1864,1843,2019,5,2019-05-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-05,1687.6649019718172,1687.0,0.664901971817244,0.4420946321264591
1865,1843,2019,6,2019-06-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-06,1697.8993086814883,1704.9999999999998,-7.100691318511508,50.4198172007847
1866,1843,2019,7,2019-07-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-07,1708.9721093177798,1713.0,-4.027890682220232,16.22390334791656
1867,1843,2019,8,2019-08-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-08,1720.5692589282992,1709.0,11.569258928299178,133.84775215003023
1868,1843,2019,9,2019-09-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-09,1729.7536096572878,1693.9999999999998,35.75360965728805,1278.3206035257215
1869,1843,2019,10,2019-10-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-10,1734.7982325553896,1657.0,77.79823255538963,6052.564988742487
1870,1843,2019,11,2019-11-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-11,1735.378748893738,1703.0,32.37874889373802,1048.3833799237411
1871,1843,2019,12,2019-12-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-12,1731.6798510551455,1749.0,-17.32014894485451,299.98755947194473
1932,1844,2019,1,2019-01-01,Methuen,MA,Boston-Cambridge-Newton,Essex County,2019-01,1665.0081522464752,1667.0,-1.9918477535247803,3.967457473221714
1933,1844,2019,2,2019-02-01,Methuen,MA,Boston-Cambridge-Newton,Essex County,2019-02,1663.7715128064156,1674.0000000000002,-10.22848719358467,104.6219502693256
