,zip,year,month,datetime,City,State,Metro,CountyName,year-month,zri_predict,zri_actual,residual,residual_squared
1151,1605,2019,12,2019-12-01,Worcester,MA,Worcester,Worcester County,2019-12,1303.9125334620476,1347.0,-43.08746653795242,1856.5297726591698
1212,1610,2019,1,2019-01-01,Worcester,MA,Worcester,Worcester County,2019-01,1330.0794814825056,1320.0,10.079481482505571,101.5959469561727
1213,1610,2019,2,2019-02-01,Worcester,MA,Worcester,Worcester County,2019-02,1319.2280251979826,1318.0,1.2280251979825607,1.5080458868801074
1214,1610,2019,3,2019-03-01,Worcester,MA,Worcester,Worcester County,2019-03,1311.0560971498487,1318.0,-6.943902850151289,48.2177867923392
1215,1610,2019,4,2019-04-01,Worcester,MA,Worcester,Worcester County,2019-04,1303.9137464761732,1320.0,-16.086253523826826,258.767552432831
1216,1610,2019,5,2019-05-01,Worcester,MA,Worcester,Worcester County,2019-05,1301.5632076263425,1326.0,-24.436792373657454,597.1568215132431
1217,1610,2019,6,2019-06-01,Worcester,MA,Worcester,Worcester County,2019-06,1300.6109068393705,1335.0,-34.3890931606295,1182.6097284104546
1218,1610,2019,7,2019-07-01,Worcester,MA,Worcester,Worcester County,2019-07,1300.3488260507581,1344.0,-43.651173949241866,1905.4249871469717
1219,1610,2019,8,2019-08-01,Worcester,MA,Worcester,Worcester County,2019-08,1301.9165722131727,1348.0,-46.083427786827315,2123.6823165837277
1220,1610,2019,9,2019-09-01,Worcester,MA,Worcester,Worcester County,2019-09,1304.8991982936857,1351.0,-46.100801706314314,2125.2839179649127
1221,1610,2019,10,2019-10-01,Worcester,MA,Worcester,Worcester County,2019-10,1307.6722279787061,1333.0,-25.327772021293868,641.4960355626364
1222,1610,2019,11,2019-11-01,Worcester,MA,Worcester,Worcester County,2019-11,1309.9883837699888,1342.0,-32.011616230011214,1024.7435736575173
1223,1610,2019,12,2019-12-01,Worcester,MA,Worcester,Worcester County,2019-12,1310.4625250101087,1342.0,-31.53747498989128,994.6123287380179
1284,1702,2019,1,2019-01-01,Framingham,MA,Boston-Cambridge-Newton,Middlesex County,2019-01,2260.7852233052254,2277.0,-16.214776694774628,262.9189832614064
1285,1702,2019,2,2019-02-01,Framingham,MA,Boston-Cambridge-Newton,Middlesex County,2019-02,2257.177461206913,2294.0,-36.822538793087006,1355.8993631683975
1286,1702,2019,3,2019-03-01,Framingham,MA,Boston-Cambridge-Newton,Middlesex County,2019-03,2262.008225440979,2293.0,-30.991774559020996,960.4900903171811
1287,1702,2019,4,2019-04-01,Framingham,MA,Boston-Cambridge-Newton,Middlesex County,2019-04,2270.3818684220314,2298.0,-27.618131577968597,762.7611918579862
1288,1702,2019,5,2019-05-01,Framingham,MA,Boston-Cambridge-Newton,Middlesex County,2019-05,2284.910525739193,2313.0,-28.089474260807037,789.0185642485411
1289,1702,2019,6,2019-06-01,Framingham,MA,Boston-Cambridge-Newton,Middlesex County,2019-06,2302.1283063292503,2342.0,-39.871693670749664,1589.751956174099
1290,1702,2019,7,2019-07-01,Framingham,MA,Boston-Cambridge-Newton,Middlesex County,2019-07,2318.855900168419,2388.0,-69.14409983158112,4780.906541519656
1291,1702,2019,8,2019-08-01,Framingham,MA,Boston-Cambridge-Newton,Middlesex County,2019-08,2328.8535109758377,2421.0,-92.14648902416229,8490.975439480062
1292,1702,2019,9,2019-09-01,Framingham,MA,Boston-Cambridge-Newton,Middlesex County,2019-09,2337.1569797992706,2427.0,-89.84302020072937,8071.768278788666
1293,1702,2019,10,2019-10-01,Framingham,MA,Boston-Cambridge-Newton,Middlesex County,2019-10,2343.4950302243233,2383.0,-39.50496977567673,1560.6426369771318
1294,1702,2019,11,2019-11-01,Framingham,MA,Boston-Cambridge-Newton,Middlesex County,2019-11,2349.784869790077,2411.0,-61.21513020992279,3747.2921666178017
1295,1702,2019,12,2019-12-01,Framingham,MA,Boston-Cambridge-Newton,Middlesex County,2019-12,2355.8460432887077,2342.0,13.846043288707733,191.71291475276846
1356,1752,2019,1,2019-01-01,Marlborough,MA,Boston-Cambridge-Newton,Middlesex County,2019-01,2067.1637783050533,2028.5,38.663778305053256,1494.8877528223068
1357,1752,2019,2,2019-02-01,Marlborough,MA,Boston-Cambridge-Newton,Middlesex County,2019-02,2066.7236885428424,1989.9999999999998,76.72368854284264,5886.524383619123
1358,1752,2019,3,2019-03-01,Marlborough,MA,Boston-Cambridge-Newton,Middlesex County,2019-03,2067.1769279241557,2017.9999999999998,49.17692792415596,2418.3702400576303
1359,1752,2019,4,2019-04-01,Marlborough,MA,Boston-Cambridge-Newton,Middlesex County,2019-04,2066.9403403997417,2056.0,10.940340399741672,119.69104806221976
1360,1752,2019,5,2019-05-01,Marlborough,MA,Boston-Cambridge-Newton,Middlesex County,2019-05,2068.4749379158015,2097.0,-28.525062084198453,813.6791669073762
1361,1752,2019,6,2019-06-01,Marlborough,MA,Boston-Cambridge-Newton,Middlesex County,2019-06,2070.2093409895892,2141.0,-70.79065901041076,5011.317403128251
1362,1752,2019,7,2019-07-01,Marlborough,MA,Boston-Cambridge-Newton,Middlesex County,2019-07,2071.6210502982135,2172.0,-100.3789497017865,10075.933543233783
1363,1752,2019,8,2019-08-01,Marlborough,MA,Boston-Cambridge-Newton,Middlesex County,2019-08,2073.4553957581516,2201.0,-127.54460424184845,16267.626071209745
1364,1752,2019,9,2019-09-01,Marlborough,MA,Boston-Cambridge-Newton,Middlesex County,2019-09,2075.302600383758,2222.0,-146.6973996162419,21520.127054167373
1365,1752,2019,10,2019-10-01,Marlborough,MA,Boston-Cambridge-Newton,Middlesex County,2019-10,2081.8939657807346,2214.0,-132.10603421926544,17452.004277141732
1366,1752,2019,11,2019-11-01,Marlborough,MA,Boston-Cambridge-Newton,Middlesex County,2019-11,2088.2096644639964,2173.0,-84.79033553600357,7189.401000308069
1367,1752,2019,12,2019-12-01,Marlborough,MA,Boston-Cambridge-Newton,Middlesex County,2019-12,2092.6218105554576,2147.0,-54.378189444542386,2956.987487266541
1428,1757,2019,1,2019-01-01,Milford,MA,Worcester,Worcester County,2019-01,1462.394855260849,1442.0,20.394855260849,415.9501211109801
1429,1757,2019,2,2019-02-01,Milford,MA,Worcester,Worcester County,2019-02,1464.1383072137833,1453.0,11.138307213783264,124.0618875886163
1430,1757,2019,3,2019-03-01,Milford,MA,Worcester,Worcester County,2019-03,1463.3230438232422,1483.0,-19.676956176757812,387.18260438204743
1431,1757,2019,4,2019-04-01,Milford,MA,Worcester,Worcester County,2019-04,1464.3980022668839,1505.9999999999998,-41.60199773311592,1730.7262153861823
1432,1757,2019,5,2019-05-01,Milford,MA,Worcester,Worcester County,2019-05,1463.9461460113525,1519.0,-55.05385398864746,3030.926839003314
1433,1757,2019,6,2019-06-01,Milford,MA,Worcester,Worcester County,2019-06,1464.739353299141,1527.0,-62.26064670085907,3876.3881276091934
1434,1757,2019,7,2019-07-01,Milford,MA,Worcester,Worcester County,2019-07,1465.2866246700287,1525.0,-59.71337532997131,3565.6871932980266
1435,1757,2019,8,2019-08-01,Milford,MA,Worcester,Worcester County,2019-08,1466.8235340118408,1525.0,-58.17646598815918,3384.501194871442
1436,1757,2019,9,2019-09-01,Milford,MA,Worcester,Worcester County,2019-09,1469.71943461895,1517.0,-47.28056538105011,2235.451862751754
1437,1757,2019,10,2019-10-01,Milford,MA,Worcester,Worcester County,2019-10,1472.7004828453064,1481.0000000000002,-8.299517154693831,68.88198500105719
1438,1757,2019,11,2019-11-01,Milford,MA,Worcester,Worcester County,2019-11,1475.2499505281448,1445.0,30.249950528144836,915.05950695521
1439,1757,2019,12,2019-12-01,Milford,MA,Worcester,Worcester County,2019-12,1477.3103638887405,1478.0,-0.6896361112594604,0.4755979659530709
1500,1760,2019,1,2019-01-01,Natick,MA,Boston-Cambridge-Newton,Middlesex County,2019-01,2298.6492415070534,2255.0,43.649241507053375,1905.2562841410713
1501,1760,2019,2,2019-02-01,Natick,MA,Boston-Cambridge-Newton,Middlesex County,2019-02,2300.752089202404,2215.0,85.75208920240402,7353.420802577057
1502,1760,2019,3,2019-03-01,Natick,MA,Boston-Cambridge-Newton,Middlesex County,2019-03,2307.092653930187,2237.0,70.09265393018723,4912.9801349769905
1503,1760,2019,4,2019-04-01,Natick,MA,Boston-Cambridge-Newton,Middlesex County,2019-04,2311.8856458067894,2269.0,42.8856458067894,1839.1786162653932
1504,1760,2019,5,2019-05-01,Natick,MA,Boston-Cambridge-Newton,Middlesex County,2019-05,2316.912018120289,2312.0,4.912018120288849,24.127922014045996
1505,1760,2019,6,2019-06-01,Natick,MA,Boston-Cambridge-Newton,Middlesex County,2019-06,2318.669013440609,2362.0,-43.33098655939102,1877.5743962101253
1506,1760,2019,7,2019-07-01,Natick,MA,Boston-Cambridge-Newton,Middlesex County,2019-07,2318.682274222374,2413.0,-94.31772577762604,8895.833395863463
1507,1760,2019,8,2019-08-01,Natick,MA,Boston-Cambridge-Newton,Middlesex County,2019-08,2314.482265353203,2456.0,-141.51773464679718,20027.269219561298
1508,1760,2019,9,2019-09-01,Natick,MA,Boston-Cambridge-Newton,Middlesex County,2019-09,2308.1664742827415,2490.0,-181.83352571725845,33063.431074768894
1509,1760,2019,10,2019-10-01,Natick,MA,Boston-Cambridge-Newton,Middlesex County,2019-10,2306.273095667362,2441.0,-134.7269043326378,18151.338751055733
1510,1760,2019,11,2019-11-01,Natick,MA,Boston-Cambridge-Newton,Middlesex County,2019-11,2308.8546599149704,2499.0,-190.1453400850296,36155.25035605157
1511,1760,2019,12,2019-12-01,Natick,MA,Boston-Cambridge-Newton,Middlesex County,2019-12,2314.435095191002,2415.5,-101.06490480899811,10214.114984051848
1572,1801,2019,1,2019-01-01,Woburn,MA,Boston-Cambridge-Newton,Middlesex County,2019-01,2223.913541316986,2203.0,20.913541316986084,437.376210417284
1573,1801,2019,2,2019-02-01,Woburn,MA,Boston-Cambridge-Newton,Middlesex County,2019-02,2203.935070037842,2191.0,12.935070037841797,167.31603688387258
1574,1801,2019,3,2019-03-01,Woburn,MA,Boston-Cambridge-Newton,Middlesex County,2019-03,2195.1245880126953,2198.0,-2.8754119873046875,8.267994096735492
1575,1801,2019,4,2019-04-01,Woburn,MA,Boston-Cambridge-Newton,Middlesex County,2019-04,2195.9913601875305,2215.0,-19.008639812469482,361.32838752019984
1576,1801,2019,5,2019-05-01,Woburn,MA,Boston-Cambridge-Newton,Middlesex County,2019-05,2203.043881416321,2246.0,-42.9561185836792,1845.2281237751095
1577,1801,2019,6,2019-06-01,Woburn,MA,Boston-Cambridge-Newton,Middlesex County,2019-06,2212.3145842552185,2289.0,-76.6854157447815,5880.652987949981
1578,1801,2019,7,2019-07-01,Woburn,MA,Boston-Cambridge-Newton,Middlesex County,2019-07,2224.104573726654,2329.0,-104.89542627334595,11003.050453066955
1579,1801,2019,8,2019-08-01,Woburn,MA,Boston-Cambridge-Newton,Middlesex County,2019-08,2233.558388233185,2350.0,-116.44161176681519,13558.648950853712
1580,1801,2019,9,2019-09-01,Woburn,MA,Boston-Cambridge-Newton,Middlesex County,2019-09,2239.8251905441284,2354.0,-114.17480945587158,13035.887114284582
1581,1801,2019,10,2019-10-01,Woburn,MA,Boston-Cambridge-Newton,Middlesex County,2019-10,2242.348566055298,2315.0,-72.65143394470215,5278.23085422142
1582,1801,2019,11,2019-11-01,Woburn,MA,Boston-Cambridge-Newton,Middlesex County,2019-11,2242.4735221862793,2276.0,-33.5264778137207,1124.0247145939065
1583,1801,2019,12,2019-12-01,Woburn,MA,Boston-Cambridge-Newton,Middlesex County,2019-12,2243.1635847091675,2281.0,-37.83641529083252,1431.594322060345
1644,1830,2019,1,2019-01-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-01,1634.6879587173462,1626.0,8.687958717346191,75.48062667431168
1645,1830,2019,2,2019-02-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-02,1636.6190423965454,1625.0,11.61904239654541,135.0021462127197
1646,1830,2019,3,2019-03-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-03,1638.8892829418182,1622.0,16.889282941818237,285.2478782887925
1647,1830,2019,4,2019-04-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-04,1641.892793893814,1619.0,22.892793893814087,524.0800122646515
1648,1830,2019,5,2019-05-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-05,1643.4221791028976,1623.0,20.422179102897644,417.0653993108292
1649,1830,2019,6,2019-06-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-06,1645.131952404976,1625.0,20.13195240497589,405.29550763621455
1650,1830,2019,7,2019-07-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-07,1646.0523025989532,1627.0,19.052302598953247,362.99023432208065
1651,1830,2019,8,2019-08-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-08,1645.7364152669907,1638.0,7.736415266990662,59.85212118332619
1652,1830,2019,9,2019-09-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-09,1645.6909965276718,1647.0,-1.309003472328186,1.713490090567248
1653,1830,2019,10,2019-10-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-10,1645.6510583162308,1650.0,-4.348941683769226,18.91329376882551
1654,1830,2019,11,2019-11-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-11,1645.5936490297318,1649.0,-3.4063509702682495,11.603226932647445
1655,1830,2019,12,2019-12-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-12,1645.5784186124802,1650.0,-4.421581387519836,19.550381966461842
1716,1832,2019,1,2019-01-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-01,1588.8740392923355,1587.0,1.8740392923355103,3.51202326921738
1717,1832,2019,2,2019-02-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-02,1595.097340643406,1589.0,6.097340643405914,37.177562921729645
1718,1832,2019,3,2019-03-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-03,1597.8655847907066,1584.0000000000002,13.865584790706407,192.25444158826883
1719,1832,2019,4,2019-04-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-04,1597.167262852192,1581.0,16.167262852191925,261.380388131865
1720,1832,2019,5,2019-05-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-05,1596.2575896382332,1588.0,8.257589638233185,68.18778663345606
1721,1832,2019,6,2019-06-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-06,1594.5865314006805,1590.0,4.586531400680542,21.036270289428614
1722,1832,2019,7,2019-07-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-07,1593.0508204102516,1593.0,0.05082041025161743,0.002582714098142702
1723,1832,2019,8,2019-08-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-08,1592.7675342559814,1605.0,-12.232465744018555,149.6332181785874
1724,1832,2019,9,2019-09-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-09,1594.4358855485916,1617.0,-22.564114451408386,509.13926097625676
1725,1832,2019,10,2019-10-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-10,1596.3149943351746,1615.0,-18.68500566482544,349.12943669455876
1726,1832,2019,11,2019-11-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-11,1596.8237777352333,1613.0,-16.176222264766693,261.6701667591337
1727,1832,2019,12,2019-12-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-12,1596.0952253341675,1616.0,-19.90477466583252,396.2000544975681
1788,1841,2019,1,2019-01-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-01,1561.8263568878174,1592.0,-30.173643112182617,910.4487386613655
1789,1841,2019,2,2019-02-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-02,1566.9242268800735,1609.0,-42.07577311992645,1770.3706836395254
1790,1841,2019,3,2019-03-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-03,1574.5437421798706,1614.0,-39.456257820129395,1556.796281168522
1791,1841,2019,4,2019-04-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-04,1582.8211146593094,1612.0,-29.178885340690613,851.4073497251695
1792,1841,2019,5,2019-05-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-05,1590.8643814325333,1612.0,-21.135618567466736,446.7143722294446
1793,1841,2019,6,2019-06-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-06,1598.9962713718414,1621.0,-22.00372862815857,484.164073541645
1794,1841,2019,7,2019-07-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-07,1606.1487308740616,1635.0,-28.851269125938416,832.3957301773272
1795,1841,2019,8,2019-08-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-08,1611.7037090063095,1650.0,-38.29629099369049,1466.6059038734195
1796,1841,2019,9,2019-09-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-09,1615.6464014053345,1657.0,-41.35359859466553,1710.1201167287227
1797,1841,2019,10,2019-10-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-10,1618.4693810939789,1639.0,-20.530618906021118,421.5063126642718
1798,1841,2019,11,2019-11-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-11,1621.1555297374725,1683.0,-61.844470262527466,3824.738502052644
1799,1841,2019,12,2019-12-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-12,1623.3301157951355,1672.0,-48.6698842048645,2368.757628514919
1860,1843,2019,1,2019-01-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-01,1666.5469491481783,1671.9999999999998,-5.453050851821445,29.735763592550583
1861,1843,2019,2,2019-02-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-02,1666.6768852472308,1674.0,-7.323114752769243,53.628009682226526
1862,1843,2019,3,2019-03-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-03,1672.4612007141116,1675.0,-2.5387992858884445,6.445501814027676
1863,1843,2019,4,2019-04-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-04,1679.0461504459383,1678.0000000000002,1.0461504459381104,1.0944307555365071
1864,1843,2019,5,2019-05-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-05,1687.3961176872256,1687.0,0.39611768722556917,0.15690922213293385
1865,1843,2019,6,2019-06-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-06,1696.8704507350924,1704.9999999999998,-8.129549264907382,66.08957125055616
1866,1843,2019,7,2019-07-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-07,1707.4627413749697,1713.0,-5.53725862503029,30.66123308047234
1867,1843,2019,8,2019-08-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-08,1719.769505262375,1709.0,10.769505262375105,115.98224359632509
1868,1843,2019,9,2019-09-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-09,1728.0667214393618,1693.9999999999998,34.06672143936203,1160.5415096270883
1869,1843,2019,10,2019-10-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-10,1735.297967195511,1657.0,78.29796719551109,6130.571666949331
1870,1843,2019,11,2019-11-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-11,1738.9833908081057,1703.0,35.983390808105696,1294.8044140488655
1871,1843,2019,12,2019-12-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-12,1741.0964465141299,1749.0,-7.903553485870134,62.466157704009944
1932,1844,2019,1,2019-01-01,Methuen,MA,Boston-Cambridge-Newton,Essex County,2019-01,1666.5551729798317,1667.0,-0.44482702016830444,0.19787107787181313
1933,1844,2019,2,2019-02-01,Methuen,MA,Boston-Cambridge-Newton,Essex County,2019-02,1665.1206156015396,1674.0000000000002,-8.879384398460616,78.84346729562579
