,zip,year,month,datetime,City,State,Metro,CountyName,year-month,zri_x,zri_y,residual,residual_squared
1151,1605,2019,12,2019-12-01,Worcester,MA,Worcester,Worcester County,2019-12,1297.1883554508058,1347.0,-49.81164454919417,2481.1999326952655
1212,1610,2019,1,2019-01-01,Worcester,MA,Worcester,Worcester County,2019-01,1346.8667693325185,1320.0,26.866769332518516,721.8232943667574
1213,1610,2019,2,2019-02-01,Worcester,MA,Worcester,Worcester County,2019-02,1349.8127861499281,1318.0,31.812786149928115,1012.0533626210581
1214,1610,2019,3,2019-03-01,Worcester,MA,Worcester,Worcester County,2019-03,1347.9311463627687,1318.0,29.931146362768686,895.8735225894811
1215,1610,2019,4,2019-04-01,Worcester,MA,Worcester,Worcester County,2019-04,1343.1993304080042,1320.0,23.199330408004244,538.2089313797503
1216,1610,2019,5,2019-05-01,Worcester,MA,Worcester,Worcester County,2019-05,1336.9796362352206,1326.0,10.979636235220596,120.5524118577691
1217,1610,2019,6,2019-06-01,Worcester,MA,Worcester,Worcester County,2019-06,1331.028558890216,1335.0,-3.9714411097841094,15.772344488483238
1218,1610,2019,7,2019-07-01,Worcester,MA,Worcester,Worcester County,2019-07,1326.1212643022432,1344.0,-17.878735697756838,319.6491901502447
1219,1610,2019,8,2019-08-01,Worcester,MA,Worcester,Worcester County,2019-08,1322.4663609771837,1348.0,-25.53363902281626,651.9667217474853
1220,1610,2019,9,2019-09-01,Worcester,MA,Worcester,Worcester County,2019-09,1319.870442973453,1351.0,-31.12955702654699,969.0493206690411
1221,1610,2019,10,2019-10-01,Worcester,MA,Worcester,Worcester County,2019-10,1317.9911460013873,1333.0,-15.008853998612722,225.26569835167308
1222,1610,2019,11,2019-11-01,Worcester,MA,Worcester,Worcester County,2019-11,1316.459993977623,1342.0,-25.54000602237693,652.2919076230498
1223,1610,2019,12,2019-12-01,Worcester,MA,Worcester,Worcester County,2019-12,1315.0056995639256,1342.0,-26.994300436074354,728.692256033044
1284,1702,2019,1,2019-01-01,Framingham,MA,Boston-Cambridge-Newton,Middlesex County,2019-01,2264.7811801625085,2277.0,-12.218819837491537,149.29955822107672
1285,1702,2019,2,2019-02-01,Framingham,MA,Boston-Cambridge-Newton,Middlesex County,2019-02,2267.5874933446353,2294.0,-26.412506655364723,697.6205078196858
1286,1702,2019,3,2019-03-01,Framingham,MA,Boston-Cambridge-Newton,Middlesex County,2019-03,2272.109686527282,2293.0,-20.890313472717935,436.40519698842047
1287,1702,2019,4,2019-04-01,Framingham,MA,Boston-Cambridge-Newton,Middlesex County,2019-04,2277.4060143594425,2298.0,-20.59398564055755,424.1122445634905
1288,1702,2019,5,2019-05-01,Framingham,MA,Boston-Cambridge-Newton,Middlesex County,2019-05,2282.6681538285043,2313.0,-30.331846171495727,920.0208921712799
1289,1702,2019,6,2019-06-01,Framingham,MA,Boston-Cambridge-Newton,Middlesex County,2019-06,2287.0204992206413,2342.0,-54.97950077935866,3022.7455059474996
1290,1702,2019,7,2019-07-01,Framingham,MA,Boston-Cambridge-Newton,Middlesex County,2019-07,2290.186120853619,2388.0,-97.81387914638117,9567.55495366286
1291,1702,2019,8,2019-08-01,Framingham,MA,Boston-Cambridge-Newton,Middlesex County,2019-08,2292.4153248007515,2421.0,-128.58467519924852,16534.01869609624
1292,1702,2019,9,2019-09-01,Framingham,MA,Boston-Cambridge-Newton,Middlesex County,2019-09,2294.0354108404013,2427.0,-132.96458915959875,17679.581970380885
1293,1702,2019,10,2019-10-01,Framingham,MA,Boston-Cambridge-Newton,Middlesex County,2019-10,2295.3582586554135,2383.0,-87.64174134458653,7681.074825911409
1294,1702,2019,11,2019-11-01,Framingham,MA,Boston-Cambridge-Newton,Middlesex County,2019-11,2296.622309678246,2411.0,-114.37769032175402,13082.256043339063
1295,1702,2019,12,2019-12-01,Framingham,MA,Boston-Cambridge-Newton,Middlesex County,2019-12,2297.9575681998454,2342.0,-44.042431800154645,1939.7357988712731
1356,1752,2019,1,2019-01-01,Marlborough,MA,Boston-Cambridge-Newton,Middlesex County,2019-01,2069.264532536171,2028.5,40.76453253617092,1661.7471128925374
1357,1752,2019,2,2019-02-01,Marlborough,MA,Boston-Cambridge-Newton,Middlesex County,2019-02,2072.7409334959148,1990.0,82.74093349591476,6846.0620757753895
1358,1752,2019,3,2019-03-01,Marlborough,MA,Boston-Cambridge-Newton,Middlesex County,2019-03,2076.355836948751,2018.0,58.35583694875095,3405.403705989206
1359,1752,2019,4,2019-04-01,Marlborough,MA,Boston-Cambridge-Newton,Middlesex County,2019-04,2078.8697900867055,2056.0,22.869790086705507,523.0272986099735
1360,1752,2019,5,2019-05-01,Marlborough,MA,Boston-Cambridge-Newton,Middlesex County,2019-05,2080.4939093556172,2097.0,-16.506090644382766,272.45102836058027
1361,1752,2019,6,2019-06-01,Marlborough,MA,Boston-Cambridge-Newton,Middlesex County,2019-06,2081.410707055809,2141.0,-59.58929294419113,3550.8838335886267
1362,1752,2019,7,2019-07-01,Marlborough,MA,Boston-Cambridge-Newton,Middlesex County,2019-07,2081.8783863871795,2172.0,-90.12161361282051,8121.905240178515
1363,1752,2019,8,2019-08-01,Marlborough,MA,Boston-Cambridge-Newton,Middlesex County,2019-08,2082.1543827733562,2201.0,-118.84561722664375,14124.280733981923
1364,1752,2019,9,2019-09-01,Marlborough,MA,Boston-Cambridge-Newton,Middlesex County,2019-09,2082.4490182205477,2222.0,-139.5509817794523,19474.476515609025
1365,1752,2019,10,2019-10-01,Marlborough,MA,Boston-Cambridge-Newton,Middlesex County,2019-10,2082.8538795590407,2214.0,-131.1461204409593,17199.304906714602
1366,1752,2019,11,2019-11-01,Marlborough,MA,Boston-Cambridge-Newton,Middlesex County,2019-11,2083.383387748764,2173.0,-89.61661225123589,8031.137191388363
1367,1752,2019,12,2019-12-01,Marlborough,MA,Boston-Cambridge-Newton,Middlesex County,2019-12,2084.004130516413,2147.0,-62.99586948358683,3968.479571993106
1428,1757,2019,1,2019-01-01,Milford,MA,Worcester,Worcester County,2019-01,1461.9889799385417,1442.0,19.98897993854166,399.559318983421
1429,1757,2019,2,2019-02-01,Milford,MA,Worcester,Worcester County,2019-02,1464.3570519164784,1453.0,11.35705191647844,128.9826282335866
1430,1757,2019,3,2019-03-01,Milford,MA,Worcester,Worcester County,2019-03,1464.3111829472807,1483.0,-18.688817052719287,349.27188283001124
1431,1757,2019,4,2019-04-01,Milford,MA,Worcester,Worcester County,2019-04,1462.9706226576006,1506.0,-43.02937734239936,1851.527314474591
1432,1757,2019,5,2019-05-01,Milford,MA,Worcester,Worcester County,2019-05,1461.0856295708973,1519.0,-57.914370429102746,3354.0743021993308
1433,1757,2019,6,2019-06-01,Milford,MA,Worcester,Worcester County,2019-06,1459.388513898305,1527.0,-67.61148610169494,4571.313052879687
1434,1757,2019,7,2019-07-01,Milford,MA,Worcester,Worcester County,2019-07,1458.2348805749593,1525.0,-66.76511942504067,4457.581171839943
1435,1757,2019,8,2019-08-01,Milford,MA,Worcester,Worcester County,2019-08,1457.665100356808,1525.0,-67.3348996431921,4533.988709958752
1436,1757,2019,9,2019-09-01,Milford,MA,Worcester,Worcester County,2019-09,1457.5449564225196,1517.0,-59.45504357748041,3534.9022068000945
1437,1757,2019,10,2019-10-01,Milford,MA,Worcester,Worcester County,2019-10,1457.6863834529495,1481.0000000000002,-23.313616547050742,543.5247165029182
1438,1757,2019,11,2019-11-01,Milford,MA,Worcester,Worcester County,2019-11,1457.911365749756,1445.0,12.911365749755987,166.70336552397197
1439,1757,2019,12,2019-12-01,Milford,MA,Worcester,Worcester County,2019-12,1458.0974960685298,1478.0,-19.902503931470164,396.1096627421854
1500,1760,2019,1,2019-01-01,Natick,MA,Boston-Cambridge-Newton,Middlesex County,2019-01,2305.8578304837274,2255.0,50.85783048372741,2586.5189215115533
1501,1760,2019,2,2019-02-01,Natick,MA,Boston-Cambridge-Newton,Middlesex County,2019-02,2318.9915062002233,2215.0,103.99150620022328,10814.233361791077
1502,1760,2019,3,2019-03-01,Natick,MA,Boston-Cambridge-Newton,Middlesex County,2019-03,2331.7770132714477,2237.0,94.77701327144769,8982.682244656171
1503,1760,2019,4,2019-04-01,Natick,MA,Boston-Cambridge-Newton,Middlesex County,2019-04,2340.49068520807,2269.0,71.49068520806986,5110.918071519339
1504,1760,2019,5,2019-05-01,Natick,MA,Boston-Cambridge-Newton,Middlesex County,2019-05,2345.6213113065382,2312.0,33.621311306538246,1130.3925739711565
1505,1760,2019,6,2019-06-01,Natick,MA,Boston-Cambridge-Newton,Middlesex County,2019-06,2348.0496168388495,2362.0,-13.950383161150512,194.61319034291176
1506,1760,2019,7,2019-07-01,Natick,MA,Boston-Cambridge-Newton,Middlesex County,2019-07,2348.943375271012,2413.0,-64.05662472898803,4103.2511716704
1507,1760,2019,8,2019-08-01,Natick,MA,Boston-Cambridge-Newton,Middlesex County,2019-08,2349.299486091104,2456.0,-106.70051390889603,11384.999668422515
1508,1760,2019,9,2019-09-01,Natick,MA,Boston-Cambridge-Newton,Middlesex County,2019-09,2349.8647065592513,2490.0,-140.13529344074868,19637.90046772474
1509,1760,2019,10,2019-10-01,Natick,MA,Boston-Cambridge-Newton,Middlesex County,2019-10,2350.947621390397,2441.0,-90.05237860960278,8109.430893247245
1510,1760,2019,11,2019-11-01,Natick,MA,Boston-Cambridge-Newton,Middlesex County,2019-11,2352.5584174457977,2499.0,-146.44158255420234,21445.13710097926
1511,1760,2019,12,2019-12-01,Natick,MA,Boston-Cambridge-Newton,Middlesex County,2019-12,2354.534142190412,2415.5,-60.965857809588215,3716.8358184589283
1572,1801,2019,1,2019-01-01,Woburn,MA,Boston-Cambridge-Newton,Middlesex County,2019-01,2225.7406165558896,2203.0,22.740616555889574,517.135641341999
1573,1801,2019,2,2019-02-01,Woburn,MA,Boston-Cambridge-Newton,Middlesex County,2019-02,2209.3462335920963,2191.0,18.34623359209627,336.58428701576156
1574,1801,2019,3,2019-03-01,Woburn,MA,Boston-Cambridge-Newton,Middlesex County,2019-03,2203.7372377853085,2198.0,5.73723778530848,32.91589740517135
1575,1801,2019,4,2019-04-01,Woburn,MA,Boston-Cambridge-Newton,Middlesex County,2019-04,2205.86479821152,2215.0,-9.135201788480117,83.45191171625034
1576,1801,2019,5,2019-05-01,Woburn,MA,Boston-Cambridge-Newton,Middlesex County,2019-05,2212.9486608670554,2246.0,-33.05133913294458,1092.3910184809135
1577,1801,2019,6,2019-06-01,Woburn,MA,Boston-Cambridge-Newton,Middlesex County,2019-06,2221.0026770049144,2289.0,-67.9973229950856,4623.6359344979965
1578,1801,2019,7,2019-07-01,Woburn,MA,Boston-Cambridge-Newton,Middlesex County,2019-07,2227.8643138168186,2329.0,-101.1356861831814,10228.42701974295
1579,1801,2019,8,2019-08-01,Woburn,MA,Boston-Cambridge-Newton,Middlesex County,2019-08,2232.5730073811624,2350.0,-117.42699261883763,13789.098595504547
1580,1801,2019,9,2019-09-01,Woburn,MA,Boston-Cambridge-Newton,Middlesex County,2019-09,2235.1600844994236,2354.0,-118.83991550057635,14122.925516184128
1581,1801,2019,10,2019-10-01,Woburn,MA,Boston-Cambridge-Newton,Middlesex County,2019-10,2236.15777555486,2315.0,-78.84222444513989,6216.096355457814
1582,1801,2019,11,2019-11-01,Woburn,MA,Boston-Cambridge-Newton,Middlesex County,2019-11,2236.3018515598237,2276.0,-39.69814844017628,1575.9429895782707
1583,1801,2019,12,2019-12-01,Woburn,MA,Boston-Cambridge-Newton,Middlesex County,2019-12,2236.2175927462426,2281.0,-44.782407253757356,2005.4639994413794
1644,1830,2019,1,2019-01-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-01,1635.0445697087307,1626.0,9.044569708730705,81.80424121608904
1645,1830,2019,2,2019-02-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-02,1635.1549388415865,1625.0,10.1549388415865,103.12278287636217
1646,1830,2019,3,2019-03-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-03,1633.467331997945,1622.0,11.467331997944939,131.49970315109186
1647,1830,2019,4,2019-04-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-04,1631.1325691723305,1619.0,12.132569172330477,147.19923472138385
1648,1830,2019,5,2019-05-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-05,1628.8496350776977,1623.0,5.849635077697712,34.218230542231524
1649,1830,2019,6,2019-06-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-06,1626.9714831236395,1625.0,1.971483123639473,3.8867457067952533
1650,1830,2019,7,2019-07-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-07,1625.6109528975446,1627.0,-1.389047102455379,1.9294518528396842
1651,1830,2019,8,2019-08-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-08,1624.7232816350854,1638.0,-13.276718364914586,176.27125054126026
1652,1830,2019,9,2019-09-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-09,1624.1542281505053,1647.0,-22.845771849494668,521.929291399163
1653,1830,2019,10,2019-10-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-10,1623.7409059305396,1650.0,-26.25909406946039,689.5400213487698
1654,1830,2019,11,2019-11-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-11,1623.3592383893622,1649.0,-25.64076161063781,657.4486559735576
1655,1830,2019,12,2019-12-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-12,1622.9392078981425,1650.0,-27.060792101857487,732.2864691799525
1716,1832,2019,1,2019-01-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-01,1587.1279014015329,1587.0,0.1279014015328812,0.01635876851407531
1717,1832,2019,2,2019-02-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-02,1589.4085874422826,1589.0,0.40858744228262367,0.16694369799105632
1718,1832,2019,3,2019-03-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-03,1587.6005773745637,1584.0,3.600577374563727,12.964157430220222
1719,1832,2019,4,2019-04-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-04,1583.8097349327159,1581.0,2.8097349327158554,7.894610392123773
1720,1832,2019,5,2019-05-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-05,1579.2993715279667,1588.0000000000002,-8.700628472033486,75.70093580835976
1721,1832,2019,6,2019-06-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-06,1575.3208931478298,1590.0,-14.679106852170207,215.47617797743032
1722,1832,2019,7,2019-07-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-07,1572.3400642441522,1593.0,-20.659935755847755,426.8329454357565
1723,1832,2019,8,2019-08-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-08,1570.400933702473,1605.0,-34.59906629752709,1197.0953886606749
1724,1832,2019,9,2019-09-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-09,1569.2493384600632,1617.0,-47.7506615399368,2280.1256775015995
1725,1832,2019,10,2019-10-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-10,1568.5592315154747,1615.0,-46.44076848452528,2156.7449774332763
1726,1832,2019,11,2019-11-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-11,1568.0300126258628,1613.0,-44.96998737413719,2022.2997644300583
1727,1832,2019,12,2019-12-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-12,1567.464641716931,1616.0,-48.535358283068945,2355.6810036658694
1788,1841,2019,1,2019-01-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-01,1560.4591604214793,1592.0,-31.540839578520718,994.8245613179789
1789,1841,2019,2,2019-02-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-02,1563.1061302291432,1609.0,-45.89386977085678,2106.247282544362
1790,1841,2019,3,2019-03-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-03,1568.0464329953727,1614.0,-45.9535670046273,2111.730320448771
1791,1841,2019,4,2019-04-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-04,1573.9006683269672,1612.0,-38.09933167303279,1451.5590739317597
1792,1841,2019,5,2019-05-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-05,1579.0499544169327,1612.0,-32.95004558306732,1085.7055039262143
1793,1841,2019,6,2019-06-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-06,1582.9991533967732,1621.0,-38.00084660322682,1444.0643425619753
1794,1841,2019,7,2019-07-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-07,1585.7254139281779,1635.0,-49.274586071822114,2427.984832549406
1795,1841,2019,8,2019-08-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-08,1587.5200546241392,1649.9999999999998,-62.47994537586055,3903.7435741705185
1796,1841,2019,9,2019-09-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-09,1588.757048468546,1657.0,-68.24295153145408,4657.100433724391
1797,1841,2019,10,2019-10-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-10,1589.7886885533019,1639.0,-49.21131144669812,2421.7531743039212
1798,1841,2019,11,2019-11-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-11,1590.8432017496864,1683.0,-92.15679825031361,8492.875463749006
1799,1841,2019,12,2019-12-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-12,1592.0228314032065,1672.0,-79.97716859679349,6396.34749675993
1860,1843,2019,1,2019-01-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-01,1666.3854491813129,1671.9999999999998,-5.614550818686894,31.52318089561767
1861,1843,2019,2,2019-02-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-02,1664.4483612605236,1674.0,-9.551638739476402,91.23380260946635
1862,1843,2019,3,2019-03-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-03,1668.3718126618799,1675.0,-6.628187338120142,43.93286738921618
1863,1843,2019,4,2019-04-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-04,1675.533036951919,1678.0000000000002,-2.4669630480811975,6.085906680598073
1864,1843,2019,5,2019-05-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-05,1684.082758798803,1687.0,-2.91724120119693,8.510296225960907
1865,1843,2019,6,2019-06-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-06,1692.0639739242797,1704.9999999999998,-12.936026075720065,167.34077063170946
1866,1843,2019,7,2019-07-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-07,1698.6542700115501,1713.0,-14.345729988449875,205.79996890151006
1867,1843,2019,8,2019-08-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-08,1703.6693113220392,1709.0,-5.330688677960779,28.41624178133924
1868,1843,2019,9,2019-09-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-09,1707.3933045941676,1693.9999999999998,13.39330459416783,179.3806079521571
1869,1843,2019,10,2019-10-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-10,1710.2682928384706,1657.0,53.26829283847064,2837.511021925063
1870,1843,2019,11,2019-11-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-11,1712.7384074631566,1703.0,9.738407463156591,94.83657991846398
1871,1843,2019,12,2019-12-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-12,1715.1178360048693,1749.0,-33.88216399513067,1148.001036992929
1932,1844,2019,1,2019-01-01,Methuen,MA,Boston-Cambridge-Newton,Essex County,2019-01,1666.514884577827,1667.0,-0.4851154221730667,0.23533697283015273
1933,1844,2019,2,2019-02-01,Methuen,MA,Boston-Cambridge-Newton,Essex County,2019-02,1664.6563541971461,1674.0000000000002,-9.343645802854098,87.30371688919301
