,zip,year,month,datetime,City,State,Metro,CountyName,year-month,zri_predict,zri_actual,residual,residual_squared
1151,1605,2019,12,2019-12-01,Worcester,MA,Worcester,Worcester County,2019-12,1269.88694024086,1347.0,-77.11305975914001,5946.423985416699
1212,1610,2019,1,2019-01-01,Worcester,MA,Worcester,Worcester County,2019-01,1272.8233870267866,1320.0,-47.17661297321342,2225.632811624369
1213,1610,2019,2,2019-02-01,Worcester,MA,Worcester,Worcester County,2019-02,1263.558706998825,1318.0,-54.44129300117493,2963.854383639778
1214,1610,2019,3,2019-03-01,Worcester,MA,Worcester,Worcester County,2019-03,1275.5562525987623,1318.0,-42.443747401237715,1801.4716934600733
1215,1610,2019,4,2019-04-01,Worcester,MA,Worcester,Worcester County,2019-04,1277.4747476577757,1320.0,-42.52525234222435,1808.3970867698574
1216,1610,2019,5,2019-05-01,Worcester,MA,Worcester,Worcester County,2019-05,1284.837195396423,1326.0,-41.16280460357689,1694.3764828322505
1217,1610,2019,6,2019-06-01,Worcester,MA,Worcester,Worcester County,2019-06,1278.1399101018903,1335.0,-56.86008989810966,3233.0698232211125
1218,1610,2019,7,2019-07-01,Worcester,MA,Worcester,Worcester County,2019-07,1292.5367828607557,1344.0,-51.46321713924431,2648.462718321009
1219,1610,2019,8,2019-08-01,Worcester,MA,Worcester,Worcester County,2019-08,1280.0054090023038,1348.0,-67.99459099769615,4623.264404943982
1220,1610,2019,9,2019-09-01,Worcester,MA,Worcester,Worcester County,2019-09,1271.2110983133316,1351.0,-79.7889016866684,6366.268832364834
1221,1610,2019,10,2019-10-01,Worcester,MA,Worcester,Worcester County,2019-10,1277.2197747230528,1333.0,-55.78022527694725,3111.4335319469847
1222,1610,2019,11,2019-11-01,Worcester,MA,Worcester,Worcester County,2019-11,1288.544083356857,1342.0,-53.45591664314293,2857.5350241586452
1223,1610,2019,12,2019-12-01,Worcester,MA,Worcester,Worcester County,2019-12,1272.1176813840864,1342.0,-69.88231861591362,4883.538455136067
1284,1702,2019,1,2019-01-01,Framingham,MA,Boston-Cambridge-Newton,Middlesex County,2019-01,2299.3773451447487,2277.0,22.377345144748688,500.74557572720767
1285,1702,2019,2,2019-02-01,Framingham,MA,Boston-Cambridge-Newton,Middlesex County,2019-02,2292.0065293312073,2294.0,-1.9934706687927246,3.9739253073369127
1286,1702,2019,3,2019-03-01,Framingham,MA,Boston-Cambridge-Newton,Middlesex County,2019-03,2332.7547192573547,2293.0,39.754719257354736,1580.4377032310915
1287,1702,2019,4,2019-04-01,Framingham,MA,Boston-Cambridge-Newton,Middlesex County,2019-04,2330.122659265995,2298.0,32.122659265995026,1031.8652383192161
1288,1702,2019,5,2019-05-01,Framingham,MA,Boston-Cambridge-Newton,Middlesex County,2019-05,2331.9037511348724,2313.0,18.903751134872437,357.35180696919093
1289,1702,2019,6,2019-06-01,Framingham,MA,Boston-Cambridge-Newton,Middlesex County,2019-06,2325.6933768987656,2342.0,-16.306623101234436,265.90595696571256
1290,1702,2019,7,2019-07-01,Framingham,MA,Boston-Cambridge-Newton,Middlesex County,2019-07,2348.697080016136,2388.0,-39.30291998386383,1544.719519258003
1291,1702,2019,8,2019-08-01,Framingham,MA,Boston-Cambridge-Newton,Middlesex County,2019-08,2350.1645948290825,2421.0,-70.83540517091751,5017.654625728047
1292,1702,2019,9,2019-09-01,Framingham,MA,Boston-Cambridge-Newton,Middlesex County,2019-09,2360.422952055931,2427.0,-66.57704794406891,4432.50331294685
1293,1702,2019,10,2019-10-01,Framingham,MA,Boston-Cambridge-Newton,Middlesex County,2019-10,2374.9594294428825,2383.0,-8.040570557117462,64.65077488398421
1294,1702,2019,11,2019-11-01,Framingham,MA,Boston-Cambridge-Newton,Middlesex County,2019-11,2363.9728507995605,2411.0,-47.02714920043945,2211.552761920393
1295,1702,2019,12,2019-12-01,Framingham,MA,Boston-Cambridge-Newton,Middlesex County,2019-12,2352.4339119791985,2342.0,10.433911979198456,108.86651918966103
1356,1752,2019,1,2019-01-01,Marlborough,MA,Boston-Cambridge-Newton,Middlesex County,2019-01,2006.1857467293737,2028.5,-22.314253270626295,497.92589902565635
1357,1752,2019,2,2019-02-01,Marlborough,MA,Boston-Cambridge-Newton,Middlesex County,2019-02,1995.013957083225,1989.9999999999998,5.01395708322525,25.13976563242466
1358,1752,2019,3,2019-03-01,Marlborough,MA,Boston-Cambridge-Newton,Middlesex County,2019-03,2016.5471184849737,2017.9999999999998,-1.4528815150260925,2.110864696704514
1359,1752,2019,4,2019-04-01,Marlborough,MA,Boston-Cambridge-Newton,Middlesex County,2019-04,2005.6223198771474,2056.0,-50.37768012285255,2537.910654560453
1360,1752,2019,5,2019-05-01,Marlborough,MA,Boston-Cambridge-Newton,Middlesex County,2019-05,2025.9488849043844,2097.0,-71.05111509561561,5048.260956330417
1361,1752,2019,6,2019-06-01,Marlborough,MA,Boston-Cambridge-Newton,Middlesex County,2019-06,2017.158417344093,2141.0,-123.8415826559069,15336.737594719822
1362,1752,2019,7,2019-07-01,Marlborough,MA,Boston-Cambridge-Newton,Middlesex County,2019-07,2025.983607292175,2172.0,-146.01639270782493,21320.78693940575
1363,1752,2019,8,2019-08-01,Marlborough,MA,Boston-Cambridge-Newton,Middlesex County,2019-08,1989.6024927496908,2201.0,-211.39750725030922,44688.90607164454
1364,1752,2019,9,2019-09-01,Marlborough,MA,Boston-Cambridge-Newton,Middlesex County,2019-09,1982.870257437229,2222.0,-239.12974256277107,57183.03377813716
1365,1752,2019,10,2019-10-01,Marlborough,MA,Boston-Cambridge-Newton,Middlesex County,2019-10,1981.8756128549574,2214.0,-232.12438714504265,53881.73110746164
1366,1752,2019,11,2019-11-01,Marlborough,MA,Boston-Cambridge-Newton,Middlesex County,2019-11,1991.6187676787374,2173.0,-181.3812323212626,32899.151438379835
1367,1752,2019,12,2019-12-01,Marlborough,MA,Boston-Cambridge-Newton,Middlesex County,2019-12,1979.2305854558942,2147.0,-167.76941454410576,28146.576456472005
1428,1757,2019,1,2019-01-01,Milford,MA,Worcester,Worcester County,2019-01,1418.8233526945114,1442.0,-23.176647305488586,537.1569803230113
1429,1757,2019,2,2019-02-01,Milford,MA,Worcester,Worcester County,2019-02,1423.4902753829956,1453.0,-29.509724617004395,870.8238469714352
1430,1757,2019,3,2019-03-01,Milford,MA,Worcester,Worcester County,2019-03,1439.0767493247986,1483.0,-43.923250675201416,1929.2519498765816
1431,1757,2019,4,2019-04-01,Milford,MA,Worcester,Worcester County,2019-04,1436.9092878103256,1505.9999999999998,-69.09071218967415,4773.526510876388
1432,1757,2019,5,2019-05-01,Milford,MA,Worcester,Worcester County,2019-05,1443.7717434167862,1519.0,-75.2282565832138,5659.290588549851
1433,1757,2019,6,2019-06-01,Milford,MA,Worcester,Worcester County,2019-06,1420.6665238142014,1527.0,-106.33347618579865,11306.808157755808
1434,1757,2019,7,2019-07-01,Milford,MA,Worcester,Worcester County,2019-07,1456.842732667923,1525.0,-68.15726733207703,4645.413090176215
1435,1757,2019,8,2019-08-01,Milford,MA,Worcester,Worcester County,2019-08,1429.4727339744568,1525.0,-95.52726602554321,9125.458554314902
1436,1757,2019,9,2019-09-01,Milford,MA,Worcester,Worcester County,2019-09,1430.0084068775177,1517.0,-86.9915931224823,7567.53727398751
1437,1757,2019,10,2019-10-01,Milford,MA,Worcester,Worcester County,2019-10,1430.8875396251678,1481.0000000000002,-50.11246037483238,2511.2586848191454
1438,1757,2019,11,2019-11-01,Milford,MA,Worcester,Worcester County,2019-11,1401.8045111894608,1445.0,-43.195488810539246,1865.8502535814212
1439,1757,2019,12,2019-12-01,Milford,MA,Worcester,Worcester County,2019-12,1361.2898012399673,1478.0,-116.71019876003265,13621.270494606328
1500,1760,2019,1,2019-01-01,Natick,MA,Boston-Cambridge-Newton,Middlesex County,2019-01,2289.1505365371704,2255.0,34.15053653717041,1166.2591457766111
1501,1760,2019,2,2019-02-01,Natick,MA,Boston-Cambridge-Newton,Middlesex County,2019-02,2294.4357854127884,2215.0,79.43578541278839,6310.044004146565
1502,1760,2019,3,2019-03-01,Natick,MA,Boston-Cambridge-Newton,Middlesex County,2019-03,2309.155486226082,2237.0,72.15548622608185,5206.4141925222875
1503,1760,2019,4,2019-04-01,Natick,MA,Boston-Cambridge-Newton,Middlesex County,2019-04,2311.7421776652336,2269.0,42.74217766523361,1826.893751566395
1504,1760,2019,5,2019-05-01,Natick,MA,Boston-Cambridge-Newton,Middlesex County,2019-05,2320.7423098683357,2312.0,8.742309868335724,76.42798183400018
1505,1760,2019,6,2019-06-01,Natick,MA,Boston-Cambridge-Newton,Middlesex County,2019-06,2311.7824261188507,2362.0,-50.21757388114929,2521.8047265086875
1506,1760,2019,7,2019-07-01,Natick,MA,Boston-Cambridge-Newton,Middlesex County,2019-07,2335.8233145475388,2413.0,-77.17668545246124,5956.240777428143
1507,1760,2019,8,2019-08-01,Natick,MA,Boston-Cambridge-Newton,Middlesex County,2019-08,2329.174722135067,2456.0,-126.82527786493301,16084.651105517469
1508,1760,2019,9,2019-09-01,Natick,MA,Boston-Cambridge-Newton,Middlesex County,2019-09,2327.819349050522,2490.0,-162.18065094947815,26302.563542396467
1509,1760,2019,10,2019-10-01,Natick,MA,Boston-Cambridge-Newton,Middlesex County,2019-10,2346.9875643849373,2441.0,-94.01243561506271,8838.338050276312
1510,1760,2019,11,2019-11-01,Natick,MA,Boston-Cambridge-Newton,Middlesex County,2019-11,2333.4543656110764,2499.0,-165.54563438892365,27405.35706523118
1511,1760,2019,12,2019-12-01,Natick,MA,Boston-Cambridge-Newton,Middlesex County,2019-12,2320.3582366108894,2415.5,-95.14176338911057,9051.9551407895
1572,1801,2019,1,2019-01-01,Woburn,MA,Boston-Cambridge-Newton,Middlesex County,2019-01,2226.0172810554504,2203.0,23.01728105545044,529.7952271855977
1573,1801,2019,2,2019-02-01,Woburn,MA,Boston-Cambridge-Newton,Middlesex County,2019-02,2226.506848335266,2191.0,35.50684833526611,1260.73627870359
1574,1801,2019,3,2019-03-01,Woburn,MA,Boston-Cambridge-Newton,Middlesex County,2019-03,2227.921039581299,2198.0,29.921039581298828,895.2686096256512
1575,1801,2019,4,2019-04-01,Woburn,MA,Boston-Cambridge-Newton,Middlesex County,2019-04,2220.861041545868,2215.0,5.86104154586792,34.35180800238982
1576,1801,2019,5,2019-05-01,Woburn,MA,Boston-Cambridge-Newton,Middlesex County,2019-05,2230.974380493164,2246.0,-15.025619506835938,225.76924156420864
1577,1801,2019,6,2019-06-01,Woburn,MA,Boston-Cambridge-Newton,Middlesex County,2019-06,2211.5100564956665,2289.0,-77.4899435043335,6004.691344304797
1578,1801,2019,7,2019-07-01,Woburn,MA,Boston-Cambridge-Newton,Middlesex County,2019-07,2224.9393124580383,2329.0,-104.06068754196167,10828.626691705776
1579,1801,2019,8,2019-08-01,Woburn,MA,Boston-Cambridge-Newton,Middlesex County,2019-08,2220.132823944092,2350.0,-129.8671760559082,16865.483416736257
1580,1801,2019,9,2019-09-01,Woburn,MA,Boston-Cambridge-Newton,Middlesex County,2019-09,2208.7166047096252,2354.0,-145.28339529037476,21107.264947099287
1581,1801,2019,10,2019-10-01,Woburn,MA,Boston-Cambridge-Newton,Middlesex County,2019-10,2211.8977756500244,2315.0,-103.10222434997559,10630.068665912699
1582,1801,2019,11,2019-11-01,Woburn,MA,Boston-Cambridge-Newton,Middlesex County,2019-11,2197.632659435272,2276.0,-78.36734056472778,6141.4400671880285
1583,1801,2019,12,2019-12-01,Woburn,MA,Boston-Cambridge-Newton,Middlesex County,2019-12,2181.0809721946716,2281.0,-99.91902780532837,9983.812117561984
1644,1830,2019,1,2019-01-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-01,1595.0782761573792,1626.0,-30.92172384262085,956.1530053993067
1645,1830,2019,2,2019-02-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-02,1594.332349061966,1625.0,-30.667650938034058,940.5048140571013
1646,1830,2019,3,2019-03-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-03,1611.3538694381714,1622.0,-10.646130561828613,113.34009593950123
1647,1830,2019,4,2019-04-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-04,1608.2701338529587,1619.0,-10.72986614704132,115.13002753342336
1648,1830,2019,5,2019-05-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-05,1612.4246010780334,1623.0,-10.575398921966553,111.83906235873133
1649,1830,2019,6,2019-06-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-06,1613.9128974676132,1625.0,-11.08710253238678,122.92384256365735
1650,1830,2019,7,2019-07-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-07,1626.8161190748215,1627.0,-0.18388092517852783,0.03381219464451135
1651,1830,2019,8,2019-08-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-08,1623.6620298624039,1638.0,-14.33797013759613,205.57738766659838
1652,1830,2019,9,2019-09-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-09,1621.8788295984268,1647.0,-25.12117040157318,631.0732023448764
1653,1830,2019,10,2019-10-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-10,1626.4992476701736,1650.0,-23.500752329826355,552.2853600678388
1654,1830,2019,11,2019-11-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-11,1623.5790195465088,1649.0,-25.42098045349121,646.2262472167822
1655,1830,2019,12,2019-12-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-12,1625.6400159597397,1650.0,-24.359984040260315,593.4088224417372
1716,1832,2019,1,2019-01-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-01,1536.0568805336952,1587.0,-50.94311946630478,2595.2014209582007
1717,1832,2019,2,2019-02-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-02,1518.6931036114693,1589.0,-70.30689638853073,4943.059679787596
1718,1832,2019,3,2019-03-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-03,1549.6935260891914,1584.0000000000002,-34.30647391080879,1176.9341521930041
1719,1832,2019,4,2019-04-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-04,1536.9741681218147,1581.0,-44.02583187818527,1938.2738725662346
1720,1832,2019,5,2019-05-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-05,1539.09480625391,1588.0,-48.905193746089935,2391.717975342594
1721,1832,2019,6,2019-06-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-06,1527.398394048214,1590.0,-62.60160595178604,3918.9610677426936
1722,1832,2019,7,2019-07-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-07,1536.500836968422,1593.0,-56.499163031578064,3192.1554232688372
1723,1832,2019,8,2019-08-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-08,1531.1611523032188,1605.0,-73.83884769678116,5452.1754291884445
1724,1832,2019,9,2019-09-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-09,1544.4585739970207,1617.0,-72.54142600297928,5262.258486545718
1725,1832,2019,10,2019-10-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-10,1545.369871377945,1615.0,-69.63012862205505,4848.35481192393
1726,1832,2019,11,2019-11-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-11,1548.0769211053848,1613.0,-64.92307889461517,4215.0061731564265
1727,1832,2019,12,2019-12-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-12,1536.274553835392,1616.0,-79.725446164608,6356.146766145809
1788,1841,2019,1,2019-01-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-01,1557.240502357483,1592.0,-34.75949764251709,1208.2226763601511
1789,1841,2019,2,2019-02-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-02,1560.0768028497696,1609.0,-48.92319715023041,2393.4792194003126
1790,1841,2019,3,2019-03-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-03,1575.1850771903992,1614.0,-38.81492280960083,1506.5982327152708
1791,1841,2019,4,2019-04-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-04,1583.899287700653,1612.0,-28.100712299346924,789.6500317306675
1792,1841,2019,5,2019-05-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-05,1594.8067146539688,1612.0,-17.19328534603119,295.6090609900508
1793,1841,2019,6,2019-06-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-06,1596.8876802921295,1621.0,-24.112319707870483,581.4039616945593
1794,1841,2019,7,2019-07-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-07,1615.4575989246368,1635.0,-19.54240107536316,381.90543979035516
1795,1841,2019,8,2019-08-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-08,1605.968314409256,1650.0,-44.03168559074402,1938.7893359621344
1796,1841,2019,9,2019-09-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-09,1614.0725008249283,1657.0,-42.927499175071716,1842.770185425783
1797,1841,2019,10,2019-10-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-10,1619.0802640914917,1639.0,-19.9197359085083,396.795878664715
1798,1841,2019,11,2019-11-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-11,1619.213581442833,1683.0,-63.78641855716705,4068.7071923501053
1799,1841,2019,12,2019-12-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-12,1607.4988950490952,1672.0,-64.50110495090485,4160.392539887642
1860,1843,2019,1,2019-01-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-01,1677.99378156662,1671.9999999999998,5.993781566620328,35.92541746835763
1861,1843,2019,2,2019-02-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-02,1695.218362092972,1674.0,21.21836209297203,450.21888990847236
1862,1843,2019,3,2019-03-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-03,1711.2009160518649,1675.0,36.20091605186485,1310.5063229941663
1863,1843,2019,4,2019-04-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-04,1713.209764003754,1678.0000000000002,35.20976400375366,1239.7274812000271
1864,1843,2019,5,2019-05-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-05,1722.2601788043978,1687.0,35.26017880439781,1243.2802093181047
1865,1843,2019,6,2019-06-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-06,1730.314710378647,1704.9999999999998,25.314710378647305,640.8345615547936
1866,1843,2019,7,2019-07-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-07,1768.481102705002,1713.0,55.48110270500206,3078.152757362987
1867,1843,2019,8,2019-08-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-08,1760.1435911655428,1709.0,51.14359116554283,2615.6669173081905
1868,1843,2019,9,2019-09-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-09,1779.6078426837923,1693.9999999999998,85.60784268379257,7328.702728972977
1869,1843,2019,10,2019-10-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-10,1786.123872280121,1657.0,129.12387228012108,16672.97439261302
1870,1843,2019,11,2019-11-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-11,1783.9396896362307,1703.0,80.9396896362307,6551.23335840935
1871,1843,2019,12,2019-12-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-12,1774.9932703971865,1749.0,25.993270397186507,675.6501059412524
1932,1844,2019,1,2019-01-01,Methuen,MA,Boston-Cambridge-Newton,Essex County,2019-01,1692.7117229700089,1667.0,25.71172297000885,661.0926980864807
1933,1844,2019,2,2019-02-01,Methuen,MA,Boston-Cambridge-Newton,Essex County,2019-02,1700.4531030654907,1674.0000000000002,26.453103065490495,699.7666617934626
