,zip,year,month,datetime,City,State,Metro,CountyName,year-month,zri_predict,zri_actual,residual,residual_squared
1151,1605,2019,12,2019-12-01,Worcester,MA,Worcester,Worcester County,2019-12,1256.8921875953674,1347.0,-90.10781240463257,8119.417856348455
1212,1610,2019,1,2019-01-01,Worcester,MA,Worcester,Worcester County,2019-01,1327.8982801437376,1320.0,7.898280143737566,62.3828292289591
1213,1610,2019,2,2019-02-01,Worcester,MA,Worcester,Worcester County,2019-02,1316.8332091569898,1318.0,-1.166790843010176,1.3614008713323975
1214,1610,2019,3,2019-03-01,Worcester,MA,Worcester,Worcester County,2019-03,1307.5656291246412,1318.0,-10.434370875358809,108.87609556453616
1215,1610,2019,4,2019-04-01,Worcester,MA,Worcester,Worcester County,2019-04,1301.4521734714506,1320.0,-18.54782652854942,344.02186893316167
1216,1610,2019,5,2019-05-01,Worcester,MA,Worcester,Worcester County,2019-05,1297.0562406778333,1326.0,-28.94375932216667,837.74120369951
1217,1610,2019,6,2019-06-01,Worcester,MA,Worcester,Worcester County,2019-06,1294.05083155632,1335.0,-40.94916844368004,1676.834396228881
1218,1610,2019,7,2019-07-01,Worcester,MA,Worcester,Worcester County,2019-07,1295.2912752628324,1344.0,-48.708724737167586,2372.5398655211616
1219,1610,2019,8,2019-08-01,Worcester,MA,Worcester,Worcester County,2019-08,1289.7504093647,1348.0,-58.24959063529991,3393.014809180019
1220,1610,2019,9,2019-09-01,Worcester,MA,Worcester,Worcester County,2019-09,1284.2944207191465,1351.0,-66.7055792808535,4449.634307194232
1221,1610,2019,10,2019-10-01,Worcester,MA,Worcester,Worcester County,2019-10,1282.395012617111,1333.0,-50.60498738288902,2560.864748022357
1222,1610,2019,11,2019-11-01,Worcester,MA,Worcester,Worcester County,2019-11,1278.540698289871,1342.0,-63.45930171012901,4027.082973537183
1223,1610,2019,12,2019-12-01,Worcester,MA,Worcester,Worcester County,2019-12,1273.5736352205274,1342.0,-68.42636477947258,4682.167396933445
1284,1702,2019,1,2019-01-01,Framingham,MA,Boston-Cambridge-Newton,Middlesex County,2019-01,2264.699542462826,2277.0,-12.300457537174225,151.3012556238262
1285,1702,2019,2,2019-02-01,Framingham,MA,Boston-Cambridge-Newton,Middlesex County,2019-02,2267.328531205654,2294.0,-26.671468794345856,711.3672476477648
1286,1702,2019,3,2019-03-01,Framingham,MA,Boston-Cambridge-Newton,Middlesex County,2019-03,2276.5567813515663,2293.0,-16.443218648433685,270.3794395201973
1287,1702,2019,4,2019-04-01,Framingham,MA,Boston-Cambridge-Newton,Middlesex County,2019-04,2292.826914012432,2298.0,-5.173085987567902,26.760818634771372
1288,1702,2019,5,2019-05-01,Framingham,MA,Boston-Cambridge-Newton,Middlesex County,2019-05,2310.4173480272293,2313.0,-2.582651972770691,6.670091212456342
1289,1702,2019,6,2019-06-01,Framingham,MA,Boston-Cambridge-Newton,Middlesex County,2019-06,2329.469567298889,2342.0,-12.53043270111084,157.0117436770679
1290,1702,2019,7,2019-07-01,Framingham,MA,Boston-Cambridge-Newton,Middlesex County,2019-07,2350.9124567508698,2388.0,-37.08754324913025,1375.4858642561067
1291,1702,2019,8,2019-08-01,Framingham,MA,Boston-Cambridge-Newton,Middlesex County,2019-08,2365.1990274190903,2421.0,-55.80097258090973,3113.7485409754395
1292,1702,2019,9,2019-09-01,Framingham,MA,Boston-Cambridge-Newton,Middlesex County,2019-09,2376.5736931562424,2427.0,-50.42630684375763,2542.8124219007977
1293,1702,2019,10,2019-10-01,Framingham,MA,Boston-Cambridge-Newton,Middlesex County,2019-10,2384.672678768635,2383.0,1.6726787686347961,2.797854263041618
1294,1702,2019,11,2019-11-01,Framingham,MA,Boston-Cambridge-Newton,Middlesex County,2019-11,2392.4025725722313,2411.0,-18.597427427768707,345.8643069311238
1295,1702,2019,12,2019-12-01,Framingham,MA,Boston-Cambridge-Newton,Middlesex County,2019-12,2398.478353857994,2342.0,56.47835385799408,3189.8044545087946
1356,1752,2019,1,2019-01-01,Marlborough,MA,Boston-Cambridge-Newton,Middlesex County,2019-01,2069.389311730861,2028.5,40.88931173086121,1671.935813823544
1357,1752,2019,2,2019-02-01,Marlborough,MA,Boston-Cambridge-Newton,Middlesex County,2019-02,2070.9541428089137,1989.9999999999998,80.95414280891396,6553.573237926035
1358,1752,2019,3,2019-03-01,Marlborough,MA,Boston-Cambridge-Newton,Middlesex County,2019-03,2075.6943428516383,2017.9999999999998,57.69434285163857,3328.637197082418
1359,1752,2019,4,2019-04-01,Marlborough,MA,Boston-Cambridge-Newton,Middlesex County,2019-04,2084.2959100604053,2056.0,28.295910060405276,800.6585261465445
1360,1752,2019,5,2019-05-01,Marlborough,MA,Boston-Cambridge-Newton,Middlesex County,2019-05,2088.78283470869,2097.0,-8.217165291309811,67.52180542470666
1361,1752,2019,6,2019-06-01,Marlborough,MA,Boston-Cambridge-Newton,Middlesex County,2019-06,2092.3306970000262,2141.0,-48.66930299997375,2368.701054503254
1362,1752,2019,7,2019-07-01,Marlborough,MA,Boston-Cambridge-Newton,Middlesex County,2019-07,2095.211176514625,2172.0,-76.7888234853749,5896.523412268065
1363,1752,2019,8,2019-08-01,Marlborough,MA,Boston-Cambridge-Newton,Middlesex County,2019-08,2089.9688881039615,2201.0,-111.03111189603851,12327.907808870625
1364,1752,2019,9,2019-09-01,Marlborough,MA,Boston-Cambridge-Newton,Middlesex County,2019-09,2080.2373778223987,2222.0,-141.76262217760132,20096.64104666934
1365,1752,2019,10,2019-10-01,Marlborough,MA,Boston-Cambridge-Newton,Middlesex County,2019-10,2073.1938028335567,2214.0,-140.80619716644333,19826.38516047531
1366,1752,2019,11,2019-11-01,Marlborough,MA,Boston-Cambridge-Newton,Middlesex County,2019-11,2071.8377285599704,2173.0,-101.1622714400296,10233.805162906228
1367,1752,2019,12,2019-12-01,Marlborough,MA,Boston-Cambridge-Newton,Middlesex County,2019-12,2072.9756194949146,2147.0,-74.02438050508545,5479.608909161674
1428,1757,2019,1,2019-01-01,Milford,MA,Worcester,Worcester County,2019-01,1459.2165985107422,1442.0,17.216598510742188,296.4112642800901
1429,1757,2019,2,2019-02-01,Milford,MA,Worcester,Worcester County,2019-02,1457.7104052305222,1453.0,4.710405230522156,22.187917435730483
1430,1757,2019,3,2019-03-01,Milford,MA,Worcester,Worcester County,2019-03,1454.6071323156357,1483.0,-28.39286768436432,806.1549353418196
1431,1757,2019,4,2019-04-01,Milford,MA,Worcester,Worcester County,2019-04,1450.871440410614,1505.9999999999998,-55.12855958938576,3039.1580824004564
1432,1757,2019,5,2019-05-01,Milford,MA,Worcester,Worcester County,2019-05,1444.2677291631699,1519.0,-74.73227083683014,5584.912304429333
1433,1757,2019,6,2019-06-01,Milford,MA,Worcester,Worcester County,2019-06,1439.902971625328,1527.0,-87.09702837467194,7585.892351698409
1434,1757,2019,7,2019-07-01,Milford,MA,Worcester,Worcester County,2019-07,1440.7611718177795,1525.0,-84.23882818222046,7096.18017351366
1435,1757,2019,8,2019-08-01,Milford,MA,Worcester,Worcester County,2019-08,1442.3018493652344,1525.0,-82.69815063476562,6838.984118410386
1436,1757,2019,9,2019-09-01,Milford,MA,Worcester,Worcester County,2019-09,1445.7136311531067,1517.0,-71.28636884689331,5081.746383375321
1437,1757,2019,10,2019-10-01,Milford,MA,Worcester,Worcester County,2019-10,1449.5196917057037,1481.0000000000002,-31.480308294296492,991.0098103039525
1438,1757,2019,11,2019-11-01,Milford,MA,Worcester,Worcester County,2019-11,1453.2754691839218,1445.0,8.275469183921814,68.48339021403957
1439,1757,2019,12,2019-12-01,Milford,MA,Worcester,Worcester County,2019-12,1455.1223912239075,1478.0,-22.87760877609253,523.3849833119459
1500,1760,2019,1,2019-01-01,Natick,MA,Boston-Cambridge-Newton,Middlesex County,2019-01,2293.1550362706184,2255.0,38.15503627061844,1455.8067928122086
1501,1760,2019,2,2019-02-01,Natick,MA,Boston-Cambridge-Newton,Middlesex County,2019-02,2293.238469660282,2215.0,78.23846966028214,6121.258134782888
1502,1760,2019,3,2019-03-01,Natick,MA,Boston-Cambridge-Newton,Middlesex County,2019-03,2298.863581418991,2237.0,61.86358141899109,3827.1027059841394
1503,1760,2019,4,2019-04-01,Natick,MA,Boston-Cambridge-Newton,Middlesex County,2019-04,2314.765612602234,2269.0,45.76561260223389,2094.491296857749
1504,1760,2019,5,2019-05-01,Natick,MA,Boston-Cambridge-Newton,Middlesex County,2019-05,2326.832387983799,2312.0,14.83238798379898,219.9997333019444
1505,1760,2019,6,2019-06-01,Natick,MA,Boston-Cambridge-Newton,Middlesex County,2019-06,2338.9661897420883,2362.0,-23.033810257911682,530.5564149974774
1506,1760,2019,7,2019-07-01,Natick,MA,Boston-Cambridge-Newton,Middlesex County,2019-07,2354.3351561427116,2413.0,-58.66484385728836,3441.563904800024
1507,1760,2019,8,2019-08-01,Natick,MA,Boston-Cambridge-Newton,Middlesex County,2019-08,2358.6879553198814,2456.0,-97.31204468011856,9469.63403982539
1508,1760,2019,9,2019-09-01,Natick,MA,Boston-Cambridge-Newton,Middlesex County,2019-09,2361.694890022278,2490.0,-128.30510997772217,16462.20124639538
1509,1760,2019,10,2019-10-01,Natick,MA,Boston-Cambridge-Newton,Middlesex County,2019-10,2366.871652185917,2441.0,-74.1283478140831,5495.011949645678
1510,1760,2019,11,2019-11-01,Natick,MA,Boston-Cambridge-Newton,Middlesex County,2019-11,2372.3314819335938,2499.0,-126.66851806640625,16044.913469139487
1511,1760,2019,12,2019-12-01,Natick,MA,Boston-Cambridge-Newton,Middlesex County,2019-12,2378.7595584988594,2415.5,-36.740441501140594,1349.8600416987342
1572,1801,2019,1,2019-01-01,Woburn,MA,Boston-Cambridge-Newton,Middlesex County,2019-01,2226.996018409729,2203.0,23.996018409729004,575.8088995200533
1573,1801,2019,2,2019-02-01,Woburn,MA,Boston-Cambridge-Newton,Middlesex County,2019-02,2210.969997406006,2191.0,19.96999740600586,398.80079639588075
1574,1801,2019,3,2019-03-01,Woburn,MA,Boston-Cambridge-Newton,Middlesex County,2019-03,2204.5255274772644,2198.0,6.525527477264404,42.58250885653274
1575,1801,2019,4,2019-04-01,Woburn,MA,Boston-Cambridge-Newton,Middlesex County,2019-04,2207.8344583511353,2215.0,-7.165541648864746,51.344987121615304
1576,1801,2019,5,2019-05-01,Woburn,MA,Boston-Cambridge-Newton,Middlesex County,2019-05,2210.0134100914,2246.0,-35.98658990859985,1295.0346532497408
1577,1801,2019,6,2019-06-01,Woburn,MA,Boston-Cambridge-Newton,Middlesex County,2019-06,2216.8305053710938,2289.0,-72.16949462890625,5208.435954991728
1578,1801,2019,7,2019-07-01,Woburn,MA,Boston-Cambridge-Newton,Middlesex County,2019-07,2225.850968837738,2329.0,-103.14903116226196,10639.72262971329
1579,1801,2019,8,2019-08-01,Woburn,MA,Boston-Cambridge-Newton,Middlesex County,2019-08,2232.7399349212646,2350.0,-117.26006507873535,13749.92286226925
1580,1801,2019,9,2019-09-01,Woburn,MA,Boston-Cambridge-Newton,Middlesex County,2019-09,2237.4361639022827,2354.0,-116.56383609771729,13587.127885815498
1581,1801,2019,10,2019-10-01,Woburn,MA,Boston-Cambridge-Newton,Middlesex County,2019-10,2239.5658388137817,2315.0,-75.43416118621826,5690.312673868358
1582,1801,2019,11,2019-11-01,Woburn,MA,Boston-Cambridge-Newton,Middlesex County,2019-11,2235.203145503998,2276.0,-40.7968544960022,1664.3833367679747
1583,1801,2019,12,2019-12-01,Woburn,MA,Boston-Cambridge-Newton,Middlesex County,2019-12,2226.6594219207764,2281.0,-54.34057807922363,2952.8984259842
1644,1830,2019,1,2019-01-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-01,1633.937489748001,1626.0,7.937489748001099,63.003743499622544
1645,1830,2019,2,2019-02-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-02,1633.8120583295822,1625.0,8.812058329582214,77.65237200395929
1646,1830,2019,3,2019-03-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-03,1635.5394843816757,1622.0,13.53948438167572,183.31763732164075
1647,1830,2019,4,2019-04-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-04,1636.9481768608093,1619.0,17.948176860809326,322.1370526268913
1648,1830,2019,5,2019-05-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-05,1636.3136013746262,1623.0,13.31360137462616,177.25198156244755
1649,1830,2019,6,2019-06-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-06,1636.6782987117767,1625.0,11.678298711776733,136.3826608014861
1650,1830,2019,7,2019-07-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-07,1638.0229659080505,1627.0,11.022965908050537,121.5057774100444
1651,1830,2019,8,2019-08-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-08,1635.4528254270554,1638.0,-2.547174572944641,6.488098305055715
1652,1830,2019,9,2019-09-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-09,1632.3828971385956,1647.0,-14.617102861404419,213.65969606087725
1653,1830,2019,10,2019-10-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-10,1630.1454640626907,1650.0,-19.854535937309265,394.2025972859051
1654,1830,2019,11,2019-11-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-11,1628.5467698574066,1649.0,-20.453230142593384,418.33462326589057
1655,1830,2019,12,2019-12-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-12,1628.1772884130478,1650.0,-21.82271158695221,476.2307410072982
1716,1832,2019,1,2019-01-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-01,1585.1457028985023,1587.0,-1.8542971014976501,3.4384177406225866
1717,1832,2019,2,2019-02-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-02,1586.2197662591934,1589.0,-2.7802337408065796,7.729699653519347
1718,1832,2019,3,2019-03-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-03,1585.65427672863,1584.0000000000002,1.6542767286298385,2.7366314948862405
1719,1832,2019,4,2019-04-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-04,1583.4347565174103,1581.0,2.4347565174102783,5.928039299071827
1720,1832,2019,5,2019-05-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-05,1581.4737058877945,1588.0,-6.526294112205505,42.592514839008246
1721,1832,2019,6,2019-06-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-06,1577.2537009716034,1590.0,-12.746299028396606,162.46813892130427
1722,1832,2019,7,2019-07-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-07,1575.1018543839455,1593.0,-17.898145616054535,320.34361649349216
1723,1832,2019,8,2019-08-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-08,1568.0790961384773,1605.0,-36.920903861522675,1363.1531419517999
1724,1832,2019,9,2019-09-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-09,1563.1208287477493,1617.0,-53.87917125225067,2902.965094829355
1725,1832,2019,10,2019-10-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-10,1561.141318500042,1615.0,-53.85868149995804,2900.757572913922
1726,1832,2019,11,2019-11-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-11,1558.7013132572174,1613.0,-54.29868674278259,2948.347381990834
1727,1832,2019,12,2019-12-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-12,1552.784874677658,1616.0,-63.21512532234192,3996.1520695193944
1788,1841,2019,1,2019-01-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-01,1560.3775438070297,1592.0,-31.622456192970276,999.9797356763241
1789,1841,2019,2,2019-02-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-02,1562.308232665062,1609.0,-46.69176733493805,2180.121136859988
1790,1841,2019,3,2019-03-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-03,1567.2335880994797,1614.0,-46.766411900520325,2187.0972820491293
1791,1841,2019,4,2019-04-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-04,1572.5918618440628,1612.0,-39.408138155937195,1553.001352917433
1792,1841,2019,5,2019-05-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-05,1578.5170271396637,1612.0,-33.482972860336304,1121.1094715660174
1793,1841,2019,6,2019-06-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-06,1586.4994523525238,1621.0,-34.500547647476196,1190.2877879757752
1794,1841,2019,7,2019-07-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-07,1598.5690686702728,1635.0,-36.43093132972717,1327.2127575512968
1795,1841,2019,8,2019-08-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-08,1604.5684587955475,1650.0,-45.431541204452515,2064.0249362118666
1796,1841,2019,9,2019-09-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-09,1610.1817642450333,1657.0,-46.818235754966736,2191.9471992076456
1797,1841,2019,10,2019-10-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-10,1611.6768800020218,1639.0,-27.32311999797821,746.5528864239168
1798,1841,2019,11,2019-11-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-11,1611.567518234253,1683.0,-71.43248176574707,5102.599451213788
1799,1841,2019,12,2019-12-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-12,1613.0415674448013,1672.0,-58.95843255519867,3476.0967693659104
1860,1843,2019,1,2019-01-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-01,1662.7250114679339,1671.9999999999998,-9.27498853206589,86.02541226995378
1861,1843,2019,2,2019-02-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-02,1656.122354269028,1674.0,-17.877645730972063,319.6102168821436
1862,1843,2019,3,2019-03-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-03,1655.7696902751925,1675.0,-19.230309724807512,369.80481211202635
1863,1843,2019,4,2019-04-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-04,1663.866702795029,1678.0000000000002,-14.133297204971313,199.75008988404994
1864,1843,2019,5,2019-05-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-05,1672.4402573108675,1687.0,-14.559742689132463,211.9861071737462
1865,1843,2019,6,2019-06-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-06,1685.3089919090273,1704.9999999999998,-19.691008090972446,387.7357996387423
1866,1843,2019,7,2019-07-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-07,1704.163317203522,1713.0,-8.836682796478044,78.08696284557102
1867,1843,2019,8,2019-08-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-08,1723.7295696735384,1709.0,14.729569673538435,216.96022276762318
1868,1843,2019,9,2019-09-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-09,1735.3380715847018,1693.9999999999998,41.33807158470199,1708.8361623419464
1869,1843,2019,10,2019-10-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-10,1743.7874722480776,1657.0,86.78747224807762,7532.065339210843
1870,1843,2019,11,2019-11-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-11,1747.7069654464724,1703.0,44.706965446472395,1998.7127594320766
1871,1843,2019,12,2019-12-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-12,1746.788023233414,1749.0,-2.2119767665860763,4.892841215916593
1932,1844,2019,1,2019-01-01,Methuen,MA,Boston-Cambridge-Newton,Essex County,2019-01,1662.7595987915993,1667.0,-4.240401208400726,17.98100240820634
1933,1844,2019,2,2019-02-01,Methuen,MA,Boston-Cambridge-Newton,Essex County,2019-02,1659.8114156723022,1674.0000000000002,-14.188584327697981,201.31592522419677
