zip,RMSE_train,RMSE_pure,forecast
77077,5.442597691732002,27.451143047029078,"[1191.15805669 1193.2021328  1194.89400825 1193.13067246 1191.05120269
 1188.20148221 1185.10535818 1181.99551279 1178.61550716 1174.3047424
 1170.07184194 1166.04838464]"
77090,3.819957677068892,25.027633667761968,"[964.97739246 965.69296079 966.43674863 967.20093952 967.97891027
 968.76480417 969.5531749  970.33886127 971.11703213 971.88328149
 972.63370426 973.36494032]"
77098,7.4157899846082325,12.787280559658381,"[1501.4935352  1501.7552374  1501.87456748 1501.85347277 1501.7098065
 1501.46984861 1501.16140343 1500.80957826 1500.43498259 1500.05342007
 1499.67630282 1499.31132987]"
77380,5.443677864970301,88.74751006132993,"[1419.34615939 1412.47511144 1403.45754788 1393.20458359 1382.62053037
 1372.77791958 1364.34375182 1357.34713737 1351.42549081 1346.6892402
 1344.44073886 1342.12476158]"
77429,6.350338972164611,43.549397253709806,"[1202.08452328 1202.74919447 1202.90897119 1202.35709155 1200.87336847
 1198.25552779 1194.36979673 1189.22166711 1183.02639751 1176.22868096
 1169.41999032 1163.16744695]"
77494,6.3054606803600874,32.12015081338976,"[1283.33299663 1281.77215597 1279.97001167 1276.11202945 1272.26564771
 1269.05167844 1266.43493147 1264.34294632 1262.689365   1261.38911971
 1260.36641395 1259.52942831]"
77550,8.39053895319321,63.97239263066318,"[1147.45366339 1141.55236105 1137.19005329 1134.54331026 1133.5397406
 1133.90693924 1134.81450084 1135.95838707 1137.36892593 1138.2656499
 1139.21872793 1140.24918853]"
77584,51.102657995370286,68.93029174251525,"[1421.77579289 1413.42066445 1404.67340738 1396.08345618 1387.87846294
 1379.9512563  1372.02093895 1363.82490111 1355.20802041 1346.11176026
 1336.54963198 1326.6144685 ]"
77598,5.184742448889955,22.146553755442053,"[1119.31702486 1118.56424071 1117.49735629 1116.43132167 1115.39672894
 1114.39936874 1113.43010354 1112.47359455 1111.51474182 1110.54263935
 1109.55221894 1108.54399382]"
77840,28.020730153555263,35.11610098883511,"[849.0578327  846.48720135 844.69128605 843.58346421 843.07562064
 843.08542867 843.53837558 844.36789482 845.51582054 846.9336531
 848.51710633 850.29237472]"
77845,4.880253602410747,32.46933968521359,"[959.79990113 958.93485568 958.27738544 957.8697737  958.38359188
 959.13419621 959.9677261  960.87637631 961.85118243 962.88290492
 963.96242028 964.86317761]"
78130,3.4498504615672467,21.39094261204417,"[1158.40087581 1154.85202509 1151.1318637  1147.27092816 1143.30289209
 1139.26822843 1134.88183333 1131.46391666 1128.35636718 1124.97969852
 1121.74673837 1118.70108682]"
78201,2.7093157071460814,18.599796362922387,"[887.96059113 887.93008944 887.8348761  887.66096599 887.39521509
 887.03234383 886.57815565 886.04622016 885.45134281 884.80462308
 884.11175937 883.37355245]"
78209,4.71092556346094,12.140268897691188,"[1256.12202441 1255.92030303 1255.5497979  1254.7837865  1253.86760438
 1252.80152157 1251.57691479 1250.14523333 1248.61213469 1247.01141996
 1245.38194017 1243.7633762 ]"
78210,3.5696206420876195,55.1216566156052,"[926.81005724 926.00871038 925.94097927 926.40719349 927.2673245
 928.42777125 929.82617366 931.42013044 933.17843838 935.35115151
 937.67854001 940.05459531]"
78212,2.180949512487852,45.99640437789203,"[895.04075559 894.94376775 894.84984807 894.76429354 894.60473641
 894.0176036  893.46239423 892.94872114 892.48365719 892.07099894
 891.71117227 891.40181215]"
78213,2.698791559578082,12.183148127218129,"[924.25853895 923.06456502 922.67391237 922.47212523 922.33035479
 922.27092081 922.29798789 922.40205896 922.56220059 922.74917608
 922.93119382 923.08084006]"
78216,1.9429672743305861,40.45152057081334,"[968.8768306  968.41610407 967.95525182 967.50506977 967.07145205
 966.35736778 965.53764238 964.71846699 963.91512963 963.14102802
 962.40793962 961.72596574]"
78229,3.6388808548146967,28.766509075649747,"[1044.61391613 1041.40210817 1037.21639302 1032.12356988 1026.23622807
 1019.80449627 1013.15975096 1006.60734182 1000.44732137  995.11236252
  992.87826246  991.28597025]"
78233,4.099348958383317,17.820845058619934,"[951.84228653 952.11622442 952.39423942 952.67831403 952.96191387
 953.23425317 953.48442741 953.70377846 953.88671526 954.03106016
 954.13854748 954.21485894]"
78240,4.173358943812286,14.416971185516099,"[1103.67037344 1104.54300952 1104.5770341  1103.64276383 1102.23976889
 1100.42465796 1098.27829374 1095.8919711  1093.34934623 1090.71428766
 1088.02866543 1085.31682887]"
78249,5.657183540629334,38.92211107419899,"[1141.36057348 1141.9134871  1142.03121734 1141.74638855 1141.09617089
 1140.11210781 1138.8146204  1137.19546568 1135.04217872 1132.59249814
 1129.86168514 1126.87625338]"
78256,6.426470946573635,33.72185733171303,"[1243.19831532 1235.85401609 1229.75611682 1224.7951538  1220.28380466
 1215.68961212 1210.73221995 1205.29954508 1199.37679122 1188.95092529
 1177.41235436 1165.72756304]"
78521,3.695507126490705,51.25274318332433,"[751.13365621 751.20778015 751.0853902  750.73561248 750.15975431
 749.38342332 748.44728421 747.39796926 746.28071614 745.13464786
 743.99070875 742.87163131]"
78550,2.146170455488192,41.22368811619969,"[767.44514192 767.27298092 767.12370073 766.89435815 766.20363821
 765.5284     764.85411228 764.16881489 763.46742989 762.02262496
 760.45079082 758.96604028]"
78613,4.155774827421564,26.45105477372086,"[1297.85649246 1297.09804284 1296.33107105 1295.60844163 1294.98256077
 1294.48728079 1294.12624475 1293.87118047 1294.53489469 1295.88541509
 1297.16447779 1298.32433883]"
78660,6.703052977812542,39.15592966814252,"[1275.18587241 1278.69611754 1281.84026148 1285.07249772 1288.24433811
 1291.17164476 1293.66012078 1295.5598678  1296.84460591 1297.66014236
 1298.26300968 1298.87480399]"
78664,4.802595595550805,62.16334483394212,"[1165.16159537 1162.34057514 1158.92960498 1153.94005331 1147.77676073
 1140.89461136 1133.63335657 1129.46802169 1126.37148007 1123.76340718
 1121.61008969 1119.80973572]"
78666,6.273193640366303,19.188131819462043,"[1159.71141779 1156.61470566 1151.92370195 1145.44110196 1137.0982232
 1126.86366016 1115.32316078 1103.36857737 1091.88021497 1078.48459704
 1067.43314001 1059.22908997]"
78701,10.792134419925546,210.12002653301948,"[2175.37279467 2156.60482683 2132.47993074 2110.82915584 2100.35057864
 2100.35057864 2100.35057864 2106.98965264 2114.22172842 2121.66866351
 2128.82619167 2132.90690307]"
78702,5.595637146332016,74.1837152490054,"[1609.73026267 1611.12755158 1612.28992015 1613.2371992  1613.9830506
 1614.53369323 1614.88763568 1615.03802161 1614.97611454 1614.69319044
 1614.18113367 1613.43453721]"
78703,5.286550607712753,100.86934912066143,"[1823.70732894 1822.36639616 1820.86773773 1819.17067453 1817.21405381
 1814.90984653 1812.14104481 1808.77406885 1804.70274629 1799.93489994
 1794.6853404  1790.19303559]"
78704,3.7940434727894092,57.99655808245892,"[1517.38487116 1517.35976699 1517.35884982 1517.38198276 1517.42989587
 1517.50426766 1517.60765705 1517.74324087 1517.62242018 1517.50667089
 1517.46179471 1517.49014379]"
78705,3.735657587222552,61.024463500750194,"[1522.0949099  1521.30367523 1520.60517109 1519.94602487 1519.82726618
 1521.43139616 1522.75099171 1523.78737809 1524.55967068 1525.09467544
 1525.41864778 1525.55314567]"
78728,6.25287200786471,24.853856179089025,"[1230.71718974 1230.96680967 1230.74368221 1230.18067723 1229.32134944
 1228.17726985 1226.77527019 1225.1614263  1223.38681839 1221.48904759
 1219.49441479 1217.43764674]"
78729,3.6859134312212483,57.56160685035587,"[1202.27280677 1202.95183794 1203.56381432 1204.08553396 1204.61572023
 1205.56880376 1206.44956722 1207.21813142 1207.83801364 1208.28247055
 1208.53724051 1208.60052803]"
78735,3.742447351126181,47.28227866780232,"[1530.21421122 1531.09648503 1531.94990433 1532.73557685 1533.41227624
 1533.94064244 1534.09236086 1533.23666451 1532.09271358 1530.68994494
 1529.07055292 1527.27746167]"
78741,4.756716600251984,82.4214685622627,"[1277.12126581 1270.09040129 1268.59014729 1267.40462629 1266.51470164
 1265.72073868 1265.01246455 1264.37909437 1264.12844853 1264.04338101
 1264.01041956 1264.01675162]"
78744,5.279058249196823,49.65109425607647,"[1268.20605941 1267.78932273 1267.07366691 1266.16735568 1265.13637229
 1263.9461771  1262.5729312  1261.02725971 1259.27801142 1257.31747117
 1255.14382394 1252.72990085]"
78745,5.138010033587408,61.797245865582966,"[1271.07038516 1271.79398653 1273.39915222 1275.08960135 1276.83744226
 1278.61389432 1280.39062014 1282.14109278 1283.84191595 1285.47393926
 1287.02293856 1288.24467982]"
78746,3.265757829051463,42.43749659455912,"[1551.85053852 1552.44849512 1552.7170893  1552.6155523  1552.11795681
 1550.21430866 1547.48834654 1544.72024612 1541.97593246 1539.30757414
 1536.41977293 1533.70027774]"
78748,5.41863750214019,94.48099828995144,"[1299.66944767 1299.66944767 1299.66944767 1299.66944767 1299.66944767
 1299.66944767 1299.66944767 1299.66944767 1299.66944767 1299.86947666
 1300.21415345 1300.56237767]"
78749,6.396784506564791,74.40331946618885,"[1312.36583375 1313.30652881 1312.90703084 1311.29280227 1308.525051
 1304.86343882 1300.65414768 1296.15242046 1292.11962868 1289.34593543
 1286.49844424 1283.47659994]"
78750,3.639305415913172,70.04010986813975,"[1277.3338114  1274.65990843 1272.08741931 1269.64342688 1267.34614795
 1265.20281282 1263.20974923 1261.3850527  1259.80877351 1258.29514544
 1256.82736636 1255.39068465]"
78751,5.200118672989759,26.471743583753053,"[1392.48245362 1392.48245362 1392.48245362 1392.48245362 1392.48245362
 1392.48245362 1392.48245362 1392.48245362 1392.48245362 1392.48245362
 1392.48245362 1392.48245362]"
78752,8.708764933224728,118.68516432737731,"[1332.06108462 1330.11308514 1327.77535082 1325.08277625 1322.07812161
 1318.80572298 1315.30330992 1311.59685182 1307.70131417 1303.6267024
 1299.38630061 1295.20458444]"
78753,6.2392623468177115,75.42299575118383,"[1137.50673045 1138.04952648 1137.33820369 1135.23420907 1132.05378282
 1129.48799472 1126.84045812 1124.38718256 1122.67604947 1122.85427668
 1123.8223346  1125.23195392]"
78754,8.170634569099297,63.25022369222959,"[1222.87996515 1220.51136947 1218.09875786 1215.70119085 1213.37164444
 1210.77483065 1208.07030298 1205.59829674 1203.39594278 1201.47571877
 1199.8263044  1198.41717275]"
78757,3.7436487914892806,45.311484211447805,"[1260.8275435  1263.543627   1265.96370718 1268.04022569 1269.72854039
 1271.00724202 1271.89687624 1272.46288611 1272.79811638 1272.99551509
 1273.12826293 1273.24481776]"
78758,7.466959507653275,33.8734172854517,"[1332.72969738 1334.57472538 1336.20265879 1337.34804022 1337.86997214
 1338.17119487 1338.24451793 1338.08441302 1337.68621961 1337.04570887
 1336.15916242 1335.02404592]"
78759,8.202154364842794,117.72748154485359,"[1500.25707004 1496.58852886 1492.59272319 1489.33717929 1486.08934695
 1482.35719633 1478.05944341 1473.1184382  1467.46845511 1461.0700533
 1453.93111113 1446.12888882]"
79912,2.020715186520867,10.055819494644378,"[965.79277348 966.31478134 966.87829044 967.49193387 968.16431543
 968.90324732 969.71466725 970.60050305 971.55599885 972.56776662
 973.61372777 974.66547363]"
79936,2.6044200600050837,30.862987151447356,"[912.01673062 912.4718267  913.22620235 914.04096298 914.92345761
 915.43647702 914.63917409 913.88470937 913.20855852 912.6336059
 912.16799786 911.80829171]"
80021,9.355802566669599,72.62946306968843,"[1609.65655486 1597.98578534 1594.41946666 1590.1514881  1585.19851874
 1578.97746681 1571.4679196  1563.48359699 1555.22117635 1546.88454176
 1538.65120442 1530.64941145]"
80027,7.789586537376584,40.83573696907152,"[1639.21584512 1641.05546628 1640.93531431 1639.79232438 1637.47991681
 1631.99302094 1625.15485724 1617.02175503 1607.57230766 1596.66899758
 1584.85389899 1572.86173156]"
80033,6.71588593479892,78.62164733183147,"[1284.47390935 1281.61186582 1274.39569819 1263.7084585  1252.57234982
 1244.23294563 1236.34676578 1229.38813918 1223.73454633 1219.5109422
 1216.59315432 1214.73772953]"
80111,8.59122447252765,85.57255657431335,"[1606.14581137 1602.26361497 1597.38626755 1592.05907652 1586.70253188
 1581.35889452 1576.28027561 1571.52832136 1567.09076729 1562.89629478
 1559.04925086 1555.54878193]"
80112,8.836752286195205,62.96000567760966,"[1773.30786788 1771.27163838 1768.877569   1766.10319488 1761.95970999
 1755.44878236 1748.59569252 1741.68269869 1734.94577797 1728.53229708
 1722.50186201 1716.85263835]"
80120,8.386859073781094,43.8033308155288,"[1684.39653868 1685.70973135 1683.95966846 1681.34167904 1677.99804426
 1674.07069258 1669.69568199 1664.98998452 1660.03614271 1654.87293085
 1649.49695192 1643.87440173]"
80124,6.468153979556431,51.469773262159244,"[1596.15299542 1592.95265288 1589.39642714 1585.61397857 1581.76192992
 1578.01055209 1574.52357879 1571.43772091 1568.84861279 1566.97990484
 1565.79730795 1565.07404272]"
80129,9.824254634718368,133.94438259857958,"[1884.58509452 1890.21423432 1895.44773861 1900.23563746 1904.01066715
 1906.90391535 1909.3249405  1911.28722668 1912.80978207 1913.91603502
 1913.80010922 1913.0479436 ]"
80202,3.778649703211463,43.55939252076474,"[2008.34994508 2004.93571756 2000.53371908 1995.09213313 1988.59054075
 1981.13312485 1973.08323341 1966.1990407  1959.43572318 1953.90298611
 1950.72709348 1949.1372101 ]"
80203,10.062204100995832,47.42892835359109,"[1593.63892749 1595.48600178 1596.13287168 1595.02268558 1593.19221672
 1590.7925847  1587.99276172 1585.11009032 1582.36000471 1580.04043083
 1578.42839807 1577.22251738]"
80204,12.061599319644081,109.13707560896555,"[1850.54883344 1837.62155394 1821.2816281  1804.93840993 1789.18119349
 1774.51180104 1761.19346698 1749.24577798 1738.52805725 1728.8262541
 1719.90965825 1711.56153356]"
80205,6.743145652041553,59.70172194950169,"[1672.52615663 1662.96536045 1653.88540716 1644.91962208 1636.60958655
 1630.19529559 1625.08689005 1620.46157251 1616.2490749  1612.37583243
 1608.76708406 1605.34979739]"
80210,9.71845155220297,60.65124243904859,"[1641.64841452 1638.00926137 1633.77047683 1628.9273781  1623.4875519
 1617.47689961 1610.9485239  1603.99333825 1596.98539624 1590.07289651
 1583.27661226 1576.21605865]"
80211,6.944365532294018,41.589148553325685,"[1711.83591488 1712.6231001  1712.71388863 1712.21286311 1711.21670985
 1709.81187649 1708.07413739 1706.06916694 1703.85354161 1701.47585289
 1698.97777018 1696.39497649]"
80214,9.568281451942596,28.533551015955176,"[1305.22275083 1307.06993174 1306.90148036 1306.28767098 1305.26341852
 1303.86427514 1302.1289925  1300.09789763 1297.80986871 1295.38965535
 1292.83900915 1290.09559161]"
80218,10.104644226017106,56.731433027000044,"[1462.06159699 1445.66177009 1427.37220061 1408.49806879 1392.03301171
 1380.65000288 1375.50745096 1374.53349842 1375.86741997 1378.65625115
 1382.19745169 1386.14258032]"
80226,8.037845769919441,111.88480046438826,"[1466.23008679 1465.05367283 1462.33451132 1458.03439136 1451.97354162
 1444.03517897 1434.3338607  1423.44802827 1412.41639127 1398.6339878
 1383.75870852 1370.69505358]"
80229,6.995605614204901,10.373740271345682,"[1410.93940829 1410.53076943 1408.86540205 1405.91654568 1401.84857775
 1397.08139337 1392.05730371 1387.03679916 1382.48285222 1378.2453829
 1374.1992347  1370.38915122]"
80231,8.399957034498174,52.115306405053396,"[1358.10964614 1357.22750955 1356.30093241 1355.35776703 1354.42360228
 1353.17580809 1352.34768606 1351.6998254  1351.25209235 1351.01551559
 1350.99236428 1351.17698024]"
80233,7.000712585975616,18.220373550883572,"[1416.96735311 1416.45840549 1414.58020243 1411.31684445 1406.86178218
 1401.54659599 1395.76464466 1389.91149591 1384.33535365 1379.29655402
 1374.94620437 1374.08629729]"
80237,6.791820749954762,50.55466731894999,"[1461.42394544 1456.51362128 1451.08528318 1445.19976486 1438.68570848
 1431.45745778 1424.32439778 1419.16914182 1414.2669019  1409.75110857
 1405.75287238 1402.35449398]"
80301,7.1026397736237215,28.939386921016396,"[1752.07223476 1753.3491144  1754.47756136 1755.46589104 1756.32264091
 1757.05549395 1757.67030466 1758.17027644 1758.55536136 1758.82196612
 1758.96303569 1758.96853311]"
80401,8.675715931107383,37.20831978889017,"[1545.60561474 1552.96516776 1558.81020886 1563.14968001 1566.01079435
 1567.42220863 1567.42594971 1566.12264448 1563.73264863 1560.61743934
 1557.20348366 1554.47706673]"
80503,7.511508165823678,62.99428011752097,"[1423.59225378 1422.98118383 1421.69181911 1419.65733504 1416.78047384
 1412.95630236 1408.09356876 1402.13137965 1394.56409395 1385.66004114
 1372.50275144 1357.64802663]"
80904,7.8505096275942154,63.79537665871255,"[1025.31174255 1025.10013674 1023.47958126 1020.31150013 1015.62121926
 1009.62198681 1002.64693091  995.03511429  987.06219073  978.93941277
  970.83151394  962.85651046]"
80915,7.207979956690626,17.338013565227556,"[928.09342398 932.50387448 937.53397611 943.06800261 948.82840715
 954.45233486 959.62941215 964.19404364 968.12180476 971.47214085
 974.33353654 976.79206641]"
84047,6.367572798904443,59.43687117558123,"[1110.78131198 1110.02391138 1108.76000208 1107.03441943 1104.90206319
 1102.42445868 1099.66021563 1095.80612103 1091.851749   1087.86027316
 1083.88098871 1079.85852655]"
84095,7.325851052145026,38.85314566863598,"[1335.23184002 1329.94103639 1324.55994546 1319.1651322  1313.75987632
 1308.32949502 1302.91393814 1297.56959789 1291.70531904 1286.42173365
 1281.82842925 1277.92730388]"
84102,10.953002817172942,127.76844957721627,"[1095.81340026 1095.07165894 1093.69828848 1091.63795122 1088.84138383
 1084.19262825 1078.39397307 1071.73719705 1064.28237408 1056.1510183
 1047.54220005 1038.71328266]"
84103,14.640370330362632,107.0110632647992,"[1358.64628128 1362.19717258 1364.76953631 1366.30872883 1366.79377303
 1366.23598672 1364.06453063 1360.25509387 1355.5304053  1349.96665625
 1343.63943626 1336.62433658]"
84106,9.348550623509425,25.049948724427903,"[1238.30704967 1244.49862631 1251.65066096 1259.46261268 1267.53067368
 1275.49387321 1283.4662732  1291.20355969 1298.2310827  1304.43733739
 1309.75676949 1314.16889974]"
84119,6.790202191460087,99.81784168698995,"[1020.37573377 1018.35795745 1015.25085571 1011.12588382 1006.07170076
 1000.19389433  993.61767891  986.50045999  976.60103881  964.19980867
  952.37457926  941.35890132]"
84403,5.055411883546991,45.651127022369685,"[890.31595828 889.72801496 888.86457235 887.77226873 886.50605543
 885.12241443 883.6741177  882.20685312 880.75735216 879.3525736
 878.009654   876.73650073]"
85008,6.636022419542218,67.25121105056851,"[1044.65398602 1042.92521739 1040.1332979  1037.06128165 1033.73807826
 1030.15260636 1026.73197884 1023.95454973 1019.40480728 1014.51268151
 1009.78913698 1005.39235304]"
85014,8.857734969680967,100.97607096822394,"[1170.22340617 1169.11788065 1167.8394389  1166.38421126 1164.74239615
 1162.89827975 1160.83092372 1158.51561984 1155.23698191 1149.85209167
 1144.08240213 1137.9245548 ]"
85015,6.272989575711306,107.1744663983644,"[934.00212347 929.01119851 921.70768815 914.29609285 907.20632627
 900.77589011 896.09085103 893.20383726 890.93809761 889.25789225
 888.10364164 887.40492784]"
85016,9.061157825203917,69.71923198506079,"[1299.68241015 1297.81249609 1294.79381684 1291.22853581 1287.82846774
 1284.59922783 1281.51225698 1278.50806889 1275.50429429 1272.40638202
 1269.12041166 1265.56883256]"
85018,7.180384537557555,73.41667536013502,"[1205.27514591 1203.58711608 1200.56383997 1196.22893615 1190.85352885
 1184.77943013 1178.32370889 1169.8653743  1160.16131139 1150.31243316
 1140.31637988 1130.72494052]"
85020,7.26156265749453,79.3263523629659,"[1105.03038657 1104.74697314 1102.3484127  1095.21698947 1086.37414911
 1076.75883952 1067.21904503 1058.44132098 1051.1818386  1045.74541284
 1042.11112632 1040.08959425]"
85027,5.176860617001291,60.31177183565323,"[1021.09298919 1021.51381337 1021.83928408 1022.0484342  1022.11982271
 1022.03037933 1021.75538412 1021.27046118 1020.5564349  1019.60686746
 1018.43570947 1017.0820545 ]"
85032,7.660593344384716,111.04669765063682,"[1160.87144117 1153.52532391 1144.55984862 1133.64119021 1120.85681514
 1113.06510038 1104.30356446 1095.7642996  1092.11352854 1084.62894193
 1078.21040391 1073.29059032]"
85044,7.619519416751672,76.98546175548132,"[1353.32325918 1353.32371789 1352.30369021 1350.02515052 1346.2827219
 1341.13494977 1335.14398414 1329.24101846 1324.16891401 1320.13080631
 1316.94517145 1314.33168802]"
85201,8.421055884687684,120.87249989280097,"[1047.0692438  1046.92699798 1046.67029914 1046.29770184 1045.80911079
 1045.20580739 1044.49041682 1043.66683099 1042.74010115 1041.71631181
 1040.60244452 1039.40623722]"
85204,9.025647395311408,132.29723066172858,"[1133.58433243 1128.48343918 1122.43337855 1115.49138745 1108.00038319
 1100.91051088 1094.98823042 1088.32188209 1082.97705257 1074.94215782
 1068.24577517 1062.55443264]"
85224,7.134684090454214,152.46385780176612,"[1142.16227945 1136.25333033 1128.81259228 1115.01936746 1099.70729091
 1082.69958826 1068.16959949 1057.08381767 1051.91871284 1048.62384868
 1045.93967199 1043.51633585]"
85251,9.19873939200363,29.50963409610502,"[1394.70150474 1398.73493765 1402.62487934 1406.27324096 1409.60813828
 1412.58497094 1415.18513237 1417.4128173  1419.29007828 1420.85044592
 1422.13197276 1423.17101562]"
85260,8.459003715073427,118.03116155116462,"[1490.87278259 1490.86909235 1489.31443198 1487.06642212 1483.56555653
 1472.20621083 1459.16640412 1444.63566148 1429.37389072 1414.49226292
 1400.76505136 1386.83445822]"
85281,9.685267497662949,83.45096993091818,"[1215.83976245 1216.45472842 1217.1325743  1217.85122095 1218.59936058
 1219.37334075 1220.16850428 1220.97240108 1221.76406682 1222.51816528
 1223.2103171  1223.82091877]"
85282,7.739201270432954,89.83524949128474,"[1192.23004001 1187.58326847 1181.87379572 1174.79659116 1166.21527655
 1157.23860245 1148.64226025 1140.74220786 1133.56230086 1127.02123471
 1120.34026445 1114.20184323]"
85283,8.407739784865736,73.27231762697092,"[1204.92221116 1205.06996135 1204.78800689 1203.97528935 1202.60677286
 1200.85512535 1198.7480791  1196.324506   1193.63509773 1190.74047312
 1187.70688995 1184.60059338]"
85705,2.772455124971896,43.448638606977944,"[710.50542241 705.86193419 701.01331132 696.15886091 691.85123335
 687.79244409 683.78190757 679.94407877 676.19807665 672.56252312
 669.25977188 663.93407915]"
85716,2.8740751037358807,47.711157279809356,"[754.59126832 745.1101208  736.14911099 727.42048983 719.07843778
 711.82536312 705.90037263 701.48644312 700.96367894 700.46011213
 700.00167912 699.59737606]"
85719,3.7214050610126748,20.185066315824294,"[810.74100268 808.90344733 806.68576489 804.09345346 801.156367
 797.9295221  794.48476482 790.89541824 787.22076638 783.49802261
 778.87592087 774.30769443]"
86314,9.11142155592767,82.78738744732165,"[1045.68233277 1046.62449696 1047.29312292 1047.74237439 1048.02195354
 1048.17623066 1048.24454402 1048.26142589 1048.25639404 1048.25351913
 1048.27111499 1048.32176701]"
87111,4.091924876715715,29.74520794376572,"[917.92075509 917.45958558 916.7037611  915.65032454 914.29856888
 912.65780031 910.7593092  908.66554915 906.46393    904.24293611
 902.06795064 899.9738684 ]"
89030,4.722460147752084,52.4280146727297,"[868.30472292 867.53663968 866.207118   864.22636691 861.5497662
 858.25178145 854.56612385 850.5114189  845.51492955 840.93473142
 836.8002998  833.09441795]"
89052,7.9468487937786,18.54153660325154,"[1479.34740787 1479.0935708  1478.67858889 1478.03833578 1477.10265892
 1475.80570163 1472.43684638 1468.42054276 1464.08778083 1459.52799441
 1454.83983791 1450.09284098]"
89101,6.223474106975061,71.00807967854534,"[875.64955385 875.6600518  874.94544468 872.73388048 869.62996336
 866.27954705 862.72443656 859.04060517 855.33241689 851.56508636
 847.06872815 842.49332954]"
89108,5.790609075597,38.67333951391449,"[1083.11036526 1080.26792844 1077.00159333 1073.26880696 1069.01133603
 1064.16551243 1058.68599746 1052.5840136  1045.97808373 1039.12993963
 1032.40462977 1026.13895595]"
89117,6.166773233802989,50.1205302137001,"[1288.26790126 1286.79690073 1285.43174458 1284.18587376 1283.05449914
 1282.01958774 1281.05561322 1280.13462307 1279.22952912 1278.31478436
 1277.3643461  1276.34819141]"
89119,6.48690535573832,119.42264630940815,"[1106.86206394 1091.8950622  1080.85126733 1069.59124017 1059.3338385
 1050.16747099 1042.35962616 1036.83237861 1031.88348571 1027.551484
 1023.9596149  1022.24181579]"
89502,11.461962669982677,133.60757106338028,"[1085.08296821 1072.46289936 1056.92917645 1037.78420884 1015.00441672
  992.69812361  976.22494602  962.59384503  953.54138022  944.57643778
  936.10496333  929.6289426 ]"
90001,15.724811583637036,124.82586794140114,"[2364.31274519 2376.01207847 2385.83016825 2391.79218664 2394.43646974
 2395.88914096 2396.20991401 2395.50362405 2393.90373767 2391.55103403
 2388.57440176 2385.07838738]"
90002,19.939146922301823,177.45998680561246,"[2346.29159451 2343.74202183 2341.08637857 2338.32926797 2335.46938787
 2332.49650488 2329.39018195 2326.1206736  2322.65185697 2318.94560505
 2314.96676814 2310.68794478]"
90003,16.551047909537772,55.86138268175338,"[2082.45900416 2077.82452573 2072.45756151 2066.38931727 2059.64635439
 2052.25716625 2044.25704832 2035.69070814 2026.61286639 2017.0874783
 2007.18630174 1996.98743034]"
90004,14.077189515547923,38.03516270228661,"[2249.58284666 2215.59039423 2216.91399517 2217.68860492 2217.9154959
 2217.64936595 2216.84876083 2215.74511774 2214.43201223 2212.98398311
 2211.46698503 2209.93378213]"
90006,16.006412152559296,88.77511450377644,"[2142.83588851 2086.2992363  2086.65498322 2084.54394418 2081.68733733
 2078.18161504 2074.11072957 2069.53852311 2064.50560148 2058.60430254
 2051.71299134 2044.68146682]"
90007,10.674313560302108,30.457996444640706,"[2235.07723567 2227.40110798 2218.65031267 2209.0187905  2197.43220195
 2186.59694022 2177.45243149 2169.70671664 2162.76749352 2156.62206865
 2151.24378651 2146.57918519]"
90011,14.772765572477986,123.80481234204959,"[2409.76615389 2410.52412759 2411.52202074 2412.34990295 2412.54467915
 2411.60868159 2409.04918372 2404.4572261  2397.63008502 2388.70455246
 2378.21907739 2367.01965881]"
90012,10.594767448383807,26.944538811226234,"[2417.08453364 2424.17571076 2430.78580877 2436.90836655 2442.55649074
 2447.75873076 2452.55369504 2456.98414411 2461.0918117  2464.91397947
 2468.48206599 2471.82177114]"
90015,11.09329087204029,55.527634069960556,"[2523.43236314 2520.11163723 2516.51560269 2512.56120497 2508.23158119
 2503.61438015 2498.8849918  2494.23083968 2488.10337818 2482.17105332
 2476.63901554 2471.41680409]"
90016,15.381869154232112,47.33965697862291,"[2355.53323405 2352.44132963 2347.7016125  2341.44419061 2333.87827817
 2325.29988851 2316.06417958 2306.51776834 2296.92990503 2287.5906874
 2278.49567154 2269.68713208]"
90018,15.659078696186226,80.92270772507942,"[2253.68800441 2255.77739443 2257.57322947 2259.10115228 2260.38574512
 2261.45020768 2262.31617911 2263.00365866 2263.53099063 2263.91488887
 2264.17048427 2264.31138443]"
90019,12.628241440167349,51.04291684931714,"[2312.62933762 2310.7840554  2307.63597611 2302.95661762 2296.55784744
 2288.31636482 2278.20911274 2263.42414262 2246.66788368 2228.85830594
 2210.59701139 2192.46544959]"
90022,55.85262793569265,277.20870276547583,"[2183.63498274 2214.56005499 2246.7299725  2277.28930054 2300.7753274
 2311.21041237 2319.42662375 2326.09515803 2330.41226329 2333.50211894
 2336.22738028 2338.75573178]"
90023,12.454801682902731,205.11660330853817,"[2246.50788665 2246.76059822 2247.15965936 2247.7551061  2248.60477388
 2249.64852154 2250.98507182 2252.59407439 2254.45161463 2256.53118369
 2258.80488382 2261.24452311]"
90024,13.466543827150751,137.44437660311735,"[2928.19940639 2926.58561585 2924.03861475 2920.45748938 2915.74112697
 2909.78888744 2902.41797956 2893.04431281 2882.19470618 2870.15631094
 2857.44570451 2844.7380676 ]"
