,zip,year,month,datetime,City,State,Metro,CountyName,year-month,zri_predict,zri_actual,residual,residual_squared
1212,1610,2019,1,2019-01-01,Worcester,MA,Worcester,Worcester County,2019-01,1347.7453408287342,1320.0,27.745340828734243,769.8039377026273
1213,1610,2019,2,2019-02-01,Worcester,MA,Worcester,Worcester County,2019-02,1354.952383612827,1318.0,36.95238361282691,1365.4786546695186
1214,1610,2019,3,2019-03-01,Worcester,MA,Worcester,Worcester County,2019-03,1359.5156349930057,1318.0,41.51563499300573,1723.547948872482
1215,1610,2019,4,2019-04-01,Worcester,MA,Worcester,Worcester County,2019-04,1360.7072084393058,1320.0,40.70720843930576,1657.076818921086
1216,1610,2019,5,2019-05-01,Worcester,MA,Worcester,Worcester County,2019-05,1356.3709403026667,1326.0,30.370940302666668,922.3940148681424
1217,1610,2019,6,2019-06-01,Worcester,MA,Worcester,Worcester County,2019-06,1351.2026483034429,1335.0,16.202648303442857,262.5258120450597
1218,1610,2019,7,2019-07-01,Worcester,MA,Worcester,Worcester County,2019-07,1346.7757782071203,1344.0,2.775778207120311,7.704944655124048
1219,1610,2019,8,2019-08-01,Worcester,MA,Worcester,Worcester County,2019-08,1347.9380368230288,1348.0,-0.061963176971175926,0.0038394353003612667
1220,1610,2019,9,2019-09-01,Worcester,MA,Worcester,Worcester County,2019-09,1351.003420842103,1351.0,0.0034208421029688907,1.1702160693444622e-05
1221,1610,2019,10,2019-10-01,Worcester,MA,Worcester,Worcester County,2019-10,1356.323141302427,1333.0,23.323141302427075,543.9689202129797
1222,1610,2019,11,2019-11-01,Worcester,MA,Worcester,Worcester County,2019-11,1364.0993547861856,1342.0,22.099354786185586,488.38148196570376
1223,1610,2019,12,2019-12-01,Worcester,MA,Worcester,Worcester County,2019-12,1364.6362579126726,1342.0,22.63625791267259,512.4001722890324
1284,1702,2019,1,2019-01-01,Framingham,MA,Boston-Cambridge-Newton,Middlesex County,2019-01,2268.6406807023022,2277.0,-8.359319297697766,69.87821912086227
1285,1702,2019,2,2019-02-01,Framingham,MA,Boston-Cambridge-Newton,Middlesex County,2019-02,2275.3374984470115,2294.0,-18.662501552988488,348.2889642152977
1286,1702,2019,3,2019-03-01,Framingham,MA,Boston-Cambridge-Newton,Middlesex County,2019-03,2289.753417897904,2293.0,-3.2465821020959993,10.540295345650078
1287,1702,2019,4,2019-04-01,Framingham,MA,Boston-Cambridge-Newton,Middlesex County,2019-04,2306.4158630646393,2298.0,8.415863064639325,70.82675112276041
1288,1702,2019,5,2019-05-01,Framingham,MA,Boston-Cambridge-Newton,Middlesex County,2019-05,2325.2980811150446,2313.0,12.298081115044624,151.24279911221723
1289,1702,2019,6,2019-06-01,Framingham,MA,Boston-Cambridge-Newton,Middlesex County,2019-06,2338.9120149657506,2342.0,-3.0879850342494137,9.535651571748353
1290,1702,2019,7,2019-07-01,Framingham,MA,Boston-Cambridge-Newton,Middlesex County,2019-07,2349.507842933303,2388.0,-38.49215706669702,1481.6461556472732
1291,1702,2019,8,2019-08-01,Framingham,MA,Boston-Cambridge-Newton,Middlesex County,2019-08,2348.7930332066394,2421.0,-72.2069667933606,5213.846053497481
1292,1702,2019,9,2019-09-01,Framingham,MA,Boston-Cambridge-Newton,Middlesex County,2019-09,2347.1156151164655,2427.0,-79.8843848835345,6381.514948220674
1293,1702,2019,10,2019-10-01,Framingham,MA,Boston-Cambridge-Newton,Middlesex County,2019-10,2348.7764343223657,2383.0,-34.22356567763427,1171.2524476913463
1294,1702,2019,11,2019-11-01,Framingham,MA,Boston-Cambridge-Newton,Middlesex County,2019-11,2351.4797396152467,2411.0,-59.52026038475333,3542.6613962688366
1295,1702,2019,12,2019-12-01,Framingham,MA,Boston-Cambridge-Newton,Middlesex County,2019-12,2356.2475822619426,2342.0,14.247582261942625,202.99360031082213
1356,1752,2019,1,2019-01-01,Marlborough,MA,Boston-Cambridge-Newton,Middlesex County,2019-01,2069.7261870896946,2028.5,41.22618708969458,1699.5985019544999
1357,1752,2019,2,2019-02-01,Marlborough,MA,Boston-Cambridge-Newton,Middlesex County,2019-02,2073.7548407131303,1990.0,83.7548407131303,7014.87334288183
1358,1752,2019,3,2019-03-01,Marlborough,MA,Boston-Cambridge-Newton,Middlesex County,2019-03,2078.2532118675626,2018.0,60.25321186756264,3630.4495403573915
1359,1752,2019,4,2019-04-01,Marlborough,MA,Boston-Cambridge-Newton,Middlesex County,2019-04,2084.0789738648127,2056.0,28.078973864812724,788.428773300836
1360,1752,2019,5,2019-05-01,Marlborough,MA,Boston-Cambridge-Newton,Middlesex County,2019-05,2090.0515682246255,2097.0,-6.948431775374502,48.28070413703405
1361,1752,2019,6,2019-06-01,Marlborough,MA,Boston-Cambridge-Newton,Middlesex County,2019-06,2094.967831146282,2141.0,-46.03216885371785,2118.9605693771914
1362,1752,2019,7,2019-07-01,Marlborough,MA,Boston-Cambridge-Newton,Middlesex County,2019-07,2099.458696399734,2172.0,-72.54130360026602,5262.240728025968
1363,1752,2019,8,2019-08-01,Marlborough,MA,Boston-Cambridge-Newton,Middlesex County,2019-08,2102.5306105007444,2201.0,-98.46938949925561,9696.22066835611
1364,1752,2019,9,2019-09-01,Marlborough,MA,Boston-Cambridge-Newton,Middlesex County,2019-09,2105.4196960409117,2222.0,-116.58030395908827,13590.967271193413
1365,1752,2019,10,2019-10-01,Marlborough,MA,Boston-Cambridge-Newton,Middlesex County,2019-10,2108.1678926070363,2214.0,-105.83210739296374,11200.434955235809
1366,1752,2019,11,2019-11-01,Marlborough,MA,Boston-Cambridge-Newton,Middlesex County,2019-11,2109.0135039067764,2173.0,-63.98649609322365,4094.2716822881252
1367,1752,2019,12,2019-12-01,Marlborough,MA,Boston-Cambridge-Newton,Middlesex County,2019-12,2114.5387962180916,2147.0,-32.46120378190835,1053.729750970581
1428,1757,2019,1,2019-01-01,Milford,MA,Worcester,Worcester County,2019-01,1459.1303824541592,1442.0,17.13038245415919,293.450003025765
1429,1757,2019,2,2019-02-01,Milford,MA,Worcester,Worcester County,2019-02,1462.0767183854357,1453.0,9.076718385435697,82.38681664850641
1430,1757,2019,3,2019-03-01,Milford,MA,Worcester,Worcester County,2019-03,1465.1723357653723,1483.0,-17.82766423462772,317.8256120626243
1431,1757,2019,4,2019-04-01,Milford,MA,Worcester,Worcester County,2019-04,1469.9098460279542,1506.0,-36.090153972045755,1302.49921372597
1432,1757,2019,5,2019-05-01,Milford,MA,Worcester,Worcester County,2019-05,1471.4650968323401,1519.0,-47.53490316765988,2259.567019158801
1433,1757,2019,6,2019-06-01,Milford,MA,Worcester,Worcester County,2019-06,1474.4086750257868,1527.0,-52.591324974213194,2765.8474625433005
1434,1757,2019,7,2019-07-01,Milford,MA,Worcester,Worcester County,2019-07,1477.6404604332297,1525.0,-47.35953956677031,2242.9259879764822
1435,1757,2019,8,2019-08-01,Milford,MA,Worcester,Worcester County,2019-08,1482.8511305084116,1525.0,-42.14886949158836,1776.5271994189477
1436,1757,2019,9,2019-09-01,Milford,MA,Worcester,Worcester County,2019-09,1488.2307403585994,1517.0,-28.769259641400595,827.670300314321
1437,1757,2019,10,2019-10-01,Milford,MA,Worcester,Worcester County,2019-10,1493.1945362321571,1481.0,12.194536232157134,148.7067139173931
1438,1757,2019,11,2019-11-01,Milford,MA,Worcester,Worcester County,2019-11,1498.40492297811,1445.0,53.40492297811011,2852.0857982978728
1439,1757,2019,12,2019-12-01,Milford,MA,Worcester,Worcester County,2019-12,1502.871664940747,1478.0,24.871664940746996,618.5997169247833
1500,1760,2019,1,2019-01-01,Natick,MA,Boston-Cambridge-Newton,Middlesex County,2019-01,2293.892958542631,2255.0,38.89295854263082,1512.6622241987998
1501,1760,2019,2,2019-02-01,Natick,MA,Boston-Cambridge-Newton,Middlesex County,2019-02,2288.2360294258438,2215.0,73.23602942584375,5363.516006063052
1502,1760,2019,3,2019-03-01,Natick,MA,Boston-Cambridge-Newton,Middlesex County,2019-03,2292.058102615519,2237.0,55.05810261551915,3031.394663621036
1503,1760,2019,4,2019-04-01,Natick,MA,Boston-Cambridge-Newton,Middlesex County,2019-04,2301.3845694128427,2269.0,32.384569412842666,1048.7603360552248
1504,1760,2019,5,2019-05-01,Natick,MA,Boston-Cambridge-Newton,Middlesex County,2019-05,2317.850131149805,2312.0,5.850131149804838,34.22403446991688
1505,1760,2019,6,2019-06-01,Natick,MA,Boston-Cambridge-Newton,Middlesex County,2019-06,2331.096963154074,2362.0,-30.90303684592618,954.9976863006711
1506,1760,2019,7,2019-07-01,Natick,MA,Boston-Cambridge-Newton,Middlesex County,2019-07,2339.806744790003,2413.0,-73.193255209997,5357.2526082357535
1507,1760,2019,8,2019-08-01,Natick,MA,Boston-Cambridge-Newton,Middlesex County,2019-08,2342.3832845277598,2456.0,-113.61671547224023,12908.758034699993
1508,1760,2019,9,2019-09-01,Natick,MA,Boston-Cambridge-Newton,Middlesex County,2019-09,2339.4546700994365,2490.0,-150.5453299005635,22663.8963548695
1509,1760,2019,10,2019-10-01,Natick,MA,Boston-Cambridge-Newton,Middlesex County,2019-10,2340.5392960936683,2441.0,-100.46070390633167,10092.353029355643
1510,1760,2019,11,2019-11-01,Natick,MA,Boston-Cambridge-Newton,Middlesex County,2019-11,2342.127388547063,2499.0,-156.87261145293678,24609.01622406407
1511,1760,2019,12,2019-12-01,Natick,MA,Boston-Cambridge-Newton,Middlesex County,2019-12,2344.268436009839,2415.5,-71.2315639901608,5073.935708484372
1572,1801,2019,1,2019-01-01,Woburn,MA,Boston-Cambridge-Newton,Middlesex County,2019-01,2224.508275771705,2203.0,21.50827577170503,462.6059266717136
1573,1801,2019,2,2019-02-01,Woburn,MA,Boston-Cambridge-Newton,Middlesex County,2019-02,2210.3190515464353,2191.0,19.319051546435276,373.22575265382324
1574,1801,2019,3,2019-03-01,Woburn,MA,Boston-Cambridge-Newton,Middlesex County,2019-03,2208.973912292553,2198.0,10.973912292552995,120.42675100464574
1575,1801,2019,4,2019-04-01,Woburn,MA,Boston-Cambridge-Newton,Middlesex County,2019-04,2213.4581245506797,2215.0,-1.5418754493202869,2.3773799012166363
1576,1801,2019,5,2019-05-01,Woburn,MA,Boston-Cambridge-Newton,Middlesex County,2019-05,2219.798983840223,2246.0,-26.201016159776827,686.4932478048864
1577,1801,2019,6,2019-06-01,Woburn,MA,Boston-Cambridge-Newton,Middlesex County,2019-06,2222.598139307535,2289.0,-66.4018606924651,4409.207103421542
1578,1801,2019,7,2019-07-01,Woburn,MA,Boston-Cambridge-Newton,Middlesex County,2019-07,2220.0698716961974,2329.0,-108.93012830380258,11865.772852282891
1579,1801,2019,8,2019-08-01,Woburn,MA,Boston-Cambridge-Newton,Middlesex County,2019-08,2219.779710885341,2350.0,-130.22028911465895,16957.323697105367
1580,1801,2019,9,2019-09-01,Woburn,MA,Boston-Cambridge-Newton,Middlesex County,2019-09,2217.406090327326,2354.0,-136.59390967267382,18657.896159666572
1581,1801,2019,10,2019-10-01,Woburn,MA,Boston-Cambridge-Newton,Middlesex County,2019-10,2214.597698315432,2315.0,-100.4023016845681,10080.622183559026
1582,1801,2019,11,2019-11-01,Woburn,MA,Boston-Cambridge-Newton,Middlesex County,2019-11,2204.0818700892823,2276.0,-71.91812991071765,5172.217409854861
1583,1801,2019,12,2019-12-01,Woburn,MA,Boston-Cambridge-Newton,Middlesex County,2019-12,2192.202346994257,2281.0,-88.79765300574309,7885.023179328354
1644,1830,2019,1,2019-01-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-01,1635.8512163017444,1626.0,9.851216301744444,97.04646262375547
1645,1830,2019,2,2019-02-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-02,1638.6514018969845,1625.0,13.651401896984453,186.36077375299072
1646,1830,2019,3,2019-03-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-03,1642.7091449007999,1622.0,20.709144900799856,428.86868252232466
1647,1830,2019,4,2019-04-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-04,1646.3018882682586,1619.0,27.301888268258608,745.393103012477
1648,1830,2019,5,2019-05-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-05,1648.893665173181,1623.0,25.893665173181034,670.4818961008084
1649,1830,2019,6,2019-06-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-06,1650.9137512532534,1625.0,25.913751253253395,671.5225040154919
1650,1830,2019,7,2019-07-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-07,1652.0403046397846,1627.0,25.04030463978461,627.0168564532186
1651,1830,2019,8,2019-08-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-08,1654.9586032732504,1638.0,16.958603273250446,287.5942249795008
1652,1830,2019,9,2019-09-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-09,1656.7566844948255,1647.0,9.75668449482555,95.19289233156928
1653,1830,2019,10,2019-10-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-10,1658.8713187023807,1650.0,8.871318702380677,78.70029551920918
1654,1830,2019,11,2019-11-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-11,1661.7768812788952,1649.0,12.776881278895189,163.24869521498238
1655,1830,2019,12,2019-12-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-12,1665.595016526708,1650.0,15.595016526707923,243.20454046829323
1716,1832,2019,1,2019-01-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-01,1589.9397229594085,1587.0,2.9397229594085275,8.641971078073631
1717,1832,2019,2,2019-02-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-02,1596.1216285118408,1589.0,7.121628511840754,50.71759266066315
1718,1832,2019,3,2019-03-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-03,1602.8901455958712,1584.0,18.890145595871218,356.8376006332128
1719,1832,2019,4,2019-04-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-04,1607.9751627289775,1581.0,26.975162728977466,727.6594042548151
1720,1832,2019,5,2019-05-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-05,1613.7075182238357,1588.0,25.707518223835677,660.8764932288435
1721,1832,2019,6,2019-06-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-06,1617.9608082563598,1590.0,27.96080825635977,781.8067983489167
1722,1832,2019,7,2019-07-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-07,1620.4037419729045,1593.0,27.403741972904527,750.9650741175293
1723,1832,2019,8,2019-08-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-08,1621.1065866941508,1605.0,16.106586694150792,259.42213493619533
1724,1832,2019,9,2019-09-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-09,1620.6390597797067,1617.0,3.639059779706713,13.24275608027907
1725,1832,2019,10,2019-10-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-10,1622.89873032091,1615.0,7.89873032091009,62.38994068246441
1726,1832,2019,11,2019-11-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-11,1623.9075782360785,1613.0,10.907578236078507,118.97526297617351
1727,1832,2019,12,2019-12-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-12,1625.8909390201693,1616.0,9.890939020169299,97.8306747007076
1788,1841,2019,1,2019-01-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-01,1561.000911684123,1592.0,-30.99908831587709,960.9434764155475
1789,1841,2019,2,2019-02-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-02,1563.756839353637,1609.0,-45.243160646363094,2046.9435852726183
1790,1841,2019,3,2019-03-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-03,1567.7268014158294,1614.0,-46.273198584170586,2141.2089072100866
1791,1841,2019,4,2019-04-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-04,1568.2402504512652,1612.0,-43.75974954873482,1914.915680567997
1792,1841,2019,5,2019-05-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-05,1567.516789954095,1612.0,-44.483210045905025,1978.7559759881058
1793,1841,2019,6,2019-06-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-06,1564.8960186330291,1621.0,-56.10398136697086,3147.656725225413
1794,1841,2019,7,2019-07-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-07,1562.0389439364876,1635.0,-72.96105606351239,5323.315701902998
1795,1841,2019,8,2019-08-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-08,1559.4562516681156,1650.0,-90.54374833188444,8198.170361987628
1796,1841,2019,9,2019-09-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-09,1556.1072667638439,1657.0,-100.89273323615612,10179.343619862162
1797,1841,2019,10,2019-10-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-10,1550.4821402579628,1639.0,-88.51785974203722,7835.411493310973
1798,1841,2019,11,2019-11-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-11,1549.678333257736,1683.0,-133.32166674226391,17774.66682293528
1799,1841,2019,12,2019-12-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-12,1549.8470327381924,1672.0,-122.15296726180759,14921.347410864237
1860,1843,2019,1,2019-01-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-01,1668.2578427203064,1672.0,-3.742157279693629,14.003741105964021
1861,1843,2019,2,2019-02-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-02,1666.3371085570527,1674.0,-7.662891442947284,58.71990526639471
1862,1843,2019,3,2019-03-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-03,1670.1640470715645,1675.0,-4.835952928435518,23.386440726044057
1863,1843,2019,4,2019-04-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-04,1673.9266448101248,1678.0,-4.073355189875201,16.592222502883235
1864,1843,2019,5,2019-05-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-05,1676.7194455795877,1687.0,-10.280554420412273,105.68979919105831
1865,1843,2019,6,2019-06-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-06,1681.4952710373914,1705.0,-23.504728962608624,552.4722836056927
1866,1843,2019,7,2019-07-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-07,1685.4384130326823,1713.0,-27.56158696731768,759.6410761570158
1867,1843,2019,8,2019-08-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-08,1687.829297582332,1709.0,-21.170702417668053,448.198640857456
1868,1843,2019,9,2019-09-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-09,1686.9542606453822,1694.0,-7.045739354617808,49.642443053210165
1869,1843,2019,10,2019-10-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-10,1682.9042999840435,1657.0,25.90429998404352,671.032757663317
1870,1843,2019,11,2019-11-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-11,1674.9434202381676,1703.0,-28.05657976183238,787.1716679320624
1871,1843,2019,12,2019-12-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-12,1666.038883476714,1749.0,-82.96111652328591,6882.546854790222
1932,1844,2019,1,2019-01-01,Methuen,MA,Boston-Cambridge-Newton,Essex County,2019-01,1663.6286729515684,1667.0,-3.371327048431567,11.365846067486302
1933,1844,2019,2,2019-02-01,Methuen,MA,Boston-Cambridge-Newton,Essex County,2019-02,1657.700741442764,1674.0,-16.299258557236044,265.6658295156324
1934,1844,2019,3,2019-03-01,Methuen,MA,Boston-Cambridge-Newton,Essex County,2019-03,1659.4217628776394,1682.0,-22.578237122360633,509.7767915535438
