,zip,year,month,datetime,City,State,Metro,CountyName,year-month,zri_x,zri_y,residual,residual_squared
1151,1605,2019,12,2019-12-01,Worcester,MA,Worcester,Worcester County,2019-12,1306.809793971627,1347.0,-40.19020602837304,1615.2526606030726
1212,1610,2019,1,2019-01-01,Worcester,MA,Worcester,Worcester County,2019-01,1341.0094951249691,1320.0,21.009495124969135,441.39888540610184
1213,1610,2019,2,2019-02-01,Worcester,MA,Worcester,Worcester County,2019-02,1337.0864493448023,1318.0,19.086449344802304,364.2925485917043
1214,1610,2019,3,2019-03-01,Worcester,MA,Worcester,Worcester County,2019-03,1332.8464052474928,1318.0,14.84640524749284,220.4157487727829
1215,1610,2019,4,2019-04-01,Worcester,MA,Worcester,Worcester County,2019-04,1327.1888407064455,1320.0,7.18884070644549,51.679430702647686
1216,1610,2019,5,2019-05-01,Worcester,MA,Worcester,Worcester County,2019-05,1322.1183916233524,1326.0,-3.8816083766475913,15.06688358966075
1217,1610,2019,6,2019-06-01,Worcester,MA,Worcester,Worcester County,2019-06,1316.5407178507485,1335.0,-18.45928214925152,340.7450974656759
1218,1610,2019,7,2019-07-01,Worcester,MA,Worcester,Worcester County,2019-07,1310.405603534261,1344.0,-33.59439646573901,1128.5834738972576
1219,1610,2019,8,2019-08-01,Worcester,MA,Worcester,Worcester County,2019-08,1305.9492424789498,1348.0,-42.05075752105017,1768.2662080941577
1220,1610,2019,9,2019-09-01,Worcester,MA,Worcester,Worcester County,2019-09,1303.5759406017282,1351.0,-47.424059398271766,2249.0414098108085
1221,1610,2019,10,2019-10-01,Worcester,MA,Worcester,Worcester County,2019-10,1301.371642202938,1333.0,-31.628357797062108,1000.3530169389794
1222,1610,2019,11,2019-11-01,Worcester,MA,Worcester,Worcester County,2019-11,1299.988375054445,1342.0,-42.01162494555501,1764.9766305659803
1223,1610,2019,12,2019-12-01,Worcester,MA,Worcester,Worcester County,2019-12,1299.1547643684673,1342.0,-42.84523563153266,1835.7142163215558
1284,1702,2019,1,2019-01-01,Framingham,MA,Boston-Cambridge-Newton,Middlesex County,2019-01,2266.826160476712,2277.0,-10.173839523287825,103.50701064561343
1285,1702,2019,2,2019-02-01,Framingham,MA,Boston-Cambridge-Newton,Middlesex County,2019-02,2265.933546091457,2294.0,-28.066453908542826,787.7258350003589
1286,1702,2019,3,2019-03-01,Framingham,MA,Boston-Cambridge-Newton,Middlesex County,2019-03,2266.5424354711163,2293.0,-26.457564528883722,700.0027208000462
1287,1702,2019,4,2019-04-01,Framingham,MA,Boston-Cambridge-Newton,Middlesex County,2019-04,2269.040070185778,2298.0,-28.95992981422205,838.6775348446672
1288,1702,2019,5,2019-05-01,Framingham,MA,Boston-Cambridge-Newton,Middlesex County,2019-05,2274.3057345308857,2313.0,-38.69426546911427,1497.246180194289
1289,1702,2019,6,2019-06-01,Framingham,MA,Boston-Cambridge-Newton,Middlesex County,2019-06,2280.001978152325,2342.0,-61.99802184767486,3843.7547130247694
1290,1702,2019,7,2019-07-01,Framingham,MA,Boston-Cambridge-Newton,Middlesex County,2019-07,2287.0596585145877,2388.0,-100.94034148541232,10188.95253919165
1291,1702,2019,8,2019-08-01,Framingham,MA,Boston-Cambridge-Newton,Middlesex County,2019-08,2293.5204789962145,2421.0,-127.47952100378552,16251.028275354594
1292,1702,2019,9,2019-09-01,Framingham,MA,Boston-Cambridge-Newton,Middlesex County,2019-09,2300.359128832216,2427.0,-126.6408711677841,16037.91025013529
1293,1702,2019,10,2019-10-01,Framingham,MA,Boston-Cambridge-Newton,Middlesex County,2019-10,2306.452173636633,2383.0,-76.54782636336722,5859.569720956218
1294,1702,2019,11,2019-11-01,Framingham,MA,Boston-Cambridge-Newton,Middlesex County,2019-11,2311.2241783366067,2411.0,-99.77582166339334,9955.214588605273
1295,1702,2019,12,2019-12-01,Framingham,MA,Boston-Cambridge-Newton,Middlesex County,2019-12,2316.0654663922564,2342.0,-25.93453360774356,672.6000334511803
1356,1752,2019,1,2019-01-01,Marlborough,MA,Boston-Cambridge-Newton,Middlesex County,2019-01,2069.797886536999,2028.5,41.29788653699916,1705.5154324228563
1357,1752,2019,2,2019-02-01,Marlborough,MA,Boston-Cambridge-Newton,Middlesex County,2019-02,2072.15914076424,1990.0,82.15914076423996,6750.124411118197
1358,1752,2019,3,2019-03-01,Marlborough,MA,Boston-Cambridge-Newton,Middlesex County,2019-03,2078.0751885233494,2018.0,60.075188523349425,3609.0282761159747
1359,1752,2019,4,2019-04-01,Marlborough,MA,Boston-Cambridge-Newton,Middlesex County,2019-04,2082.031133229793,2056.0,26.031133229792886,677.6198972272274
1360,1752,2019,5,2019-05-01,Marlborough,MA,Boston-Cambridge-Newton,Middlesex County,2019-05,2085.9992312507247,2097.0,-11.000768749275267,121.01691307503131
1361,1752,2019,6,2019-06-01,Marlborough,MA,Boston-Cambridge-Newton,Middlesex County,2019-06,2092.064045790602,2141.0,-48.935954209398005,2394.7276143842982
1362,1752,2019,7,2019-07-01,Marlborough,MA,Boston-Cambridge-Newton,Middlesex County,2019-07,2097.4011991012358,2172.0,-74.59880089876424,5564.981095533468
1363,1752,2019,8,2019-08-01,Marlborough,MA,Boston-Cambridge-Newton,Middlesex County,2019-08,2101.0607791757325,2201.0,-99.93922082426752,9987.847858961708
1364,1752,2019,9,2019-09-01,Marlborough,MA,Boston-Cambridge-Newton,Middlesex County,2019-09,2103.141385321421,2222.0,-118.85861467857922,14127.370283310967
1365,1752,2019,10,2019-10-01,Marlborough,MA,Boston-Cambridge-Newton,Middlesex County,2019-10,2105.7107670408313,2214.0,-108.28923295916866,11726.5579748851
1366,1752,2019,11,2019-11-01,Marlborough,MA,Boston-Cambridge-Newton,Middlesex County,2019-11,2109.222158998132,2173.0,-63.77784100186818,4067.6130028595785
1367,1752,2019,12,2019-12-01,Marlborough,MA,Boston-Cambridge-Newton,Middlesex County,2019-12,2113.321706993474,2147.0,-33.67829300652602,1134.2274198334194
1428,1757,2019,1,2019-01-01,Milford,MA,Worcester,Worcester County,2019-01,1462.8624170685753,1442.0,20.86241706857527,435.2404459431807
1429,1757,2019,2,2019-02-01,Milford,MA,Worcester,Worcester County,2019-02,1468.6526238742863,1453.0,15.652623874286292,245.0046341498772
1430,1757,2019,3,2019-03-01,Milford,MA,Worcester,Worcester County,2019-03,1473.0759880225207,1483.0,-9.924011977479267,98.48601372915196
1431,1757,2019,4,2019-04-01,Milford,MA,Worcester,Worcester County,2019-04,1477.4784604718254,1506.0,-28.52153952817457,813.4782170572246
1432,1757,2019,5,2019-05-01,Milford,MA,Worcester,Worcester County,2019-05,1479.6893636557606,1519.0,-39.310636344239356,1545.3261297890322
1433,1757,2019,6,2019-06-01,Milford,MA,Worcester,Worcester County,2019-06,1481.8622271874274,1527.0,-45.13777281257262,2037.41853447942
1434,1757,2019,7,2019-07-01,Milford,MA,Worcester,Worcester County,2019-07,1481.6906265658163,1525.0,-43.309373434183726,1875.7018272615792
1435,1757,2019,8,2019-08-01,Milford,MA,Worcester,Worcester County,2019-08,1480.2476121505042,1525.0,-44.75238784949579,2002.7762182316983
1436,1757,2019,9,2019-09-01,Milford,MA,Worcester,Worcester County,2019-09,1478.4213414187927,1517.0,-38.578658581207264,1488.312897925357
1437,1757,2019,10,2019-10-01,Milford,MA,Worcester,Worcester County,2019-10,1477.5697633836803,1481.0000000000002,-3.4302366163199167,11.766523243941911
1438,1757,2019,11,2019-11-01,Milford,MA,Worcester,Worcester County,2019-11,1477.9742059921534,1445.0,32.97420599215343,1087.298260812967
1439,1757,2019,12,2019-12-01,Milford,MA,Worcester,Worcester County,2019-12,1479.808309075468,1478.0,1.8083090754680597,3.269981712420149
1500,1760,2019,1,2019-01-01,Natick,MA,Boston-Cambridge-Newton,Middlesex County,2019-01,2306.3155680201003,2255.0,51.31556802010027,2633.2875212255376
1501,1760,2019,2,2019-02-01,Natick,MA,Boston-Cambridge-Newton,Middlesex County,2019-02,2315.819714662023,2215.0,100.81971466202322,10164.614864531779
1502,1760,2019,3,2019-03-01,Natick,MA,Boston-Cambridge-Newton,Middlesex County,2019-03,2324.749256802648,2237.0,87.74925680264778,7699.932069417027
1503,1760,2019,4,2019-04-01,Natick,MA,Boston-Cambridge-Newton,Middlesex County,2019-04,2335.9700364953087,2269.0,66.9700364953087,4484.985788182979
1504,1760,2019,5,2019-05-01,Natick,MA,Boston-Cambridge-Newton,Middlesex County,2019-05,2344.595414022185,2312.0,32.595414022185196,1062.4610152776672
1505,1760,2019,6,2019-06-01,Natick,MA,Boston-Cambridge-Newton,Middlesex County,2019-06,2354.8215982503066,2362.0,-7.178401749693421,51.52945168000157
1506,1760,2019,7,2019-07-01,Natick,MA,Boston-Cambridge-Newton,Middlesex County,2019-07,2363.9217083776907,2413.0,-49.07829162230928,2408.6787085644332
1507,1760,2019,8,2019-08-01,Natick,MA,Boston-Cambridge-Newton,Middlesex County,2019-08,2371.942483400068,2456.0,-84.05751659993211,7065.666096947863
1508,1760,2019,9,2019-09-01,Natick,MA,Boston-Cambridge-Newton,Middlesex County,2019-09,2380.4418714232374,2490.0,-109.55812857676256,12002.983537242437
1509,1760,2019,10,2019-10-01,Natick,MA,Boston-Cambridge-Newton,Middlesex County,2019-10,2382.5516801107583,2441.0,-58.4483198892417,3416.206097875127
1510,1760,2019,11,2019-11-01,Natick,MA,Boston-Cambridge-Newton,Middlesex County,2019-11,2384.7537084250885,2499.0,-114.24629157491154,13052.215138619704
1511,1760,2019,12,2019-12-01,Natick,MA,Boston-Cambridge-Newton,Middlesex County,2019-12,2385.985409929011,2415.5,-29.514590070989016,871.1110270585234
1572,1801,2019,1,2019-01-01,Woburn,MA,Boston-Cambridge-Newton,Middlesex County,2019-01,2225.1187424962645,2203.0,22.11874249626453,489.2387696160585
1573,1801,2019,2,2019-02-01,Woburn,MA,Boston-Cambridge-Newton,Middlesex County,2019-02,2205.9723381421286,2191.0,14.972338142128592,224.17090944223867
1574,1801,2019,3,2019-03-01,Woburn,MA,Boston-Cambridge-Newton,Middlesex County,2019-03,2198.2307803317503,2198.0,0.23078033175033852,0.0532595615227963
1575,1801,2019,4,2019-04-01,Woburn,MA,Boston-Cambridge-Newton,Middlesex County,2019-04,2196.980610838657,2215.0,-18.019389161343042,324.6983857479271
1576,1801,2019,5,2019-05-01,Woburn,MA,Boston-Cambridge-Newton,Middlesex County,2019-05,2199.2678167565537,2246.0,-46.73218324344634,2183.896950699047
1577,1801,2019,6,2019-06-01,Woburn,MA,Boston-Cambridge-Newton,Middlesex County,2019-06,2201.8241656347004,2289.0,-87.17583436529958,7599.626097286147
1578,1801,2019,7,2019-07-01,Woburn,MA,Boston-Cambridge-Newton,Middlesex County,2019-07,2209.3295432787772,2329.0,-119.67045672122276,14321.01821186605
1579,1801,2019,8,2019-08-01,Woburn,MA,Boston-Cambridge-Newton,Middlesex County,2019-08,2218.8234790752763,2350.0,-131.17652092472372,17207.27964191448
1580,1801,2019,9,2019-09-01,Woburn,MA,Boston-Cambridge-Newton,Middlesex County,2019-09,2227.3117021218027,2354.0,-126.68829787819732,16049.924819274855
1581,1801,2019,10,2019-10-01,Woburn,MA,Boston-Cambridge-Newton,Middlesex County,2019-10,2237.465704726946,2315.0,-77.53429527305389,6011.566943489106
1582,1801,2019,11,2019-11-01,Woburn,MA,Boston-Cambridge-Newton,Middlesex County,2019-11,2245.400618319405,2276.0,-30.599381680594888,936.3221592347261
1583,1801,2019,12,2019-12-01,Woburn,MA,Boston-Cambridge-Newton,Middlesex County,2019-12,2249.9960640236036,2281.0,-31.003935976396406,961.2440460284873
1644,1830,2019,1,2019-01-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-01,1636.0554188608894,1626.0,10.055418860889404,101.11144846793036
1645,1830,2019,2,2019-02-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-02,1636.1409048772452,1625.0,11.140904877245248,124.11976148382695
1646,1830,2019,3,2019-03-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-03,1634.1492778761708,1622.0,12.1492778761708,147.60495291241327
1647,1830,2019,4,2019-04-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-04,1632.448873529672,1619.0,13.448873529672028,180.87219921711295
1648,1830,2019,5,2019-05-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-05,1632.9859252469712,1623.0,9.985925246971192,99.71870303809666
1649,1830,2019,6,2019-06-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-06,1634.7703514338953,1625.0,9.770351433895257,95.45976714181911
1650,1830,2019,7,2019-07-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-07,1635.403728094016,1627.0,8.40372809401606,70.6226458781548
1651,1830,2019,8,2019-08-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-08,1635.2153668664614,1638.0,-2.784633133538591,7.754181688400953
1652,1830,2019,9,2019-09-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-09,1634.0913133711958,1647.0,-12.908686628804162,166.63419048066737
1653,1830,2019,10,2019-10-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-10,1634.1166583259467,1650.0,-15.883341674053327,252.28054273471912
1654,1830,2019,11,2019-11-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-11,1634.4961263264195,1649.0,-14.503873673580529,210.36235153918233
1655,1830,2019,12,2019-12-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-12,1634.5379050134204,1650.0,-15.462094986579586,239.07638137400957
1716,1832,2019,1,2019-01-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-01,1588.785973708656,1587.0,1.7859737086560017,3.1897020880104727
1717,1832,2019,2,2019-02-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-02,1592.200413217863,1589.0,3.200413217862888,10.242644765071486
1718,1832,2019,3,2019-03-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-03,1589.7721572454927,1584.0,5.7721572454927355,33.31779926669428
1719,1832,2019,4,2019-04-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-04,1586.2728910693606,1581.0,5.2728910693606394,27.803380229343187
1720,1832,2019,5,2019-05-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-05,1584.4428479138937,1588.0000000000002,-3.5571520861064982,12.653330963691813
1721,1832,2019,6,2019-06-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-06,1582.119432282274,1590.0,-7.8805677177260804,62.103347553666445
1722,1832,2019,7,2019-07-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-07,1579.8661863451314,1593.0,-13.133813654868618,172.49706112081336
1723,1832,2019,8,2019-08-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-08,1577.5033059102207,1605.0,-27.49669408977934,756.068185866906
1724,1832,2019,9,2019-09-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-09,1574.9138639431874,1617.0,-42.08613605681262,1771.2428481925433
1725,1832,2019,10,2019-10-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-10,1574.7908421231925,1615.0,-40.20915787680747,1616.776377162028
1726,1832,2019,11,2019-11-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-11,1575.7729927606931,1613.0,-37.227007239306886,1385.8500679954072
1727,1832,2019,12,2019-12-01,Haverhill,MA,Boston-Cambridge-Newton,Essex County,2019-12,1576.5690175649045,1616.0,-39.43098243509553,1554.8023757968122
1788,1841,2019,1,2019-01-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-01,1558.168235788129,1592.0,-33.831764211870905,1144.588269687629
1789,1841,2019,2,2019-02-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-02,1561.713913380448,1609.0,-47.28608661955195,2235.97398779177
1790,1841,2019,3,2019-03-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-03,1565.9620630381132,1614.0,-48.03793696188677,2307.643387554207
1791,1841,2019,4,2019-04-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-04,1571.1591729436802,1612.0,-40.84082705631977,1667.9731546442208
1792,1841,2019,5,2019-05-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-05,1576.4772212235102,1612.0,-35.52277877648976,1261.8678120034313
1793,1841,2019,6,2019-06-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-06,1580.4450351849785,1621.0,-40.55496481502155,1644.7051711476358
1794,1841,2019,7,2019-07-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-07,1583.9203221004016,1635.0,-51.07967789959844,2609.1334943267248
1795,1841,2019,8,2019-08-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-08,1588.0594793052749,1649.9999999999998,-61.94052069472491,3836.628103933645
1796,1841,2019,9,2019-09-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-09,1593.2339569912187,1657.0,-63.76604300878125,4066.1082409977407
1797,1841,2019,10,2019-10-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-10,1599.2494916144528,1639.0,-39.750508385547164,1580.1029169094554
1798,1841,2019,11,2019-11-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-11,1605.2783391454705,1683.0,-77.72166085452955,6040.65656598651
1799,1841,2019,12,2019-12-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-12,1609.824938952152,1672.0,-62.175061047847976,3865.7382163036227
1860,1843,2019,1,2019-01-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-01,1669.8157855900834,1671.9999999999998,-2.1842144099164216,4.770792588486541
1861,1843,2019,2,2019-02-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-02,1671.2993067190762,1674.0,-2.700693280923815,7.293744197627041
1862,1843,2019,3,2019-03-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-03,1682.3343693301167,1675.0,7.334369330116715,53.79297347055671
1863,1843,2019,4,2019-04-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-04,1692.9997973608092,1678.0000000000002,14.999797360808998,224.99392086533257
1864,1843,2019,5,2019-05-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-05,1701.9435779672147,1687.0,14.943577967214651,223.31052246222316
1865,1843,2019,6,2019-06-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-06,1710.3126316592509,1704.9999999999998,5.31263165925111,28.224055146877205
1866,1843,2019,7,2019-07-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-07,1717.8598441686922,1713.0,4.859844168692234,23.618085343971913
1867,1843,2019,8,2019-08-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-08,1722.0101166649615,1709.0,13.010116664961515,169.26313563590935
1868,1843,2019,9,2019-09-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-09,1725.327712197415,1693.9999999999998,31.327712197415167,981.425551524075
1869,1843,2019,10,2019-10-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-10,1727.3118196296177,1657.0,70.31181962961773,4943.7519796278975
1870,1843,2019,11,2019-11-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-11,1725.1816241378533,1703.0,22.181624137853305,492.02444939299636
1871,1843,2019,12,2019-12-01,Lawrence,MA,Boston-Cambridge-Newton,Essex County,2019-12,1724.584681504655,1749.0,-24.41531849534499,596.1077772291352
1932,1844,2019,1,2019-01-01,Methuen,MA,Boston-Cambridge-Newton,Essex County,2019-01,1664.4910152190428,1667.0,-2.5089847809572348,6.295004631075023
1933,1844,2019,2,2019-02-01,Methuen,MA,Boston-Cambridge-Newton,Essex County,2019-02,1660.3961629411938,1674.0000000000002,-13.603837058806448,185.06438272255568
