,0,1,2,3,4,5,6,7,8,9,10,11
33312,-3.735471075594352,-3.557082171176114,-1.258715757022972,-2.0237446907868892,-5.217614057464775,-17.152592158726755,-24.19902660342235,-28.792489362410294,-31.244136052931438,-26.84106206209169,-24.524883683476702,-16.890782425530116
33313,-0.021628630201545287,1.00403040103731,3.1469615237384314,4.309423590578676,3.0144309587389,2.008076013679738,1.3039226030525055,3.304745544354262,5.887202186885368,6.06835583060733,4.455724179881222,2.855018957119376
33324,1.3187302547154836,1.8977504496010327,6.1352868764043365,8.821614181708986,10.292335339449151,10.826553425113469,10.765786049740473,12.50678378783724,13.331491051316336,7.29295362202228,13.492778189080765,13.722179958248033
33334,-5.721549437854245,-7.7234342438762384,-6.966635882417989,-5.312634032616865,-6.18171674029313,-10.383205669392785,-13.385000970364938,-14.874577783943218,-15.157643600884748,-20.53952797406091,-22.301813695727397,-25.84798240774327
33401,0.8303491362800508,3.3000853801740755,6.724321778264199,8.936590761568539,10.558260272263448,10.94720848428953,11.04771855209575,11.74841656496673,13.038838533275584,11.048851544453571,6.381233999107165,8.575399710561458
33404,4.840760451349143,10.286888770352194,13.24562220109258,15.574799097571274,19.433431640443285,19.298605674627904,16.773023483829146,19.670001240421808,25.533527671362364,24.81453316166528,36.28709151836511,38.204514478703814
33407,2.6835986260462623,5.838765483450876,8.925493299139648,10.8605900316011,15.260033641300751,15.680751932660064,12.49996603400428,11.44081673698905,13.978113006271395,20.398973652604067,30.63525582232603,40.82282308321229
33413,-0.5081408164369396,-0.9171213411139847,0.9527120144504612,2.2332744355120764,2.1391105200836584,1.648797667187861,-0.09444800850448286,-1.2558241471799214,-1.2278053637595148,3.8683393407633506,0.8852398081485607,2.371806125211012
33414,-3.890074097915329,-8.121116524659564,-9.077798700370778,-6.400579775768482,-5.2635772249015655,-5.256345239683599,-4.256422916039184,-2.6038404255554712,-1.7974597866542346,-6.853466889792702,-12.508602280404144,-17.518175615811202
33418,-9.37128923175845,-12.274759510295102,-8.700660371899497,-3.7443946922119014,-2.054168166917228,-3.0315486890425856,-3.3684355369798142,-3.9840545381159247,-6.380161971474381,-10.555017303754385,-20.350381680259066,-16.731212577641692
33432,-5.528306464738409,-1.532092746762965,7.9386161770731265,20.384692617097407,34.00813158718669,46.877646318754664,56.99552178044429,69.44486198210929,81.77717068964067,91.72941317080834,93.20497053474274,107.48569579174918
33433,-4.213979754072736,-6.926525524456586,-8.26479786962627,-11.330202401932434,-13.640816647130375,-15.058812604349425,-14.418792311161152,-14.528437051465717,-18.01236429840246,-24.152832321266224,-23.905097621675463,-27.69733328225848
33435,0.6524906629825333,2.8035541437838805,6.465184332922718,7.0583438926937125,14.339323605986706,16.406881977145105,16.66860584137447,19.329972729328986,22.26368199230047,24.605189035594748,19.169122145736335,12.292106614186563
33436,-1.8253096693811521,0.5773939796296834,6.351074441898745,13.673274471406893,18.274303390333973,20.933105542647194,21.576328100235802,21.303417883686304,20.10593821295659,18.873422113078174,8.462468200631717,-2.3040390452090374
33444,1.535640684650043,1.2256741974132146,0.9159941742770517,-0.30424914353866095,-2.125508224198607,-4.234109990080085,-5.42814493146967,-5.110660838509131,-5.092351288364876,-14.640850962113063,-16.675649680333752,-26.42604123056276
33460,-0.19582125123510452,0.3006961912766949,2.2174861390422675,6.812254876232974,15.31838466744208,19.49956545343926,20.954733221004794,23.897573877524533,27.407304287076133,36.75033847951879,46.005898537829204,39.04426307936197
33461,4.7679266205895265,6.164394257265363,6.755022567246797,7.228629268103635,5.817897438102596,0.730032970210809,-5.255016691562064,-7.613259145739009,-13.55779852517191,-9.328324030828647,-0.9512307504430674,-12.820550635194424
33510,-6.343001417990641,-7.509149052398318,-2.076933787881229,6.426382599548833,15.744510779677373,25.798109910346493,28.610718441501685,30.28461659119861,32.42560625573707,33.503221571625005,27.25528227488726,31.440097726115052
33511,5.295323221675346,9.341376928467305,12.43678198505004,12.468331356895225,11.304988097416535,9.824096516919807,6.856587183019197,5.108167211683244,4.867024253543103,5.827923514273497,2.311640452817441,7.726435396792169
33602,11.890185230633875,19.898072818002735,28.847173352628424,38.95044329211084,41.46713283443714,40.256590835643664,39.70110356988702,33.12728169812382,25.38297441937974,23.38955836126296,15.729703107540551,18.221060902935413
33604,-6.143324818364405,-12.169352670025628,-11.223340875828585,-10.862391941694643,-13.235571765711454,-12.83610459327309,-11.241065258579654,-9.048304950601224,-9.260166324218268,-12.467181417231963,-18.919257193178257,-18.213903540086328
33606,12.122679903057595,18.770050289503068,22.06041135757438,23.239644634709006,22.047326564491428,20.53439891222991,21.478983929400798,20.016005580542682,20.655308620155004,11.157028847595548,19.574392197442645,24.981295889907937
33607,-0.10613822170399403,-0.8548755165555166,1.0543671722901318,5.211033278888431,8.247064304212861,9.320995259236815,11.6072119255713,13.638886850169039,16.053846594392983,11.451094861201904,13.357272462119516,14.060539376198422
33612,-7.797804543070081,-8.217266257063487,-6.0060003730004405,-7.052663378958302,-12.900495202887404,-19.255531984864557,-21.946948065206197,-24.002816097087635,-26.324932748565978,-32.98822028102109,-39.58054375838301,-31.749070425866183
33613,-0.8083050663443093,-0.096087863067109,1.5938467869500823,3.033181719659845,1.8525679904582835,1.1102296172457538,0.9826850037067665,1.1966434758714048,0.8413606572336002,-5.9157998896088815,-3.723463678827653,-5.409700029102782
33615,-6.593157752871671,-7.982738097773876,-4.46900140569775,-0.6758407278722525,3.3989433379263287,7.745102973595987,12.371407573266112,20.274107282602245,24.519540552883498,23.087648525372153,23.43075347282906,13.688126148954161
33617,0.2817984896283464,3.487460318161674,7.685332746710759,9.4783477855739,7.060136578770125,5.267887264886011,3.5059415296863836,2.6629410591855347,2.1281642891640384,-1.6852664391149499,-5.473157659132656,-0.3315164188225324
33626,-1.551784486432354,-1.085389786038745,0.3977513181228852,1.3223575126021219,3.4943357120656175,6.574929083035845,9.352522478841616,7.308773100148666,6.178155601322883,7.155053430440918,9.610369586664289,15.916022248418301
33634,-3.7207023404941904,-3.1073832735822453,-3.586257016878819,-0.4647204687378152,5.152503321246922,8.155685305474899,15.875670677856421,20.174334275895703,18.101862311406055,11.551175085416048,9.775310343139157,14.535681077673049
33701,-0.6836395087177203,1.0548757376240177,3.390282126080569,4.543796914330404,5.0258075905669815,2.3960628683793534,0.9523955610183268,-0.49106678294279055,1.6776076357237428,6.53350543586452,13.742714479880247,12.304201795706119
33702,2.433792707160548,5.8250846422753,10.13815946174106,14.074335966551063,16.55141593170766,18.745277958481434,19.776503925950962,20.20605882789782,20.318834730959566,16.859035270717424,15.7820701186612,14.717909261374338
33705,-1.7882953951350422,0.36592250636998475,4.619597249240222,9.868612424292687,14.28369762931769,18.085523013552294,19.184038755269313,20.87676239626909,23.146608185451665,24.828034439923467,24.39262215824741,24.862574570543917
33706,-5.566994414103724,-8.380376153909832,-8.40574141835696,-9.077942735773437,-10.299304155175427,-7.804541342832662,-4.509488490765227,0.8658152171425173,6.590504952469028,4.108184076695453,5.3294575763750105,5.247965372917635
33708,-5.572187186079761,-13.315916510790995,-22.72126647210294,-17.662120638967313,-13.591338694511196,-6.0454456734537505,-0.826160158597793,2.8672034720102366,5.698252231383724,4.975467787152008,-0.4334269909355588,-0.21848513584882145
33712,0.9091200013273798,3.0726196951200615,6.326646038963446,9.66512136950612,11.846194272475174,11.907719454654796,11.699363850361411,11.801058015334544,11.003773162407494,4.250449656029127,0.21529264239705959,-3.793394542793773
33716,5.496488160279216,10.338467334199848,15.005021390590137,18.080019546050632,20.18733923508771,21.242367577567244,20.75392353833948,19.471677492999838,17.9913567147959,16.450194492475738,15.29330456060339,11.771109421575012
33755,-2.8371407057395497,0.7109604159600139,6.789734763573168,10.745015321077844,12.591816046842997,11.690562006675583,11.114176833811625,12.344492826842387,11.464627841968882,11.200114911154055,8.247559690683687,7.396163951394535
33756,-4.318400611256455,-1.578866942613389,2.086390955117048,5.622232465851217,10.659163139830294,11.680407376764578,12.652424440212936,14.287726962803296,15.84527660856575,10.893724430326584,10.825685997121914,12.032267331383625
33771,0.1844949231222272,3.3073908568416264,6.094920161470882,8.740067174124185,10.887891584605661,12.766513485166675,14.084324120577932,16.318212934194474,17.945571652600457,14.810533499884107,16.153572371837733,10.670637768457048
33907,5.117234628243165,5.098599396896003,4.052515786158814,11.329007257713263,15.294285359729246,18.022911969487406,19.561199110909396,18.990452162248655,19.019194674225957,16.08387022861672,16.13283477222666,16.786016974230307
33916,0.8772241791050243,0.32551127935319224,-0.696694740587808,-3.565953153654338,-5.927775286262679,-7.053497314343963,-7.481072541471824,-7.25205665088013,-7.251479525964209,-13.303234552633251,-16.78797889562281,-13.955496469613287
33973,0.9811619479434024,4.97663119047817,8.681294431118506,11.248698971186675,13.137580041559852,11.981282074156951,11.378013323916914,10.375411791247618,10.994791056148664,4.09214670546507,9.835720152876897,15.733240190926608
34203,6.187406352856314,4.073283378961336,5.936081754687662,7.48166816810371,9.334188748416238,10.854819158103695,13.583193541102823,10.881020699344406,7.892173974626637,4.332360377442153,6.14995307117575,-5.699052520034734
34207,-1.662506560655555,-0.9020793825102967,0.3696703369578562,0.16712655305971968,0.11572236325649997,-1.5429947357868143,-2.6478680520032545,-1.0764241629699192,1.061519757953956,0.18556408382180228,4.963734397797534,7.0367822511429425
34208,-1.9309942114796346,-3.0124927162556046,-2.0647976870668723,-0.8734928890740127,-2.0631349180797307,-2.798480709200159,-3.737952832482292,-2.071129846250256,-7.149073864320704,-14.745075128426638,-21.292564585546568,-25.26072225593609
34210,-0.10975673644897331,0.055546845001940535,1.9544331865782503,5.413744455377668,8.097541724274791,9.138595730572789,8.914554978595513,9.553172131503535,11.057410137173402,10.158595796893662,10.735679488966985,8.042477879381254
34232,6.968633962761984,15.811533062228591,26.08800548249995,33.53384664749056,39.7152396113837,44.57098604006042,47.339469930437325,51.46267337865442,55.4246193992833,56.71664735598843,56.25441791164448,55.60883167749148
34683,-3.244057110841319,-2.5207348601177086,0.5869122048249188,2.8656302990673694,3.359551872263585,4.165553174979606,4.375642775644177,4.2863681925899035,3.89754863253386,-4.5515895485003535,-6.693173479736057,-7.636903334633947
34698,3.3647571826965845,5.579974703991553,8.349608829085152,11.33257514553988,12.905426329980907,15.072772207889143,15.709093619356246,16.443146835449916,15.35126726425834,11.26864567943724,10.298788215003823,6.4149669410968295
37040,-1.5191387706918715,-1.5373746290503854,1.0945060098301262,4.189187383758207,6.62718777380291,7.322381944291241,7.209009188130213,7.441718721923392,7.680207686799437,3.1408848226573665,1.0028532007385267,0.36146633706047754
37042,-0.5161249589803818,-0.6542258085653868,0.2849131754418294,0.778766278358833,1.9384078410860557,1.9790588511411387,1.4904163300460804,1.341646258770773,0.012944447649261144,-5.477958309677326,-8.238903654359438,-9.192515611845096
37075,-8.567177690507524,-7.876283579610635,-5.361563712286392,2.1251427022842795,8.534815156866445,9.711065712229141,9.75660876252223,10.331489335945315,12.155208314580712,17.879035888990654,16.428365643593963,12.725390715264512
37076,4.625637763741216,6.55742228875594,8.07172019694816,7.829879861519711,6.672735795530203,5.4188523969258755,3.1308119314064964,1.8747927123206665,0.11420756601197911,-6.0526392844823524,-7.960684083263622,-6.261882487011351
37115,3.249393207291287,7.57827595434772,11.309677918334735,13.950360985514843,18.63428305978098,21.08350838656194,25.618699157933587,29.200778445234928,33.63258318460229,33.8830780877757,27.54764242019519,22.74810578992682
37211,2.7641532323700773,3.983441141592947,5.4959650456623095,6.693481157850541,7.8947448327376835,8.46821998016017,6.935962967989023,5.110660838509131,3.8941509852201994,-0.8963786303334529,-3.5733535029286605,-2.3753744926348546
37214,1.570991948332428,3.716345321401103,3.590901223205146,2.987322779872334,1.8734587746513758,-1.2935254260222335,-5.302974166998715,-8.356562726510173,-10.16772496814847,-17.940750940083053,-23.558398276182796,-23.801689909957595
37221,-1.6058348339886535,-3.0215947710874635,-4.242578810964006,-5.007948683761108,-2.0995981753310273,-0.863962338944037,-1.183156905511198,-0.9249327140782236,-4.628530479843748,-7.948274776111288,-9.63773026085077,-8.94606793828885
38104,3.641423100396245,5.281731217952217,5.076021985005175,4.265067314331311,2.5558817748089,-0.9614337244813232,-6.866957231924835,-12.58417699031392,-18.256114197569136,-20.475564426833785,-19.983258166934053,-21.581841857944355
40391,-2.514417477575338,-1.8990038599020957,-0.8699824433240151,-0.5253772823718061,1.0069816752133547,3.42706016317977,7.33910914309727,10.924409224306135,12.08367031537261,13.845952497326977,14.096795073431673,10.196219386068702
40502,-0.46220822491223956,-0.5872906900015668,2.6481206686651015,4.643406540088195,4.20580653056931,5.879419510706395,4.230739880928555,3.192195978034996,4.255885047437463,3.8235660270654295,2.4971293363506386,2.9617810343905036
40515,-5.223321957231332,-4.904836898018386,-4.5821027924296684,-5.174359988116414,-7.896865092724663,-7.260586117642403,-9.953704787965403,-10.824675103388598,-10.785894416855921,-11.655008595836172,-11.317698750877073,-9.503571306760005
40517,-0.939681488865998,1.1379827986676232,4.421802881557751,6.8356909838425,7.364377790891485,6.566966303982137,4.873569321682838,3.1121769208797163,2.278835888662621,-2.9482869165790784,-2.2824879604528583,-0.1967751447093636
43055,-3.374627121469146,-7.46912643387777,-12.06019055586842,-10.408365714933442,-10.575629747507099,-14.548656907697355,-16.542565265754074,-16.519818695860074,-18.66064047416894,-23.25217298657903,-23.9640683299287,-27.087026212202847
43201,-1.1539329909616174,-0.30171678975039384,-0.4593254965264663,0.24168063951402668,-1.5242445461313525,11.597157815250739,24.628012359260786,37.567117525453526,50.39642292076161,46.68870585208949,42.06688064980349,44.62001940310048
43202,-8.244734448092338,-17.86514334748965,-17.053631362075762,-13.708257105060484,-10.793762918197775,-1.1201938072880737,4.55382098291607,8.459498147620254,11.373384071470575,13.548061824417083,9.913603537331058,7.4138999799796474
43204,1.1830434770347724,1.815282534758832,3.297739982714751,2.1926603905234274,-0.6187133732095628,7.394045535327157,15.405690317458168,19.638166482941962,21.456195119026763,24.792569773261793,26.60727111783653,28.42960719136496
43205,4.156596547521353,6.5339258201881005,6.990504053171677,6.817046316492625,4.8273705891146195,9.189880322925816,18.05516448137638,26.262075611806402,33.502528219362276,29.67858414041974,25.851263161671156,27.10860266383041
43206,11.673515076741413,24.153116441738746,24.411411005335044,20.898803083988813,16.006716947148206,10.093780207274884,4.251127631002089,3.1109616659208994,2.2805303405337116,5.3437920487251445,-1.7393395508625509,0.7229395225171675
43212,0.2155673162875149,2.3587463082736417,3.914218941819917,3.252881762977735,3.250837888399799,13.871672325056853,23.385185113235412,29.212844350986718,32.567789813677734,34.74864707896895,32.10643802874277,25.20475034649916
44035,-0.1549610596807809,0.9141095745030005,2.2830715376855903,3.198192778732195,5.231403075669946,7.818668430707315,9.626431002412119,10.054217768707048,10.131544511590272,5.265147157908544,0.10003940219940295,-4.099956944752891
44052,0.5434503456368531,2.3613109106545167,2.662088219042444,2.6964413058824954,2.441945401540827,2.0786188721787684,1.6975444941330815,1.8917710215348438,1.9916453332074928,0.41720995061619304,-1.4166100449505408,-3.2761498547805314
44102,3.667107212755237,9.041559346828107,11.998249688917731,14.021321857986043,16.662091748561416,17.13686023934327,17.023752426149947,16.907408562037503,16.78360313455168,11.001028181375402,10.900843289466582,14.963660734887569
44103,-0.8859886749874085,-2.4665927452588376,-2.5317476356326543,-3.851943137353205,-4.997069358922949,-5.74776631999328,-5.630673462577469,-2.043959760801799,2.793699748462754,-1.0499593513771546,4.922670747651463,7.683157515468894
44107,-0.9512782630732958,1.733261547325051,5.520624065477784,8.159405385179607,9.910546186391791,10.11648232251951,8.816157845261356,8.418096394091048,8.914951968733185,6.728492824262894,9.015945615602595,10.403057731110756
44108,-7.37131561730948,-7.4769328090451115,-7.185223221778865,-4.91451358431298,-0.7448324148759022,2.559572268958547,3.368577227145073,5.123120161941517,9.3238648991427,3.1646899607152097,7.474229980050182,7.639463954524245
44109,-6.786566604480418,-7.261680744013953,-4.283414236233002,-1.280875429508374,1.1206156280771422,2.309382245744948,2.2936687146358508,2.5822171799883624,3.4689029353465135,2.263475252686235,-1.3183702495428617,-3.096550822011235
44110,0.9090329460596966,2.0873707373416117,4.39107293561742,5.0260161493039535,6.1993426375394804,5.705397439240648,7.589441496646875,10.817424048838008,17.431748853925733,18.166120099350607,18.718759074471727,19.14045239121755
44111,-0.266282221794441,0.3756312787545757,1.7259843555632493,2.874196668663453,4.093171764198919,5.0218349044583706,5.3438474643944325,5.648102335051921,5.933426690968186,2.031650029185317,-0.3626616532450193,-0.6628911889204936
44112,-3.400247817400163,-1.2697272164609383,2.2290825245798396,4.263315540295599,5.424093309817591,5.681556158301955,5.049932029988266,5.629247239360941,5.905395669591814,1.4069009536782333,3.187940051644242,4.069075588422157
44118,-6.043062986369164,-8.14937784398779,-7.967048448771889,-6.042204334493442,-4.175303013987189,-1.723900270639898,-1.4102572374815947,-1.4025802086679444,-0.1978248362633012,4.285279325368817,9.333325812925617,10.197363333003317
44120,1.3485436118408343,3.4018873398868124,4.257384271728359,4.817296240157431,7.1101813223182875,10.027930689763409,11.341287624474319,10.92252713707514,10.85317175461418,8.06405954566663,4.957334809448534,4.417873070600628
44133,9.810615149817702,13.720536964969474,16.396623418395983,13.112585081662049,7.837940320210578,6.034247413689141,7.913333037817654,11.517299471531855,16.301687635595176,11.170669691926559,15.22941157094817,20.046278825963455
44646,4.7572269071455136,5.764582812445421,6.221782663595112,5.9491904070710815,5.368788216805862,4.236723952381385,3.224818282440612,2.3465568272587345,2.7979172731747055,0.9684338606515717,-1.066317873852793,-3.927156501700033
44720,4.972866033867739,7.796117580344901,10.666036763563124,13.086951412974953,14.216573820899983,13.652026757396715,12.174247762104141,10.43727882660533,8.476351239730848,2.6557460111551774,0.2097433749438322,-2.734431306278453
45205,-4.460312997276516,-3.405539728236931,-1.2574035909926073,-0.2287747507807781,-0.04616524358640663,0.48248102009800636,0.43296719825567853,-0.8011915978313097,-3.513352797412169,-7.5502043969586765,-11.552197022653404,-9.14832729071789
45211,-3.754898892364545,-8.16213848875846,-7.310005813743854,-7.509613245403737,-8.907862112570943,-10.399893614844794,-11.575747933401608,-11.421384711881927,-10.780339018133295,-12.632881828220496,-12.469805176644726,-15.69783249059988
45212,-4.520451311271638,-5.2881442884775876,-3.5340316588707297,-0.9971836900905569,1.1519879399719157,3.107862442120764,3.733830070195655,3.893622210362293,4.265947651251162,2.3499561980820958,1.6354422053951565,3.1601133343045706
45219,-4.6879150962115395,-3.7176896493595653,0.3247687656269462,5.453581608174023,10.525930313113125,10.090123068295478,11.472910015069388,11.039351700842507,13.897743585588545,11.225352886123986,8.558882179842247,10.515655607732647
45405,-0.7548488658209244,2.4361465515815635,4.567763115310211,6.962603631103958,9.055497120278137,10.52149170448486,11.09000811780951,11.956153806242023,11.014505539938826,7.10248917552472,4.696302718128264,2.3074850245425176
45840,6.8388147184186066,7.170024693140545,6.398336136017327,4.470096190081671,-2.125269560322225,-3.8933272479566274,-3.733812799645169,-3.524828112053122,-5.395617935860192,-12.21057994605318,-13.07855793877759,-14.257098772858178
46143,-0.06371611921812716,-1.6355033202118907,-4.652684295760231,-6.648901013446386,-10.39261081836647,-16.753400620983637,-23.043824724931383,-26.55926461831864,-25.834019749065373,-28.7260040284779,-32.17789457617448,-36.227180345009344
46201,-5.142280264659292,-5.514787951132837,-3.5331099290795898,-0.5579775755181805,2.139442007291723,2.719170112753417,3.608418144120891,4.495625851757818,5.077037055230331,2.67313697538724,-1.5051723354630908,-1.2040664193727364
46203,3.9683477493076733,7.331416653352639,9.250089183655888,13.245551792746463,13.17555763274153,12.037927492179463,9.29883659807726,5.895057710763593,4.569459461986362,4.741947796389148,5.813274033361942,7.196791353446384
46208,-2.809395951177139,-1.7073331779768508,1.575418191382949,7.782261300173815,13.931654656249243,14.559743620143287,14.892873594335423,14.316944961579168,17.032260802677843,25.276242316932723,33.44934697653879,33.86805159663002
46219,1.9410643018236882,4.600632382555983,7.315717257167698,9.553710328375034,11.095284387863796,10.960272033878606,10.52107782318176,9.820278634167222,7.623124723725612,5.83760143496149,7.047325353857378,7.787241350067241
46312,0.05151629847699203,0.5892173652833611,5.888319858966264,10.236544878232635,13.550341779669703,15.421747608470685,15.258302179633548,14.235264413048467,14.138519598948134,13.626188993676406,13.11568128064036,13.06696439385577
47374,-7.975033209240577,-7.0740885122358,-3.9441049371221886,-3.0786388197316454,-5.179035463214953,-0.7127724324528868,-2.885785261767612,-4.341908032247005,-5.903510861805912,0.6427933397191384,7.403127160420536,14.603544167798615
47401,6.488134268919188,9.840800143628293,10.231498958034386,10.80876568343439,10.044159606282092,7.147658328969847,5.674473741325073,5.317168147321655,4.705999115150473,-2.898718105529968,-11.408970966101705,-12.081893331507992
47408,11.352670926588065,16.63952408948909,19.24596556552172,22.17478297578641,22.58522580449977,22.048302911261704,18.00969830910335,15.642580762356783,16.169696940950946,11.253511682963675,6.299972752747799,1.3398994766230834
48186,-6.9614414181058875,-4.767819601179019,1.2764236484227152,7.076278085383716,12.0668458950832,13.590009319209836,9.930416465620437,4.53115326419199,1.670685370640336,-2.2115685050422758,1.6542635900344802,-2.692040583336606
48195,-1.220395661043003,-1.7816594850847385,0.10755659571899082,1.3682995137480132,3.779967824326876,5.154093333956482,-0.2861875560502052,-7.8032438050819,-11.227257968484274,-14.932462563967416,-17.85975826169673,-11.303892109344625
48235,-3.1477076128945245,-2.3346217063171295,-1.5234347252904656,-0.7179533833641087,0.08194125507189118,0.5744730169634689,0.46111035636538006,0.9495715012424015,1.4342990159965912,0.5231972592930343,-0.3829819910835707,-1.2836839362996002
52001,-4.919007021851961,-8.42950938824275,-10.323091849119155,-13.163629809667393,-15.929554509582179,-16.710956738211145,-18.052394772934825,-17.995812079530854,-17.120919710489453,-18.206362133718805,-16.255668541820796,-16.524711855396017
53140,0.5492544086910802,0.8541215902760348,-0.06474899175799777,0.8481437843470352,1.4537912021155144,-2.4836895016328357,-7.301525428402235,-9.683875251756888,-10.547827608682764,-12.015131663075923,-11.97437855177268,-11.939891361605897
53143,-1.689935096169107,-1.610133129960313,-4.009417139327806,-11.886997702381478,-19.14152316277612,-21.48027780125919,-22.622249950657633,-21.34835015377698,-21.271301551031268,-21.21725086681473,-21.14514828523588,-21.084177688087976
53202,2.046600895354543,0.1233708237502914,-3.07236681660417,-3.820391287509594,-6.169904467182978,-12.67255648713694,-18.115093443581674,-29.078508022594967,-39.79889581358817,-46.76705869447502,-55.01966949357533,-58.3976041734525
53204,2.8859037945079304,4.4281905112341455,5.650570837613011,5.95151179218004,5.652712940607158,5.344413067111202,4.742431009832618,2.3392044034206507,-0.04911818734628239,-5.4108488794982765,-8.056150756993882,-8.610477416015282
53206,1.8916616334061866,3.1115755573773014,3.711458332949176,4.002344479543988,3.994442012748647,3.9785907338230198,3.9670588307223573,1.8503753444200486,0.645544962514552,-5.331953878966088,-11.26945072967951,-12.424682858138802
53207,-3.1753086745009798,-5.645971564243244,-7.3069125089105995,-7.201747890205609,-6.844445703478675,-5.590478353728579,-2.855705472831075,-7.959865054334495,-12.131274437962038,-19.877599570263634,-24.881992887851187,-25.711311904110495
53208,-3.827487847138803,-4.432399782161565,-2.952026723394398,-0.2876124119531511,2.353327545271128,3.4586017698286424,4.257359006159251,-1.5638742146423874,-6.746539247855744,-13.249258935515531,-19.702003330128964,-20.33425631819042
53209,1.6062906914711874,3.536732235356178,4.367873745092328,4.623121171526436,4.455811371467277,4.464478024432504,4.120641878072107,-0.13507071661242182,-4.047059237116897,-8.522042091625618,-12.956111593824005,-14.102166207416634
53210,1.6163258358623749,1.9170712542862782,1.7322406904470895,1.6232901804172954,1.8642260038072358,1.8224611260679455,1.797336975736798,-1.2260031564003875,-3.6246527812518234,-10.192778180526965,-12.542666893606254,-14.289360561771216
53211,-7.033610881227946,-14.376880737083653,-21.86075553551727,-25.23163253574247,-24.98736407674311,-27.06279609464039,-27.044044093540254,-24.14900711679746,-19.188012964053993,-18.694282066695237,-16.841060089832176,-16.818721705537858
53212,-3.8955728495654234,-3.17282872012387,-0.9456540944427907,0.7855182950296457,3.6281030345095813,4.883336847354756,4.90152798038586,-1.5597809320966411,-7.985148712167935,-12.143009849542603,-18.352468489288015,-24.533499212497375
53215,1.9567325813606504,3.974199216163083,5.974534193294119,7.352339914743339,6.911946731166189,5.8555521345554595,4.209555569806797,0.4680615980192036,-6.743441549725943,-13.91800084201314,-21.038018195952585,-22.2845488570512
53216,0.1818887846924759,2.8882703152873797,4.383960162275108,5.57699208770067,6.473399753719175,7.051131723379379,7.3317775784128445,0.5446674906205906,-6.197254789461696,-12.904467587089453,-19.560752867503904,-22.770561436678914
53218,-1.1611899091706912,0.3720730473077444,1.895402969064766,2.799771197661028,4.310551637550449,5.803880929971166,7.293153811656193,3.66126260540913,-2.7190414966070566,-9.063224682621463,-15.3620156205503,-21.6290535740575
53403,-1.0077300667585178,-3.568944627612633,0.5276943324068296,5.567446631169752,11.002687471799971,15.649762091653352,19.257200259848005,18.13046724513815,13.937759559629953,8.2706827794107,2.8953692396476374,1.927528715145306
53590,-2.4560117851956234,-6.487249884232347,-11.469761245699862,-9.825525514050153,-7.976509020510736,-5.44968086939138,-5.202470454610472,-4.143960025900642,-1.3492216899279736,-1.8944814654749922,1.414647954418103,2.9087969177028916
53703,-7.500429171525923,-17.005711413017973,-27.712290961054425,-18.156735616926408,-12.018276322571934,-8.961540451076056,-8.827900814976061,-10.591418139834213,-13.901559615919068,-25.0458257138987,-28.158415065643045,-28.426487877873914
53704,-8.98173639080041,-18.583237645373433,-28.484811066529304,-26.56659275943139,-21.485186788228734,-17.672740412010125,-18.47022142587484,-16.2761580004776,-20.093423858838392,-11.665742217032014,-6.855556601715163,-13.958397123836624
54220,-2.6871716088554343,-7.61222539210601,-5.418614752919784,-4.72721856786383,-4.5141550531931385,-3.9973709239847546,-2.425616027956592,1.9601068586230508,5.388711056969315,7.119958134443895,9.41896063178883,7.772320003213536
54601,-2.3019988406650054,-3.8287329964536743,-3.204503028008142,-1.9761407157515076,-3.4904335563844224,-6.500914960365764,-5.879026859720415,-5.860769444776678,-9.13482346622119,-6.123803763630615,-12.356402255454208,-13.211579495246129
54901,4.536876191472357,6.95180758103457,9.569304780832894,10.183424849919918,10.296082575769358,8.935462815912821,7.632551550766002,5.458769536216193,6.0088647415034595,-0.29997911370341246,-6.5645865031746835,-6.553589405164138
55101,5.7339776033901195,8.402742899128544,10.57175639114606,15.721026068409207,15.953511043103077,14.33229098052147,12.025775102135121,7.258746971683004,3.126017078380109,-4.754468821382598,-1.4534437435590304,-6.312467476156219
55104,-4.724183124235778,-6.245372898795992,-8.971190088216915,-11.069139934224149,-13.172630531481463,-15.237299007866687,-17.00270542415972,-19.054294219228023,-21.68198028367977,-17.145279896126205,-14.704892317689703,-16.444071092202268
55106,-5.13906667831591,-8.227638120286551,-8.289727997853413,-4.852623379687582,-2.679635448874932,-2.6275365640328032,-2.331285861624608,-6.201070343696795,-8.667404927023101,-14.14919488569917,-15.402656470380096,-15.486504863497933
55306,-2.098854147021974,-4.438364613497056,-5.372024812886235,-4.203992921205578,-2.114749748610407,-2.416333141575495,-1.7871780871710956,-0.2485854579741586,0.9800954911867495,-2.583103511852818,-0.46967805972394666,-3.7167977252480293
55401,4.344387261712349,5.631291792299636,2.9964293279006142,-3.3661135441606524,-12.769108312023539,-20.436906791384786,-18.651423262052905,-17.73518512507288,-16.79589074092624,-18.25944522425766,-17.906069633562122,-9.840942069900818
55403,5.396968404719797,3.2680920101690276,2.451709914375719,6.701547496360888,10.415348692912845,12.347780427291191,16.425080042636406,19.279423419827072,21.205224800578563,27.91978511587982,35.76013933071285,47.13200994476508
